id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
10345,True,a,"{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'h': '4', 'a': '1'}","{'h': '1.96153', 'a': '1.46268'}",2018-08-26 19:00:00,"{'w': 0.4930527616024862, 'd': 0.21875202799855653, 'l': 0.2881952073422942}",l,RasenBallsport Leipzig,2018,Bundesliga
10353,True,h,"{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'id': '233', 'title': 'Fortuna Duesseldorf', 'short_title': 'FOR'}","{'h': '1', 'a': '1'}","{'h': '2.25033', 'a': '1.43691'}",2018-09-02 13:30:00,"{'w': 0.5590906859053331, 'd': 0.2004099099358262, 'l': 0.24049938612190896}",d,RasenBallsport Leipzig,2018,Bundesliga
10356,True,h,"{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'id': '128', 'title': 'Hannover 96', 'short_title': 'HAN'}","{'h': '3', 'a': '2'}","{'h': '2.35222', 'a': '0.950644'}",2018-09-15 13:30:00,"{'w': 0.6858528987807093, 'd': 0.17816275683259883, 'l': 0.13598431258541635}",w,RasenBallsport Leipzig,2018,Bundesliga
10372,True,a,"{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'h': '1', 'a': '1'}","{'h': '1.80358', 'a': '1.8818'}",2018-09-23 16:00:00,"{'w': 0.37615058329638407, 'd': 0.2163691824274736, 'l': 0.4074802315575485}",d,RasenBallsport Leipzig,2018,Bundesliga
10379,True,h,"{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'h': '2', 'a': '0'}","{'h': '3.13273', 'a': '0.640951'}",2018-09-26 18:30:00,"{'w': 0.8558529189212679, 'd': 0.09810194103938025, 'l': 0.04604400496939792}",w,RasenBallsport Leipzig,2018,Bundesliga
10385,True,a,"{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'h': '1', 'a': '2'}","{'h': '1.77221', 'a': '1.47287'}",2018-09-29 13:30:00,"{'w': 0.4484384967178129, 'd': 0.22978814665987854, 'l': 0.32177335577791555}",w,RasenBallsport Leipzig,2018,Bundesliga
10394,True,h,"{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'id': '234', 'title': 'Nuernberg', 'short_title': 'NUE'}","{'h': '6', 'a': '0'}","{'h': '3.17935', 'a': '0.394254'}",2018-10-07 16:00:00,"{'w': 0.90082130277075, 'd': 0.07590117774999867, 'l': 0.023276162632021497}",w,RasenBallsport Leipzig,2018,Bundesliga
10406,True,a,"{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'h': '0', 'a': '0'}","{'h': '0.267706', 'a': '1.098'}",2018-10-20 13:30:00,"{'w': 0.08987679239188921, 'd': 0.335910164960169, 'l': 0.5742130426468292}",d,RasenBallsport Leipzig,2018,Bundesliga
10411,True,h,"{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'id': '124', 'title': 'Schalke 04', 'short_title': 'SCH'}","{'h': '0', 'a': '0'}","{'h': '0.760107', 'a': '0.754245'}",2018-10-28 13:30:00,"{'w': 0.3190544372265548, 'd': 0.36531679587210475, 'l': 0.31562876690132885}",d,RasenBallsport Leipzig,2018,Bundesliga
10418,True,a,"{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'h': '0', 'a': '3'}","{'h': '1.79233', 'a': '3.76073'}",2018-11-03 17:30:00,"{'w': 0.14104095441166536, 'd': 0.12543096930911876, 'l': 0.7335182251800918}",w,RasenBallsport Leipzig,2018,Bundesliga
10429,True,h,"{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'h': '3', 'a': '0'}","{'h': '2.55127', 'a': '0.443215'}",2018-11-11 14:30:00,"{'w': 0.8297140353341776, 'd': 0.12483303683039298, 'l': 0.04545283842176749}",w,RasenBallsport Leipzig,2018,Bundesliga
10444,True,a,"{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'h': '1', 'a': '0'}","{'h': '1.54495', 'a': '0.647326'}",2018-11-24 14:30:00,"{'w': 0.5906481273569294, 'd': 0.2545591028615413, 'l': 0.15479276965848196}",l,RasenBallsport Leipzig,2018,Bundesliga
10447,True,h,"{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'h': '2', 'a': '0'}","{'h': '2.39576', 'a': '0.628352'}",2018-12-02 14:30:00,"{'w': 0.7667815954142493, 'd': 0.15436450336184798, 'l': 0.07885386101054964}",w,RasenBallsport Leipzig,2018,Bundesliga
10460,True,a,"{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'h': '3', 'a': '0'}","{'h': '2.0335', 'a': '1.23018'}",2018-12-08 14:30:00,"{'w': 0.5594636105491876, 'd': 0.21327395067888175, 'l': 0.2272624339522082}",l,RasenBallsport Leipzig,2018,Bundesliga
