group_type,position,games,goals,shots,time,xG,assists,xA,key_passes,season,team,yellow,red,npg,npxG,xGChain,xGBuildup,player_id,player_name
season,FW,14,3,17,601,2.633298747241497,0,0.748432575725019,4,2022,Cadiz,3,0,3,2.633298747241497,4.280049987137318,1.3587428163737059,1700,Lucas Pérez
season,Sub,18,2,14,1292,2.450344491750002,1,1.3762070946395397,12,2021,Elche,0,0,2,2.450344491750002,5.619824504479766,3.3827700037509203,1700,Lucas Pérez
season,FW,15,3,15,1063,3.397806003689766,2,3.8524291329085827,30,2021,Cadiz,1,0,3,3.397806003689766,6.851708902046084,1.8340003956109285,1700,Lucas Pérez
season,FW,28,4,32,1775,6.129891062155366,4,3.9777267016470432,52,2020,Alaves,1,0,1,3.156904397532344,6.129671705886722,1.7145644016563892,1700,Lucas Pérez
season,Sub,34,11,48,2519,9.509712405037135,5,6.674580060876906,63,2019,Alaves,4,0,6,5.7937057125382125,11.4958789027296,3.727855382487178,1700,Lucas Pérez
season,Sub,15,3,9,462,1.3946276977658272,0,0.876750897616148,8,2018,West Ham,0,0,3,1.3946276977658272,3.152090532705188,1.130240211263299,1700,Lucas Pérez
season,Sub,35,8,54,2797,9.463290080428123,6,9.899320866912603,78,2017,Deportivo La Coruna,3,0,5,6.490175008773804,15.133041936904192,6.195289243012667,1700,Lucas Pérez
season,FW,11,1,9,254,0.9380822032690048,0,0.5734851062297821,7,2016,Arsenal,0,0,1,0.9380822032690048,2.2173371985554695,0.9818734973669052,1700,Lucas Pérez
season,FW,1,1,3,90,0.8547379970550537,1,0.5761380195617676,3,2016,Deportivo La Coruna,0,0,0,0.11146000027656555,0.12963399291038513,0.04010409861803055,1700,Lucas Pérez
season,FW,36,17,100,3148,18.488891627639532,8,7.258306506089866,72,2015,Deportivo La Coruna,3,0,16,17.745613906532526,25.757506109774113,4.7512894086539745,1700,Lucas Pérez
season,AMC,21,6,49,1560,6.267497669905424,3,2.1638087183237076,24,2014,Deportivo La Coruna,6,0,5,4.780941676348448,7.974012084305286,2.5072674080729485,1700,Lucas Pérez
