id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,team,season,league
1709,Cristhian Stuani,33,2728,21,18.785554103553295,0,0.957874481100589,73,12,8,0,F S,Girona,16,15.069159049540758,11.786210827063769,1.4602142125368118,Girona,2017,La_liga
6118,Portu,37,3016,11,8.18498558178544,5,6.591415591537952,52,39,4,0,F M S,Girona,11,8.18498558178544,14.57052250020206,3.188091730698943,Girona,2017,La_liga
6121,Juanpe,35,3064,5,2.9670005263760686,1,0.8995682979002595,23,7,7,0,D S,Girona,5,2.9670005263760686,3.1616490269079804,2.9266997212544084,Girona,2017,La_liga
6288,Michael Olunga,14,425,3,3.492476899176836,1,0.4587980080395937,17,6,0,0,F S,Girona,3,3.492476899176836,4.2024769857525826,0.8058996088802814,Girona,2017,La_liga
4070,Borja,37,2815,2,2.315407380461693,5,4.34428820386529,51,55,2,0,M S,Girona,2,2.315407380461693,7.536494673695415,4.114218323025852,Girona,2017,La_liga
5066,David Timor,17,926,2,1.0794852883554995,0,0.17650960199534893,12,6,8,0,D M S,Girona,2,1.0794852883554995,1.4753631646744907,1.2602581144310534,Girona,2017,La_liga
6115,Aday Benítez,31,1834,2,2.5552080124616623,0,1.1801441749557853,33,22,10,0,D S,Girona,1,1.0686528161168098,3.394571715965867,2.0783986933529377,Girona,2017,La_liga
1055,Aleix García,20,839,1,0.25406841468065977,0,1.4483583774417639,11,13,3,0,M S,Girona,1,0.25406841468065977,1.7633881997317076,1.2812946047633886,Girona,2017,La_liga
6114,Pedro Alcalá,8,692,1,1.0010818019509315,0,0.27615898847579956,8,1,4,0,D,Girona,1,1.0010818019509315,0.6822579894214869,0.67329909093678,Girona,2017,La_liga
6116,Álex Granell,34,2859,1,2.3346110014244914,7,7.581045691855252,44,74,11,0,M S,Girona,1,1.5913332933560014,7.989005208015442,5.760016845539212,Girona,2017,La_liga
6533,Anthony Lozano,14,455,1,1.0591608099639416,0,0.2236897014081478,17,4,0,0,F M S,Girona,1,1.0591608099639416,1.6473297029733658,0.4511272944509983,Girona,2017,La_liga
860,Marc Muniesa,13,1130,0,0.08540909737348557,1,0.047168001532554626,2,1,2,0,D,Girona,0,0.08540909737348557,1.3998080091550946,1.352639907039702,Girona,2017,La_liga
1003,Pablo Maffeo,33,2655,0,0.7782063498161733,1,2.9812839603982866,25,28,10,0,D M S,Girona,0,0.7782063498161733,9.687515206634998,6.709974942728877,Girona,2017,La_liga
1716,Bernardo,34,2868,0,2.179433301091194,3,1.2984678726643324,25,7,7,0,D S,Girona,0,2.179433301091194,2.792506055906415,2.3687246683984995,Girona,2017,La_liga
2283,Planas,5,185,0,0.07552310079336166,1,1.108706671744585,1,4,0,0,D S,Girona,0,0.07552310079336166,1.1667253896594048,0.5631204172968864,Girona,2017,La_liga
2392,Gorka Iraizoz,9,763,0,0,0,0,0,0,1,0,GK S,Girona,0,0,0.08371780067682266,0.08371780067682266,Girona,2017,La_liga
3766,Kevin Soni,2,17,0,0,0,0,0,0,0,0,S,Girona,0,0,0,0,Girona,2017,La_liga
5083,Marlos Moreno,2,27,0,0,0,0.055438000708818436,0,1,0,0,S,Girona,0,0,0.055438000708818436,0,Girona,2017,La_liga
6117,Pere Pons,31,2565,0,1.149289391003549,2,1.0306776026263833,14,11,8,0,M S,Girona,0,1.149289391003549,5.858812382444739,4.667491154745221,Girona,2017,La_liga
6119,Olarenwaju Kayode,12,372,0,1.0891832187771797,1,0.9226378090679646,7,5,2,0,F S,Girona,0,1.0891832187771797,2.0118210166692734,0,Girona,2017,La_liga
6120,Bono,30,2657,0,0,0,0,0,0,2,0,GK,Girona,0,0,1.3425558749586344,1.3425558749586344,Girona,2017,La_liga
6122,Douglas Luiz,15,292,0,0.7494822144508362,0,0.2692812941968441,10,3,4,0,M S,Girona,0,0.7494822144508362,1.397970786318183,0.625331511721015,Girona,2017,La_liga
6242,Johan Mojica,30,2131,0,0.7097378969192505,4,2.674215519800782,22,24,6,0,D M S,Girona,0,0.7097378969192505,3.2627359409816563,1.335556992329657,Girona,2017,La_liga
6243,Jonás Ramalho,26,2298,0,1.8285176530480385,0,0.7358028274029493,7,5,3,0,D S,Girona,0,1.8285176530480385,2.1667304765433073,2.1438758727163076,Girona,2017,La_liga
6455,Eloi Amagat,2,12,0,0.14798379875719547,0,0,2,0,0,0,S,Girona,0,0.14798379875719547,0.12904299795627594,0,Girona,2017,La_liga
