team,team_id,season,league,h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
Newcastle United,86,2014,EPL,a,1.0006,0.678486,1.0006,0.678486,"{'att': 125, 'def': 16}","{'att': 248, 'def': 28}",4,11,1,1,1.6612999999999998,d,2014-12-02 19:45:00,0,1,0,1,0.3221139999999999
Newcastle United,86,2014,EPL,h,1.48574,2.16232,1.48574,2.16232,"{'att': 315, 'def': 21}","{'att': 149, 'def': 21}",7,22,2,1,0.9306000000000001,w,2014-12-06 12:45:00,1,0,0,3,-0.6765799999999997
Newcastle United,86,2014,EPL,a,0.938764,2.38819,0.938764,1.62702,"{'att': 231, 'def': 26}","{'att': 240, 'def': 29}",3,11,1,4,0.3458,l,2014-12-13 17:30:00,0,0,1,0,-0.6882559999999999
Newcastle United,86,2014,EPL,h,0.900259,2.18418,0.900259,2.18418,"{'att': 192, 'def': 20}","{'att': 195, 'def': 27}",6,5,0,1,0.4989,l,2014-12-21 13:30:00,0,0,1,0,-1.2839209999999999
Newcastle United,86,2014,EPL,a,1.03151,1.86147,0.270375,1.86147,"{'att': 356, 'def': 21}","{'att': 207, 'def': 27}",1,10,1,3,0.6578999999999999,l,2014-12-26 15:00:00,0,0,1,0,-1.591095
Newcastle United,86,2014,EPL,h,1.71345,1.07321,1.71345,1.07321,"{'att': 229, 'def': 32}","{'att': 262, 'def': 14}",10,5,3,2,1.8746,w,2014-12-28 16:15:00,1,0,0,3,0.6402399999999999
Newcastle United,86,2014,EPL,h,1.24639,1.65582,1.24639,1.65582,"{'att': 227, 'def': 18}","{'att': 218, 'def': 33}",3,2,3,3,1.0292,d,2015-01-01 15:00:00,0,1,0,1,-0.40942999999999996
Newcastle United,86,2014,EPL,a,0.394837,1.08131,0.394837,1.08131,"{'att': 330, 'def': 25}","{'att': 193, 'def': 33}",0,9,0,2,0.6932,l,2015-01-10 15:00:00,0,0,1,0,-0.686473
Newcastle United,86,2014,EPL,h,0.856732,0.432026,0.856732,0.432026,"{'att': 199, 'def': 26}","{'att': 307, 'def': 24}",4,2,1,2,1.724,l,2015-01-17 17:30:00,0,0,1,0,0.42470600000000003
Newcastle United,86,2014,EPL,a,0.50926,0.989377,0.50926,0.989377,"{'att': 304, 'def': 30}","{'att': 236, 'def': 33}",5,3,3,0,0.8624,w,2015-01-31 12:45:00,1,0,0,3,-0.4801169999999999
Newcastle United,86,2014,EPL,h,0.789943,0.220357,0.789943,0.220357,"{'att': 216, 'def': 16}","{'att': 141, 'def': 33}",5,3,1,1,1.9052000000000002,d,2015-02-08 14:05:00,0,1,0,1,0.5695859999999999
Newcastle United,86,2014,EPL,a,0.444535,0.932684,0.444535,0.932684,"{'att': 209, 'def': 18}","{'att': 184, 'def': 31}",0,4,1,1,0.8109,d,2015-02-11 20:00:00,0,1,0,1,-0.48814899999999994
Newcastle United,86,2014,EPL,a,0.166685,3.12533,0.166685,2.36416,"{'att': 361, 'def': 15}","{'att': 313, 'def': 29}",1,11,0,5,0.0308,l,2015-02-21 17:30:00,0,0,1,0,-2.197475
Newcastle United,86,2014,EPL,h,0.93198,0.773437,0.93198,0.773437,"{'att': 176, 'def': 13}","{'att': 162, 'def': 22}",0,6,1,0,1.4954,w,2015-02-28 15:00:00,1,0,0,3,0.158543
Newcastle United,86,2014,EPL,h,1.19246,1.68865,1.19246,1.68865,"{'att': 277, 'def': 23}","{'att': 99, 'def': 25}",3,7,0,1,0.9255,l,2015-03-04 19:45:00,0,0,1,0,-0.4961899999999999
Newcastle United,86,2014,EPL,a,0.809194,2.25807,0.809194,1.49698,"{'att': 284, 'def': 18}","{'att': 230, 'def': 31}",4,9,0,3,0.3902,l,2015-03-15 16:00:00,0,0,1,0,-0.687786
Newcastle United,86,2014,EPL,h,1.0068,0.754782,1.0068,0.754782,"{'att': 222, 'def': 27}","{'att': 253, 'def': 36}",5,10,1,2,1.5558,l,2015-03-21 15:00:00,0,0,1,0,0.25201799999999996
Newcastle United,86,2014,EPL,a,0.798234,0.829443,0.798234,0.829443,"{'att': 170, 'def': 28}","{'att': 137, 'def': 31}",8,6,0,1,1.3331,l,2015-04-05 16:00:00,0,0,1,0,-0.031209000000000042
Newcastle United,86,2014,EPL,a,0.363343,1.26534,0.363343,1.26534,"{'att': 325, 'def': 33}","{'att': 166, 'def': 25}",8,9,0,2,0.5566,l,2015-04-13 20:00:00,0,0,1,0,-0.9019969999999999
Newcastle United,86,2014,EPL,h,0.938886,1.99862,0.938886,1.99862,"{'att': 318, 'def': 39}","{'att': 158, 'def': 29}",5,9,1,3,0.5811,l,2015-04-19 16:00:00,0,0,1,0,-1.0597340000000002
Newcastle United,86,2014,EPL,h,1.54939,1.58825,1.54939,1.58825,"{'att': 297, 'def': 39}","{'att': 202, 'def': 19}",5,3,2,3,1.3232,l,2015-04-25 15:00:00,0,0,1,0,-0.038859999999999895
Newcastle United,86,2014,EPL,a,0.485003,4.02694,0.485003,3.26577,"{'att': 123, 'def': 25}","{'att': 163, 'def': 22}",5,7,0,3,0.0354,l,2015-05-02 12:45:00,0,0,1,0,-2.780767
Newcastle United,86,2014,EPL,h,1.23706,1.21081,1.23706,1.21081,"{'att': 176, 'def': 37}","{'att': 220, 'def': 21}",2,3,1,1,1.3559,d,2015-05-09 15:00:00,0,1,0,1,0.026250000000000107
Newcastle United,86,2014,EPL,a,2.11207,0.470106,2.11207,0.470106,"{'att': 124, 'def': 31}","{'att': 118, 'def': 40}",10,2,1,2,2.538,l,2015-05-16 15:00:00,0,0,1,0,1.6419640000000002
Newcastle United,86,2014,EPL,h,1.64216,0.416396,1.64216,0.416396,"{'att': 303, 'def': 30}","{'att': 144, 'def': 19}",3,4,2,0,2.3586000000000005,w,2015-05-24 15:00:00,1,0,0,3,1.225764
Liverpool,87,2014,EPL,h,1.33192,1.55248,1.33192,1.55248,"{'att': 238, 'def': 21}","{'att': 401, 'def': 36}",6,9,2,1,1.1776999999999997,w,2014-08-17 13:30:00,1,0,0,3,-0.2205600000000001
Liverpool,87,2014,EPL,a,0.901889,1.31375,0.901889,1.31375,"{'att': 328, 'def': 18}","{'att': 289, 'def': 17}",7,11,1,3,0.9614,l,2014-08-25 20:00:00,0,0,1,0,-0.4118609999999999
Liverpool,87,2014,EPL,a,2.74317,0.48592,1.982,0.48592,"{'att': 303, 'def': 25}","{'att': 198, 'def': 28}",4,6,3,0,2.7561,w,2014-08-31 13:30:00,1,0,0,3,1.49608
Liverpool,87,2014,EPL,h,0.728097,0.701676,0.728097,0.701676,"{'att': 91, 'def': 14}","{'att': 486, 'def': 9}",5,1,0,1,1.2967,l,2014-09-13 17:30:00,0,0,1,0,0.026421000000000028
Liverpool,87,2014,EPL,a,0.37835,1.26032,0.37835,1.26032,"{'att': 122, 'def': 17}","{'att': 313, 'def': 24}",4,5,1,3,0.5005999999999999,l,2014-09-20 17:30:00,0,0,1,0,-0.8819700000000001
Liverpool,87,2014,EPL,h,1.5286,0.475885,1.5286,0.475885,"{'att': 300, 'def': 25}","{'att': 217, 'def': 20}",8,3,1,1,2.2529,d,2014-09-27 12:45:00,0,1,0,1,1.052715
Liverpool,87,2014,EPL,h,1.56163,1.4384,1.56163,0.677228,"{'att': 201, 'def': 25}","{'att': 257, 'def': 32}",10,5,2,1,1.4005999999999998,w,2014-10-04 15:00:00,1,0,0,3,0.884402
Liverpool,87,2014,EPL,a,1.51813,2.60852,1.51813,2.60852,"{'att': 126, 'def': 20}","{'att': 258, 'def': 34}",8,8,3,2,0.6537,w,2014-10-19 13:30:00,1,0,0,3,-1.09039
Liverpool,87,2014,EPL,h,0.678924,0.222999,0.678924,0.222999,"{'att': 150, 'def': 24}","{'att': 335, 'def': 32}",11,2,0,0,1.7727,d,2014-10-25 15:00:00,0,1,0,1,0.45592499999999997
Liverpool,87,2014,EPL,a,0.258953,1.56863,0.258953,1.56863,"{'att': 150, 'def': 16}","{'att': 385, 'def': 28}",6,5,0,1,0.3271,l,2014-11-01 12:45:00,0,0,1,0,-1.309677
Liverpool,87,2014,EPL,h,0.531905,1.97201,0.531905,1.97201,"{'att': 191, 'def': 20}","{'att': 334, 'def': 28}",7,12,1,2,0.3255,l,2014-11-08 12:45:00,0,0,1,0,-1.440105
Liverpool,87,2014,EPL,a,0.952958,1.47309,0.952958,1.47309,"{'att': 123, 'def': 19}","{'att': 347, 'def': 27}",9,7,1,3,0.9235,l,2014-11-23 13:30:00,0,0,1,0,-0.520132
Liverpool,87,2014,EPL,h,1.71025,0.875424,1.71025,0.875424,"{'att': 278, 'def': 27}","{'att': 241, 'def': 17}",14,6,1,0,2.0778999999999996,w,2014-11-29 15:00:00,1,0,0,3,0.8348260000000001
Liverpool,87,2014,EPL,a,1.3012,1.23928,1.3012,1.23928,"{'att': 172, 'def': 19}","{'att': 272, 'def': 24}",5,6,3,1,1.4543000000000001,w,2014-12-02 19:45:00,1,0,0,3,0.061919999999999975
Liverpool,87,2014,EPL,h,0.663875,0.268395,0.663875,0.268395,"{'att': 214, 'def': 31}","{'att': 191, 'def': 24}",13,4,0,0,1.7084,d,2014-12-06 15:00:00,0,1,0,1,0.39548
Liverpool,87,2014,EPL,a,1.87114,1.79543,1.87114,1.79543,"{'att': 308, 'def': 23}","{'att': 244, 'def': 41}",10,5,0,3,1.3936,l,2014-12-14 13:30:00,0,0,1,0,0.07570999999999994
Liverpool,87,2014,EPL,h,1.31858,0.754219,1.31858,0.754219,"{'att': 169, 'def': 27}","{'att': 380, 'def': 31}",10,8,2,2,1.7729,d,2014-12-21 16:00:00,0,1,0,1,0.5643610000000001
Liverpool,87,2014,EPL,a,1.06708,0.61207,1.06708,0.61207,"{'att': 240, 'def': 21}","{'att': 320, 'def': 31}",5,8,1,0,1.8058,w,2014-12-26 15:00:00,1,0,0,3,0.45501
Liverpool,87,2014,EPL,h,3.27658,1.00374,3.27658,1.00374,"{'att': 406, 'def': 17}","{'att': 277, 'def': 18}",12,1,4,1,2.717,w,2014-12-29 20:00:00,1,0,0,3,2.27284
Liverpool,87,2014,EPL,h,2.38944,1.09438,0.867099,1.09438,"{'att': 132, 'def': 19}","{'att': 286, 'def': 20}",10,5,2,2,2.3411999999999997,d,2015-01-01 15:00:00,0,1,0,1,-0.22728099999999996
Liverpool,87,2014,EPL,a,2.16251,0.250077,2.16251,0.250077,"{'att': 279, 'def': 24}","{'att': 296, 'def': 19}",9,1,1,0,2.7043,w,2015-01-10 12:45:00,1,0,0,3,1.912433
Liverpool,87,2014,EPL,a,1.54424,0.845309,1.54424,0.845309,"{'att': 209, 'def': 28}","{'att': 275, 'def': 25}",7,14,2,0,1.9702,w,2015-01-17 15:00:00,1,0,0,3,0.6989310000000001
Liverpool,87,2014,EPL,h,2.28203,0.383092,2.28203,0.383092,"{'att': 115, 'def': 23}","{'att': 306, 'def': 31}",7,2,2,0,2.6485,w,2015-01-31 15:00:00,1,0,0,3,1.8989379999999998
Liverpool,87,2014,EPL,a,1.03601,0.227711,1.03601,0.227711,"{'att': 306, 'def': 18}","{'att': 344, 'def': 26}",6,4,0,0,2.0810999999999997,d,2015-02-07 17:30:00,0,1,0,1,0.8082990000000001
Liverpool,87,2014,EPL,h,2.76444,1.71247,2.00327,1.71247,"{'att': 203, 'def': 24}","{'att': 223, 'def': 34}",8,7,3,2,2.1736,w,2015-02-10 20:00:00,1,0,0,3,0.29080000000000017
Liverpool,87,2014,EPL,a,0.695778,0.869183,0.695778,0.869183,"{'att': 313, 'def': 21}","{'att': 207, 'def': 26}",5,7,2,0,1.1866,w,2015-02-22 16:15:00,1,0,0,3,-0.17340500000000003
Liverpool,87,2014,EPL,h,0.769022,1.12846,0.769022,1.12846,"{'att': 272, 'def': 19}","{'att': 241, 'def': 19}",7,8,2,1,0.98,w,2015-03-01 12:00:00,1,0,0,3,-0.35943800000000004
Liverpool,87,2014,EPL,h,1.30453,0.319239,1.30453,0.319239,"{'att': 219, 'def': 17}","{'att': 398, 'def': 36}",7,3,2,0,2.2142999999999997,w,2015-03-04 20:00:00,1,0,0,3,0.9852909999999999
Liverpool,87,2014,EPL,a,1.69506,0.438751,1.69506,0.438751,"{'att': 294, 'def': 32}","{'att': 329, 'def': 30}",9,3,1,0,2.3907,w,2015-03-16 20:00:00,1,0,0,3,1.256309
Liverpool,87,2014,EPL,h,0.557648,1.22632,0.557648,0.465151,"{'att': 283, 'def': 22}","{'att': 217, 'def': 45}",7,3,1,2,0.6405000000000001,l,2015-03-22 13:30:00,0,0,1,0,0.09249700000000005
Liverpool,87,2014,EPL,a,1.21414,1.45672,0.452975,1.45672,"{'att': 238, 'def': 22}","{'att': 280, 'def': 39}",9,5,1,4,1.1817,l,2015-04-04 12:45:00,0,0,1,0,-1.0037449999999999
Liverpool,87,2014,EPL,h,1.26534,0.363343,1.26534,0.363343,"{'att': 166, 'def': 25}","{'att': 325, 'def': 33}",9,8,2,0,2.1622,w,2015-04-13 20:00:00,1,0,0,3,0.9019969999999999
Liverpool,87,2014,EPL,a,1.41235,0.507754,1.41235,0.507754,"{'att': 82, 'def': 18}","{'att': 351, 'def': 29}",13,1,0,0,2.1854,d,2015-04-25 15:00:00,0,1,0,1,0.904596
Liverpool,87,2014,EPL,a,0.523697,0.730978,0.523697,0.730978,"{'att': 101, 'def': 20}","{'att': 336, 'def': 26}",7,2,0,1,1.049,l,2015-04-28 19:45:00,0,0,1,0,-0.20728100000000005
Liverpool,87,2014,EPL,h,2.28745,0.386314,1.52628,0.386314,"{'att': 113, 'def': 21}","{'att': 236, 'def': 23}",9,1,2,1,2.7097,w,2015-05-02 15:00:00,1,0,0,3,1.139966
Liverpool,87,2014,EPL,a,1.33324,0.535272,1.33324,0.535272,"{'att': 226, 'def': 22}","{'att': 291, 'def': 27}",6,8,1,1,2.0572,d,2015-05-10 16:00:00,0,1,0,1,0.797968
Liverpool,87,2014,EPL,h,1.11415,1.99504,1.11415,1.09706,"{'att': 142, 'def': 18}","{'att': 346, 'def': 30}",9,3,1,3,0.6868,l,2015-05-16 17:30:00,0,0,1,0,0.01709000000000005
Liverpool,87,2014,EPL,a,1.02292,2.15707,1.02292,2.15707,"{'att': 262, 'def': 24}","{'att': 296, 'def': 23}",8,4,1,6,0.5259,l,2015-05-24 15:00:00,0,0,1,0,-1.13415
Manchester City,88,2014,EPL,a,1.48053,0.965583,1.48053,0.965583,"{'att': 284, 'def': 22}","{'att': 343, 'def': 22}",9,6,2,0,1.7849,w,2014-08-17 16:00:00,1,0,0,3,0.5149469999999999
Manchester City,88,2014,EPL,h,1.31375,0.901889,1.31375,0.901889,"{'att': 289, 'def': 17}","{'att': 328, 'def': 18}",11,7,3,1,1.7441,w,2014-08-25 20:00:00,1,0,0,3,0.4118609999999999
Manchester City,88,2014,EPL,h,0.891768,0.299792,0.891768,0.299792,"{'att': 104, 'def': 30}","{'att': 326, 'def': 12}",19,4,0,1,1.8615000000000002,l,2014-08-30 15:00:00,0,0,1,0,0.5919760000000001
Manchester City,88,2014,EPL,a,2.30834,2.07804,2.30834,2.07804,"{'att': 221, 'def': 44}","{'att': 262, 'def': 37}",16,9,2,2,1.5454,d,2014-09-13 12:45:00,0,1,0,1,0.23029999999999973
Manchester City,88,2014,EPL,h,1.05592,1.02093,1.05592,1.02093,"{'att': 223, 'def': 39}","{'att': 313, 'def': 21}",17,2,1,1,1.305,d,2014-09-21 16:00:00,0,1,0,1,0.03499000000000008
Manchester City,88,2014,EPL,a,1.78953,1.12374,1.78953,0.362605,"{'att': 280, 'def': 25}","{'att': 426, 'def': 20}",13,2,4,2,1.8742999999999999,w,2014-09-27 15:00:00,1,0,0,3,1.426925
Manchester City,88,2014,EPL,a,2.30634,0.690283,2.30634,0.690283,"{'att': 202, 'def': 26}","{'att': 490, 'def': 19}",12,1,2,0,2.4370000000000003,w,2014-10-04 17:30:00,1,0,0,3,1.616057
Manchester City,88,2014,EPL,h,3.75041,2.32314,1.34988,1.56197,"{'att': 188, 'def': 34}","{'att': 347, 'def': 20}",16,7,4,1,2.2716000000000003,w,2014-10-18 12:45:00,1,0,0,3,-0.2120900000000001
Manchester City,88,2014,EPL,a,1.8643,2.62631,1.8643,2.62631,"{'att': 87, 'def': 22}","{'att': 317, 'def': 26}",20,8,1,2,0.8503999999999999,l,2014-10-25 12:45:00,0,0,1,0,-0.7620100000000001
Manchester City,88,2014,EPL,h,2.56723,0.727924,2.56723,0.727924,"{'att': 258, 'def': 35}","{'att': 253, 'def': 19}",14,5,1,0,2.5646000000000004,w,2014-11-02 13:30:00,1,0,0,3,1.8393059999999999
Manchester City,88,2014,EPL,a,1.70189,1.86489,1.70189,1.86489,"{'att': 175, 'def': 21}","{'att': 271, 'def': 28}",15,4,2,2,1.2454999999999998,d,2014-11-08 17:30:00,0,1,0,1,-0.16300000000000003
Manchester City,88,2014,EPL,h,2.26312,0.957011,2.26312,0.957011,"{'att': 301, 'def': 40}","{'att': 343, 'def': 21}",16,4,2,1,2.2619,w,2014-11-22 15:00:00,1,0,0,3,1.3061089999999997
Manchester City,88,2014,EPL,a,2.13214,0.804381,2.13214,0.804381,"{'att': 282, 'def': 28}","{'att': 222, 'def': 24}",8,3,3,0,2.3766999999999996,w,2014-11-30 13:30:00,1,0,0,3,1.3277590000000001
Manchester City,88,2014,EPL,a,1.0386,0.412004,1.0386,0.412004,"{'att': 220, 'def': 29}","{'att': 349, 'def': 25}",8,2,4,1,1.9009999999999998,w,2014-12-03 19:45:00,1,0,0,3,0.6265959999999999
Manchester City,88,2014,EPL,h,2.2487,0.385845,1.48753,0.385845,"{'att': 260, 'def': 26}","{'att': 217, 'def': 23}",17,5,1,0,2.6963000000000004,w,2014-12-06 17:30:00,1,0,0,3,1.101685
Manchester City,88,2014,EPL,a,1.13411,0.360608,1.13411,0.360608,"{'att': 166, 'def': 20}","{'att': 310, 'def': 32}",8,4,1,0,2.0943,w,2014-12-13 15:00:00,1,0,0,3,0.7735019999999999
Manchester City,88,2014,EPL,h,1.41484,0.760531,1.41484,0.760531,"{'att': 105, 'def': 28}","{'att': 362, 'def': 19}",19,4,3,0,1.8868,w,2014-12-20 12:45:00,1,0,0,3,0.6543090000000001
Manchester City,88,2014,EPL,a,2.10224,2.64442,1.34107,2.64442,"{'att': 267, 'def': 26}","{'att': 294, 'def': 30}",14,4,3,1,1.0151999999999999,w,2014-12-26 15:00:00,1,0,0,3,-1.3033500000000002
Manchester City,88,2014,EPL,h,1.38586,0.962215,1.38586,0.962215,"{'att': 176, 'def': 24}","{'att': 263, 'def': 17}",17,4,2,2,1.6741,d,2014-12-28 15:00:00,0,1,0,1,0.42364500000000005
Manchester City,88,2014,EPL,h,3.63333,0.979558,3.63333,0.218389,"{'att': 185, 'def': 28}","{'att': 261, 'def': 11}",20,1,3,2,2.7861000000000002,w,2015-01-01 15:00:00,1,0,0,3,3.414941
Manchester City,88,2014,EPL,a,1.50724,0.95041,1.50724,0.95041,"{'att': 180, 'def': 22}","{'att': 252, 'def': 22}",22,1,1,1,1.8258999999999999,d,2015-01-10 15:00:00,0,1,0,1,0.5568299999999999
Manchester City,88,2014,EPL,h,0.561966,1.49476,0.561966,0.733593,"{'att': 178, 'def': 48}","{'att': 352, 'def': 32}",12,4,0,2,0.5281,l,2015-01-18 16:00:00,0,0,1,0,-0.17162700000000009
Manchester City,88,2014,EPL,a,0.907151,0.708923,0.907151,0.708923,"{'att': 214, 'def': 35}","{'att': 256, 'def': 23}",5,2,1,1,1.4929,d,2015-01-31 17:30:00,0,1,0,1,0.19822800000000007
Manchester City,88,2014,EPL,h,0.992526,1.13348,0.992526,1.13348,"{'att': 123, 'def': 20}","{'att': 339, 'def': 12}",24,1,1,1,1.1758,d,2015-02-07 15:00:00,0,1,0,1,-0.14095400000000002
Manchester City,88,2014,EPL,a,2.13611,0.745602,1.37497,0.745602,"{'att': 239, 'def': 35}","{'att': 248, 'def': 17}",12,3,4,1,2.4142,w,2015-02-11 19:45:00,1,0,0,3,0.629368
Manchester City,88,2014,EPL,h,3.12533,0.166685,2.36416,0.166685,"{'att': 313, 'def': 29}","{'att': 361, 'def': 15}",11,1,5,0,2.9438,w,2015-02-21 17:30:00,1,0,0,3,2.197475
Manchester City,88,2014,EPL,a,1.12846,0.769022,1.12846,0.769022,"{'att': 241, 'def': 19}","{'att': 272, 'def': 19}",8,7,1,2,1.7024,l,2015-03-01 12:00:00,0,0,1,0,0.35943800000000004
Manchester City,88,2014,EPL,h,2.91599,0.217043,2.91599,0.217043,"{'att': 147, 'def': 26}","{'att': 312, 'def': 18}",22,5,2,0,2.9161,w,2015-03-04 19:45:00,1,0,0,3,2.698947
Manchester City,88,2014,EPL,a,1.2576,0.242058,1.2576,0.242058,"{'att': 144, 'def': 29}","{'att': 375, 'def': 19}",13,3,0,1,2.2401,l,2015-03-14 17:30:00,0,0,1,0,1.015542
Manchester City,88,2014,EPL,h,4.90913,0.775158,4.90913,0.775158,"{'att': 104, 'def': 23}","{'att': 271, 'def': 17}",34,1,3,0,2.9804000000000004,w,2015-03-21 12:45:00,1,0,0,3,4.133972
Manchester City,88,2014,EPL,a,1.1129,1.32783,1.1129,1.32783,"{'att': 115, 'def': 27}","{'att': 296, 'def': 23}",19,1,1,2,1.0351,l,2015-04-06 20:00:00,0,0,1,0,-0.21493000000000007
Manchester City,88,2014,EPL,a,1.75844,2.66017,1.75844,2.66017,"{'att': 320, 'def': 30}","{'att': 179, 'def': 26}",7,3,2,4,0.7595,l,2015-04-12 16:00:00,0,0,1,0,-0.9017299999999999
Manchester City,88,2014,EPL,h,2.05138,0.738105,2.05138,0.738105,"{'att': 183, 'def': 27}","{'att': 335, 'def': 15}",28,3,2,0,2.3023,w,2015-04-19 13:30:00,1,0,0,3,1.313275
Manchester City,88,2014,EPL,h,1.1892,0.901376,1.1892,0.901376,"{'att': 291, 'def': 18}","{'att': 192, 'def': 16}",7,2,3,2,1.6031,w,2015-04-25 17:30:00,1,0,0,3,0.2878240000000001
Manchester City,88,2014,EPL,a,1.80612,2.07027,1.80612,2.07027,"{'att': 262, 'def': 30}","{'att': 210, 'def': 27}",11,7,1,0,1.1835,w,2015-05-03 16:00:00,1,0,0,3,-0.2641499999999999
Manchester City,88,2014,EPL,h,5.35103,0.872314,4.58986,0.872314,"{'att': 169, 'def': 25}","{'att': 268, 'def': 21}",13,1,6,0,2.9832,w,2015-05-10 13:30:00,1,0,0,3,3.7175459999999996
Manchester City,88,2014,EPL,a,2.28119,1.06125,2.28119,1.06125,"{'att': 317, 'def': 24}","{'att': 284, 'def': 26}",23,8,4,2,2.2425,w,2015-05-17 13:30:00,1,0,0,3,1.21994
Manchester City,88,2014,EPL,h,2.44073,0.775853,2.44073,0.775853,"{'att': 201, 'def': 27}","{'att': 205, 'def': 20}",15,5,2,0,2.5926,w,2015-05-24 15:00:00,1,0,0,3,1.6648769999999997
Manchester United,89,2014,EPL,h,1.16635,0.278076,1.16635,0.278076,"{'att': 253, 'def': 25}","{'att': 341, 'def': 19}",8,2,1,2,2.2359,l,2014-08-16 12:45:00,0,0,1,0,0.888274
Manchester United,89,2014,EPL,a,0.941557,0.666489,0.941557,0.666489,"{'att': 297, 'def': 27}","{'att': 267, 'def': 21}",2,4,1,1,1.674,d,2014-08-24 16:00:00,0,1,0,1,0.275068
Manchester United,89,2014,EPL,a,0.467281,0.513746,0.467281,0.513746,"{'att': 150, 'def': 21}","{'att': 305, 'def': 27}",11,2,0,0,1.2096,d,2014-08-30 12:45:00,0,1,0,1,-0.046465000000000034
Manchester United,89,2014,EPL,h,2.20911,0.563524,2.20911,0.563524,"{'att': 228, 'def': 26}","{'att': 546, 'def': 12}",9,4,4,0,2.5363,w,2014-09-14 16:00:00,1,0,0,3,1.6455859999999998
Manchester United,89,2014,EPL,a,1.71191,2.5422,1.71191,1.01986,"{'att': 174, 'def': 26}","{'att': 285, 'def': 23}",7,6,3,5,0.8067,l,2014-09-21 13:30:00,0,0,1,0,0.69205
Manchester United,89,2014,EPL,h,0.520246,1.27452,0.520246,1.27452,"{'att': 189, 'def': 13}","{'att': 315, 'def': 21}",5,10,2,1,0.6964999999999999,w,2014-09-27 15:00:00,1,0,0,3,-0.7542740000000001
Manchester United,89,2014,EPL,h,1.6239,2.13558,1.6239,1.37441,"{'att': 268, 'def': 36}","{'att': 269, 'def': 20}",4,7,2,1,0.9917,w,2014-10-05 12:00:00,1,0,0,3,0.24949
Manchester United,89,2014,EPL,a,0.934042,0.61662,0.934042,0.61662,"{'att': 214, 'def': 27}","{'att': 286, 'def': 16}",8,3,2,2,1.572,d,2014-10-20 20:00:00,0,1,0,1,0.3174220000000001
Manchester United,89,2014,EPL,h,1.84074,0.989916,1.84074,0.989916,"{'att': 245, 'def': 18}","{'att': 254, 'def': 18}",7,8,1,1,2.0214,d,2014-10-26 16:00:00,0,1,0,1,0.850824
Manchester United,89,2014,EPL,a,0.727924,2.56723,0.727924,2.56723,"{'att': 253, 'def': 19}","{'att': 258, 'def': 35}",5,14,0,1,0.3017,l,2014-11-02 13:30:00,0,0,1,0,-1.8393059999999999
Manchester United,89,2014,EPL,h,0.956776,0.400837,0.956776,0.400837,"{'att': 127, 'def': 17}","{'att': 390, 'def': 15}",3,3,1,0,1.843,w,2014-11-08 15:00:00,1,0,0,3,0.555939
Manchester United,89,2014,EPL,a,1.2791,2.00193,1.2791,2.00193,"{'att': 258, 'def': 18}","{'att': 137, 'def': 23}",2,12,2,1,0.873,w,2014-11-22 17:30:00,1,0,0,3,-0.7228300000000003
Manchester United,89,2014,EPL,h,1.76885,0.230407,1.76885,0.230407,"{'att': 151, 'def': 25}","{'att': 508, 'def': 26}",8,1,3,0,2.7343,w,2014-11-29 15:00:00,1,0,0,3,1.538443
Manchester United,89,2014,EPL,h,1.91104,1.29092,1.91104,1.29092,"{'att': 204, 'def': 27}","{'att': 382, 'def': 18}",10,2,2,1,1.8366999999999998,w,2014-12-02 19:45:00,1,0,0,3,0.62012
Manchester United,89,2014,EPL,a,0.799261,1.8287,0.799261,1.8287,"{'att': 290, 'def': 16}","{'att': 255, 'def': 38}",2,9,2,1,0.597,w,2014-12-08 20:00:00,1,0,0,3,-1.029439
Manchester United,89,2014,EPL,h,1.79543,1.87114,1.79543,1.87114,"{'att': 244, 'def': 41}","{'att': 308, 'def': 23}",5,10,3,0,1.3549000000000002,w,2014-12-14 13:30:00,1,0,0,3,-0.07570999999999994
Manchester United,89,2014,EPL,a,1.06851,0.575806,1.06851,0.575806,"{'att': 202, 'def': 19}","{'att': 301, 'def': 13}",7,3,1,1,1.7778,d,2014-12-20 15:00:00,0,1,0,1,0.49270400000000003
Manchester United,89,2014,EPL,h,1.86147,1.03151,1.86147,0.270375,"{'att': 207, 'def': 27}","{'att': 356, 'def': 21}",10,1,3,1,2.0775,w,2014-12-26 15:00:00,1,0,0,3,1.591095
Manchester United,89,2014,EPL,a,2.2613,0.888,2.2613,0.888,"{'att': 148, 'def': 30}","{'att': 186, 'def': 25}",6,1,0,0,2.4352,d,2014-12-28 12:00:00,0,1,0,1,1.3733
Manchester United,89,2014,EPL,a,0.932262,1.4082,0.932262,1.4082,"{'att': 101, 'def': 23}","{'att': 281, 'def': 16}",9,5,1,1,0.9356,d,2015-01-01 12:45:00,0,1,0,1,-0.47593799999999986
Manchester United,89,2014,EPL,h,1.19228,1.15706,1.19228,1.15706,"{'att': 192, 'def': 20}","{'att': 280, 'def': 14}",4,5,0,1,1.3914,l,2015-01-11 16:00:00,0,0,1,0,0.03522000000000003
Manchester United,89,2014,EPL,a,1.55645,0.929623,1.55645,0.929623,"{'att': 172, 'def': 30}","{'att': 262, 'def': 25}",8,6,2,0,1.88,w,2015-01-17 15:00:00,1,0,0,3,0.6268269999999999
