group_type,position,games,goals,shots,time,xG,assists,xA,key_passes,season,team,yellow,red,npg,npxG,xGChain,xGBuildup,player_id,player_name
season,MC,32,1,14,2575,0.7627449203282595,2,1.4703683890402317,21,2025,Atalanta,6,1,1,0.7627449203282595,14.432051146402955,12.653164515271783,1710,Marten de Roon
season,DC,36,4,14,3060,1.263384023681283,4,2.7508939653635025,25,2024,Atalanta,5,0,4,1.263384023681283,20.361934054642916,18.280003871768713,1710,Marten de Roon
season,MC,30,0,16,2598,0.6061462499201298,5,1.5440559647977352,23,2023,Atalanta,10,0,0,0.6061462499201298,10.94014247506857,9.392945867031813,1710,Marten de Roon
season,MC,35,3,19,2972,1.2715321807190776,1,1.869557256810367,20,2022,Atalanta,7,0,3,1.2715321807190776,13.787289805710316,11.084044065326452,1710,Marten de Roon
season,MC,30,3,23,2546,1.8891233876347542,0,0.5755767002701759,7,2021,Atalanta,5,1,3,1.8891233876347542,12.556700319051743,11.181222027167678,1710,Marten de Roon
season,MC,35,1,17,3021,0.600591354072094,1,1.1421154122799635,19,2020,Atalanta,8,1,1,0.600591354072094,17.313041349872947,16.0276180524379,1710,Marten de Roon
season,MC,35,2,31,2709,1.3709766110405326,5,1.7275100657716393,33,2019,Atalanta,12,0,2,1.3709766110405326,16.459310335107148,15.130957861430943,1710,Marten de Roon
season,MC,35,2,28,2978,1.7935830131173134,3,1.8671726016327739,31,2018,Atalanta,8,0,1,1.0322842001914978,18.356058709323406,16.940188623964787,1710,Marten de Roon
season,Sub,34,3,27,2561,3.1683923825621605,2,1.6687236931174994,19,2017,Atalanta,8,1,2,1.6459577940404415,11.271175099536777,8.479639610275626,1710,Marten de Roon
season,DMC,33,4,29,2779,2.8140534479171038,0,0.7112408000975847,11,2016,Middlesbrough,8,0,4,2.8140534479171038,6.81645785830915,5.116796193644404,1710,Marten de Roon
season,MC,36,1,20,3103,0.6503713997080922,2,1.2020580805838108,18,2015,Atalanta,9,1,1,0.6503713997080922,8.842652671039104,7.267625721171498,1710,Marten de Roon
