id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
16384,True,a,"{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'h': '2', 'a': '4'}","{'h': '1.67926', 'a': '3.00939'}",2021-08-15 13:00:00,"{'w': 0.1932060388255456, 'd': 0.16024853016143917, 'l': 0.6465447341528597}",w,West Ham,2021,EPL
16395,True,h,"{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'h': '4', 'a': '1'}","{'h': '2.28613', 'a': '0.62676'}",2021-08-23 19:00:00,"{'w': 0.749658467443127, 'd': 0.16488892752096013, 'l': 0.08545258298442696}",w,West Ham,2021,EPL
16401,True,h,"{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '2', 'a': '2'}","{'h': '1.44748', 'a': '1.67658'}",2021-08-28 14:00:00,"{'w': 0.3327039575274063, 'd': 0.2358408049220736, 'l': 0.43145523712874195}",d,West Ham,2021,EPL
16411,True,a,"{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'h': '0', 'a': '0'}","{'h': '0.692135', 'a': '0.725407'}",2021-09-11 14:00:00,"{'w': 0.2999797223339374, 'd': 0.3801169308566204, 'l': 0.31990334680943755}",d,West Ham,2021,EPL
16424,True,h,"{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'h': '1', 'a': '2'}","{'h': '1.6671', 'a': '1.8954'}",2021-09-19 13:00:00,"{'w': 0.34400521703179054, 'd': 0.21926341551769155, 'l': 0.4367313652004939}",l,West Ham,2021,EPL
16429,True,a,"{'id': '245', 'title': 'Leeds', 'short_title': 'LED'}","{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'h': '1', 'a': '2'}","{'h': '1.1967', 'a': '1.98962'}",2021-09-25 14:00:00,"{'w': 0.2260648750101691, 'd': 0.21631544572089303, 'l': 0.5576196756499568}",w,West Ham,2021,EPL
16444,True,h,"{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'id': '244', 'title': 'Brentford', 'short_title': 'BRE'}","{'h': '1', 'a': '2'}","{'h': '1.37258', 'a': '1.30098'}",2021-10-03 13:00:00,"{'w': 0.38683496345660473, 'd': 0.2594649163205816, 'l': 0.3537001201865856}",l,West Ham,2021,EPL
16449,True,a,"{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'h': '0', 'a': '1'}","{'h': '0.854165', 'a': '2.03034'}",2021-10-17 13:00:00,"{'w': 0.1488810534359029, 'd': 0.20385257192962386, 'l': 0.647266369917298}",w,West Ham,2021,EPL
16465,True,h,"{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'h': '1', 'a': '0'}","{'h': '1.73468', 'a': '0.672198'}",2021-10-24 13:00:00,"{'w': 0.6298369139492594, 'd': 0.23004875917670792, 'l': 0.1401143262880284}",w,West Ham,2021,EPL
16466,True,a,"{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'h': '1', 'a': '4'}","{'h': '0.687551', 'a': '2.66391'}",2021-10-31 16:30:00,"{'w': 0.07213004953115036, 'd': 0.13529655934542428, 'l': 0.7925732371338068}",w,West Ham,2021,EPL
