id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,team,season,league
1580,Mattia Destro,29,1625,11,7.482144523411989,1,0.5846976954489946,37,7,5,0,F S,Genoa,11,7.482144523411989,8.329889498651028,1.2265980867668986,Genoa,2020,Serie_A
5954,Eldor Shomurodov,31,1669,8,6.090611331164837,1,2.315660437569022,38,20,1,0,F S,Genoa,8,6.090611331164837,10.61933689378202,2.4501017909497023,Genoa,2020,Serie_A
6253,Gianluca Scamacca,26,1345,8,7.83327073790133,2,2.8650350645184517,47,16,1,0,F S,Genoa,6,6.310677686706185,8.873398074880242,1.4219378009438515,Genoa,2020,Serie_A
1115,Goran Pandev,29,1400,7,4.141152777709067,3,1.4017750984057784,20,14,5,0,F M S,Genoa,6,3.379853763617575,9.656091925688088,5.691982208751142,Genoa,2020,Serie_A
1178,Davide Zappacosta,25,2050,4,2.590171592310071,2,1.2276654206216335,41,12,3,0,D S,Genoa,4,2.590171592310071,7.9104263335466385,4.554353255778551,Genoa,2020,Serie_A
1577,Marko Pjaca,35,1409,3,2.8198557626456022,2,2.1108866864815354,29,14,0,0,F M S,Genoa,3,2.8198557626456022,6.316301337443292,2.090122868306935,Genoa,2020,Serie_A
1296,Stefano Sturaro,6,454,1,0.9891213830560446,0,0.24921429343521595,5,4,1,0,M,Genoa,1,0.9891213830560446,2.167470458894968,1.2508865185081959,Genoa,2020,Serie_A
1430,Milan Badelj,30,2419,1,0.7041420871391892,4,3.033674188889563,17,28,7,0,M S,Genoa,1,0.7041420871391892,9.15631151292473,6.086814202368259,Genoa,2020,Serie_A
3065,Domenico Criscito,23,1722,1,0.8687943164259195,0,0.4925195053219795,6,6,6,0,D S,Genoa,0,0.10749530233442783,4.235410718247294,3.8842790983617306,Genoa,2020,Serie_A
4937,Miha Zajc,31,1879,1,2.248612191528082,3,2.2976276744157076,19,20,4,0,M S,Genoa,1,2.248612191528082,8.098871659487486,4.747185476124287,Genoa,2020,Serie_A
8298,Lennart Czyborra,17,1182,1,0.15618479810655117,0,0.22279299423098564,5,4,2,0,D S,Genoa,1,0.15618479810655117,1.728183003142476,1.4726813323795795,Genoa,2020,Serie_A
570,Valon Behrami,26,875,0,0.549466909840703,0,0.09671949967741966,4,2,1,1,M S,Genoa,0,0.549466909840703,1.6837100014090538,1.0375237874686718,Genoa,2020,Serie_A
1093,Mattia Perin,32,2880,0,0,0,0.02126139961183071,0,1,1,1,GK,Genoa,0,0,3.272370293736458,3.251108894124627,Genoa,2020,Serie_A
1114,Davide Biraschi,13,918,0,0.0724561009556055,0,0,2,0,2,0,D S,Genoa,0,0.0724561009556055,2.5854340475052595,2.512978255748749,Genoa,2020,Serie_A
1133,Cristian Zapata,12,968,0,0.08409059979021549,0,0.023612799122929573,3,1,2,0,D,Genoa,0,0.08409059979021549,0.887014590203762,0.8738422896713018,Genoa,2020,Serie_A
1200,Federico Marchetti,4,337,0,0,0,0,0,0,0,0,GK,Genoa,0,0,0.35959889739751816,0.35959889739751816,Genoa,2020,Serie_A
1256,Kevin Strootman,18,1339,0,0.5849700579419732,4,3.277071014046669,6,23,7,0,M,Genoa,0,0.5849700579419732,6.190913684666157,3.3601933205500245,Genoa,2020,Serie_A
1264,Edoardo Goldaniga,25,1852,0,0.40032009687274694,1,0.7094417009502649,8,7,8,0,D S,Genoa,0,0.40032009687274694,3.3649357724934816,2.914271755144,Genoa,2020,Serie_A
1341,Ivan Radovanovic,33,2227,0,0.20088240131735802,0,0.14579060301184654,6,3,6,0,D M S,Genoa,0,0.20088240131735802,4.4961399007588625,4.439140798524022,Genoa,2020,Serie_A
1348,Vittorio Parigini,4,45,0,0.014219899661839008,0,0,1,0,0,0,S,Genoa,0,0.014219899661839008,0,0,Genoa,2020,Serie_A
1485,Andrea Masiello,30,2575,0,0.5528655890375376,0,0.26302226446568966,5,7,6,0,D,Genoa,0,0.5528655890375376,4.77356428001076,4.270529475994408,Genoa,2020,Serie_A
1998,Francesco Cassata,8,221,0,0.014175999909639359,0,0.07506489753723145,1,1,2,0,D M S,Genoa,0,0.014175999909639359,0.4721418097615242,0.382901806384325,Genoa,2020,Serie_A
2040,Paolo Ghiglione,23,1355,0,0.5510835153982043,4,2.1782823018729687,10,18,4,0,D M S,Genoa,0,0.5510835153982043,3.9511072114109993,1.8882415890693665,Genoa,2020,Serie_A
4959,Filippo Melegoni,14,376,0,0.47402389347553253,0,0.33524850010871887,4,4,1,0,D M S,Genoa,0,0.47402389347553253,0.8327360954135656,0.2529061045497656,Genoa,2020,Serie_A
4970,Luca Pellegrini,11,642,0,0.10237949900329113,1,2.2237990349531174,5,8,2,0,D M S,Genoa,0,0.10237949900329113,2.267120461910963,0.8205665871500969,Genoa,2020,Serie_A
6021,Lukas Lerager,16,1166,0,0.1897280029952526,1,0.46137250401079655,4,8,0,0,M S,Genoa,0,0.1897280029952526,4.243461767211556,3.6626197267323732,Genoa,2020,Serie_A
6212,Mattia Bani,11,921,0,0.5372700914740562,0,0.15676400065422058,3,2,4,0,D S,Genoa,0,0.5372700914740562,1.006082097068429,0.8493190947920084,Genoa,2020,Serie_A
7411,Nicolo Rovella,20,1186,0,0.7647367957979441,2,1.7760489657521248,11,16,4,0,M S,Genoa,0,0.7647367957979441,3.8358324728906155,2.8880311902612448,Genoa,2020,Serie_A
7625,Manolo Portanova,3,62,0,0.005106879863888025,0,0,1,0,0,0,S,Genoa,0,0.005106879863888025,0.2987020015716553,0.29359498620033264,Genoa,2020,Serie_A
9043,Steeve-Mike Eboa Ebongue,3,49,0,0,1,0.3888748721219599,0,2,0,0,S,Genoa,0,0,0.3888748721219599,0,Genoa,2020,Serie_A
9044,Alberto Paleari,3,203,0,0,0,0,0,0,0,0,GK S,Genoa,0,0,0.19047829508781433,0.19047829508781433,Genoa,2020,Serie_A
9046,Giuseppe Caso,2,51,0,0,0,0,0,0,0,0,S,Genoa,0,0,0,0,Genoa,2020,Serie_A
9262,Jérôme Onguéné,4,177,0,0,0,0,0,0,0,0,D S,Genoa,0,0,0.15946300327777863,0.15946300327777863,Genoa,2020,Serie_A
9550,Yayah Kallon,1,42,0,0.12206199765205383,0,0.021998200565576553,2,1,0,0,S,Genoa,0,0.12206199765205383,0.27573999762535095,0.13167999684810638,Genoa,2020,Serie_A
