id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
3730,True,a,"{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'h': '0', 'a': '0'}","{'h': '0.489561', 'a': '0.407808'}",2017-01-22 19:30:00,"{'w': 0.2818431852263033, 'd': 0.49317822980345905, 'l': 0.2249785849702376}",d,FC Cologne,2016,Bundesliga
3736,True,a,"{'id': '127', 'title': 'Darmstadt', 'short_title': 'DAR'}","{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'h': '1', 'a': '6'}","{'h': '1.55993', 'a': '3.27302'}",2017-01-28 17:30:00,"{'w': 0.14998019169270274, 'd': 0.14157003421974368, 'l': 0.7084478504920189}",w,FC Cologne,2016,Bundesliga
3741,True,h,"{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'h': '1', 'a': '0'}","{'h': '1.1942', 'a': '0.620852'}",2017-02-04 14:30:00,"{'w': 0.4996309371875232, 'd': 0.30786318920490996, 'l': 0.1925058736039813}",w,FC Cologne,2016,Bundesliga
3757,True,a,"{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'h': '2', 'a': '1'}","{'h': '0.928509', 'a': '1.74238'}",2017-02-12 16:30:00,"{'w': 0.19898314470311737, 'd': 0.23541900378860053, 'l': 0.565597850886393}",l,FC Cologne,2016,Bundesliga
3766,True,h,"{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'id': '124', 'title': 'Schalke 04', 'short_title': 'SCH'}","{'h': '1', 'a': '1'}","{'h': '0.302197', 'a': '1.77578'}",2017-02-19 16:30:00,"{'w': 0.0564483469051515, 'd': 0.20192922190049503, 'l': 0.7416224303929868}",d,FC Cologne,2016,Bundesliga
3769,True,a,"{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'h': '3', 'a': '1'}","{'h': '0.94132', 'a': '0.696948'}",2017-02-25 14:30:00,"{'w': 0.39692937434116793, 'd': 0.34429460018143104, 'l': 0.25877602547727113}",l,FC Cologne,2016,Bundesliga
3778,True,h,"{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'h': '0', 'a': '3'}","{'h': '0.184391', 'a': '1.609'}",2017-03-04 14:30:00,"{'w': 0.03877886140720413, 'd': 0.21954645387287908, 'l': 0.7416746845067207}",l,FC Cologne,2016,Bundesliga
3791,True,a,"{'id': '126', 'title': 'Ingolstadt', 'short_title': 'ING'}","{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'h': '2', 'a': '2'}","{'h': '1.42995', 'a': '1.28155'}",2017-03-11 17:30:00,"{'w': 0.4057406057229464, 'd': 0.2567231104073338, 'l': 0.3375362838172657}",d,FC Cologne,2016,Bundesliga
3796,True,h,"{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'h': '4', 'a': '2'}","{'h': '1.0584', 'a': '1.69998'}",2017-03-18 14:30:00,"{'w': 0.23585996688071123, 'd': 0.2402624531100904, 'l': 0.523877579561543}",w,FC Cologne,2016,Bundesliga
3804,True,a,"{'id': '118', 'title': 'Hamburger SV', 'short_title': 'HAM'}","{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'h': '2', 'a': '1'}","{'h': '1.36149', 'a': '1.13052'}",2017-04-01 14:30:00,"{'w': 0.4208180033872037, 'd': 0.2683480595923081, 'l': 0.3108339369968954}",l,FC Cologne,2016,Bundesliga
3813,True,h,"{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'h': '1', 'a': '0'}","{'h': '0.731269', 'a': '0.651039'}",2017-04-04 19:00:00,"{'w': 0.33148797360330196, 'd': 0.38549293807390217, 'l': 0.2830190883227917}",w,FC Cologne,2016,Bundesliga
3825,True,h,"{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'h': '2', 'a': '3'}","{'h': '0.968922', 'a': '0.615319'}",2017-04-08 14:30:00,"{'w': 0.42745032690506424, 'd': 0.3468646970461455, 'l': 0.2256849760485975}",l,FC Cologne,2016,Bundesliga
3834,True,a,"{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'h': '2', 'a': '1'}","{'h': '1.08513', 'a': '1.39565'}",2017-04-15 14:30:00,"{'w': 0.2924267448944597, 'd': 0.26727218594352786, 'l': 0.4403010691302772}",l,FC Cologne,2016,Bundesliga
3842,True,h,"{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'h': '1', 'a': '1'}","{'h': '1.18729', 'a': '1.16684'}",2017-04-21 19:30:00,"{'w': 0.36511018430375697, 'd': 0.27978225064451684, 'l': 0.3551075650458202}",d,FC Cologne,2016,Bundesliga
3848,True,a,"{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'h': '0', 'a': '0'}","{'h': '2.67669', 'a': '0.275427'}",2017-04-29 14:30:00,"{'w': 0.8784308611668163, 'd': 0.0984396595211354, 'l': 0.0231293158095051}",d,FC Cologne,2016,Bundesliga
3863,True,h,"{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'h': '4', 'a': '3'}","{'h': '2.86367', 'a': '1.59994'}",2017-05-05 19:30:00,"{'w': 0.6379558547285048, 'd': 0.16620010883600733, 'l': 0.19584365765404135}",w,FC Cologne,2016,Bundesliga
3866,True,a,"{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'h': '2', 'a': '2'}","{'h': '2.64929', 'a': '0.970487'}",2017-05-13 14:30:00,"{'w': 0.7309012731326611, 'd': 0.15484168250431302, 'l': 0.11425690063969032}",d,FC Cologne,2016,Bundesliga
3878,True,h,"{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'h': '2', 'a': '0'}","{'h': '1.29204', 'a': '0.141602'}",2017-05-20 14:30:00,"{'w': 0.6762913684035295, 'd': 0.2840989752264919, 'l': 0.039609656359315196}",w,FC Cologne,2016,Bundesliga
