team,team_id,season,league,h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
Bayer Leverkusen,119,2020,Bundesliga,a,0.454109,0.214962,0.454109,0.214962,"{'att': 218, 'def': 15}","{'att': 382, 'def': 44}",2,3,1,0,1.5036,w,2020-10-17 13:30:00,1,0,0,3,0.239147
Bayer Leverkusen,119,2020,Bundesliga,h,2.6291,0.342366,1.87132,0.342366,"{'att': 225, 'def': 30}","{'att': 497, 'def': 25}",6,3,3,1,2.8524,w,2020-10-26 19:30:00,1,0,0,3,1.5289540000000001
Bayer Leverkusen,119,2020,Bundesliga,a,1.34088,1.18284,1.34088,1.18284,"{'att': 236, 'def': 19}","{'att': 404, 'def': 18}",5,4,4,2,1.4559,w,2020-11-01 14:30:00,1,0,0,3,0.15804000000000018
Bayer Leverkusen,119,2020,Bundesliga,h,1.53904,3.02085,1.53904,2.26308,"{'att': 276, 'def': 33}","{'att': 405, 'def': 27}",9,2,4,3,0.46520000000000006,w,2020-11-08 17:00:00,1,0,0,3,-0.72404
Bayer Leverkusen,119,2020,Bundesliga,a,1.32693,0.0,1.32693,0.0,"{'att': 183, 'def': 15}","{'att': 435, 'def': 19}",7,1,2,1,2.6895999999999995,w,2020-11-21 14:30:00,1,0,0,3,1.32693
Bayer Leverkusen,119,2020,Bundesliga,h,1.04196,0.517533,1.04196,0.517533,"{'att': 220, 'def': 32}","{'att': 294, 'def': 24}",2,3,0,0,1.812,d,2020-11-29 14:30:00,0,1,0,1,0.524427
Bayer Leverkusen,119,2020,Bundesliga,a,2.45305,1.22701,2.45305,0.426776,"{'att': 154, 'def': 20}","{'att': 368, 'def': 31}",7,4,3,0,2.2354,w,2020-12-06 17:00:00,1,0,0,3,2.0262740000000004
Bayer Leverkusen,119,2020,Bundesliga,h,2.12151,1.67451,1.36373,1.67451,"{'att': 209, 'def': 22}","{'att': 418, 'def': 27}",9,4,4,1,1.7038000000000002,w,2020-12-13 17:00:00,1,0,0,3,-0.31077999999999983
Bayer Leverkusen,119,2020,Bundesliga,a,1.93376,0.251532,1.93376,0.251532,"{'att': 161, 'def': 23}","{'att': 432, 'def': 24}",11,1,4,0,2.6670000000000003,w,2020-12-16 19:30:00,1,0,0,3,1.6822279999999998
Bayer Leverkusen,119,2020,Bundesliga,h,0.307742,1.41401,0.307742,1.41401,"{'att': 297, 'def': 29}","{'att': 322, 'def': 20}",5,9,1,2,0.4496,l,2020-12-19 17:30:00,0,0,1,0,-1.106268
Bayer Leverkusen,119,2020,Bundesliga,a,0.752325,1.34155,0.752325,1.34155,"{'att': 161, 'def': 25}","{'att': 361, 'def': 27}",6,5,1,2,0.8534999999999999,l,2021-01-02 14:30:00,0,0,1,0,-0.589225
Bayer Leverkusen,119,2020,Bundesliga,h,0.588228,0.481943,0.588228,0.481943,"{'att': 115, 'def': 31}","{'att': 394, 'def': 18}",7,2,1,1,1.3224,d,2021-01-09 14:30:00,0,1,0,1,0.10628499999999996
Bayer Leverkusen,119,2020,Bundesliga,a,0.794473,1.21832,0.794473,1.21832,"{'att': 192, 'def': 28}","{'att': 482, 'def': 19}",9,2,0,1,0.9604000000000001,l,2021-01-15 19:30:00,0,0,1,0,-0.4238470000000001
Bayer Leverkusen,119,2020,Bundesliga,h,1.82076,1.25761,1.82076,1.25761,"{'att': 342, 'def': 27}","{'att': 320, 'def': 29}",4,11,2,1,1.7902999999999998,w,2021-01-19 19:30:00,1,0,0,3,0.56315
Bayer Leverkusen,119,2020,Bundesliga,h,0.572384,1.0586,0.572384,1.0586,"{'att': 158, 'def': 23}","{'att': 377, 'def': 21}",4,5,0,1,0.8721,l,2021-01-23 14:30:00,0,0,1,0,-0.486216
Bayer Leverkusen,119,2020,Bundesliga,a,0.905761,1.68828,0.905761,1.68828,"{'att': 240, 'def': 29}","{'att': 314, 'def': 34}",4,5,0,1,0.7085,l,2021-01-30 17:30:00,0,0,1,0,-0.782519
Bayer Leverkusen,119,2020,Bundesliga,h,4.60657,1.30625,4.60657,1.30625,"{'att': 221, 'def': 27}","{'att': 274, 'def': 19}",16,3,5,2,2.8453,w,2021-02-06 14:30:00,1,0,0,3,3.3003199999999997
Bayer Leverkusen,119,2020,Bundesliga,h,1.75183,2.27515,1.75183,2.27515,"{'att': 120, 'def': 16}","{'att': 400, 'def': 37}",4,12,2,2,1.0171000000000001,d,2021-02-13 14:30:00,0,1,0,1,-0.52332
Bayer Leverkusen,119,2020,Bundesliga,a,0.397505,0.931657,0.397505,0.931657,"{'att': 118, 'def': 23}","{'att': 380, 'def': 13}",6,1,1,1,0.7479,d,2021-02-21 12:30:00,0,1,0,1,-0.534152
Bayer Leverkusen,119,2020,Bundesliga,h,1.15987,1.47636,1.15987,1.47636,"{'att': 155, 'def': 16}","{'att': 393, 'def': 13}",8,6,1,2,1.0135999999999998,l,2021-02-28 17:00:00,0,0,1,0,-0.31648999999999994
Bayer Leverkusen,119,2020,Bundesliga,a,1.36843,0.544034,1.36843,0.544034,"{'att': 271, 'def': 19}","{'att': 413, 'def': 25}",6,8,1,0,2.1377,w,2021-03-06 14:30:00,1,0,0,3,0.824396
Bayer Leverkusen,119,2020,Bundesliga,h,2.37314,2.28117,2.37314,2.28117,"{'att': 100, 'def': 27}","{'att': 449, 'def': 23}",16,3,1,2,1.4138000000000002,l,2021-03-14 12:30:00,0,0,1,0,0.09196999999999989
Bayer Leverkusen,119,2020,Bundesliga,a,2.00246,2.00238,2.00246,2.00238,"{'att': 86, 'def': 26}","{'att': 325, 'def': 23}",10,9,0,3,1.3633,l,2021-03-21 14:30:00,0,0,1,0,8.000000000008001e-05
Bayer Leverkusen,119,2020,Bundesliga,h,0.861271,1.05068,0.861271,1.05068,"{'att': 269, 'def': 32}","{'att': 467, 'def': 30}",8,5,2,1,1.1126,w,2021-04-03 13:30:00,1,0,0,3,-0.18940900000000005
Bayer Leverkusen,119,2020,Bundesliga,a,0.32178,0.0916581,0.32178,0.0916581,"{'att': 317, 'def': 28}","{'att': 387, 'def': 26}",5,3,0,0,1.4708,d,2021-04-12 18:30:00,0,1,0,1,0.2301219
Bayer Leverkusen,119,2020,Bundesliga,h,1.98802,0.828829,1.98802,0.828829,"{'att': 318, 'def': 17}","{'att': 240, 'def': 15}",2,5,3,0,2.3755,w,2021-04-17 16:30:00,1,0,0,3,1.1591909999999999
Bayer Leverkusen,119,2020,Bundesliga,a,0.540312,1.89266,0.540312,1.89266,"{'att': 377, 'def': 25}","{'att': 245, 'def': 31}",5,11,0,2,0.3598,l,2021-04-20 18:30:00,0,0,1,0,-1.352348
Bayer Leverkusen,119,2020,Bundesliga,h,2.08585,1.83222,2.08585,1.83222,"{'att': 311, 'def': 17}","{'att': 305, 'def': 27}",7,8,3,1,1.5717,w,2021-04-24 16:30:00,1,0,0,3,0.25363000000000024
Bayer Leverkusen,119,2020,Bundesliga,a,1.05171,0.552662,1.05171,0.552662,"{'att': 197, 'def': 23}","{'att': 337, 'def': 25}",7,1,0,0,1.792,d,2021-05-08 13:30:00,0,1,0,1,0.49904799999999994
Bayer Leverkusen,119,2020,Bundesliga,h,1.56402,1.53974,1.56402,1.53974,"{'att': 330, 'def': 18}","{'att': 324, 'def': 21}",6,7,1,1,1.3956000000000002,d,2021-05-15 13:30:00,0,1,0,1,0.024279999999999857
Bayer Leverkusen,119,2020,Bundesliga,a,1.56956,1.62981,0.811783,1.62981,"{'att': 403, 'def': 21}","{'att': 289, 'def': 13}",8,11,1,3,1.2927,l,2021-05-22 13:30:00,0,0,1,0,-0.818027
Hoffenheim,120,2020,Bundesliga,a,2.9032,2.40801,2.14542,2.40801,"{'att': 277, 'def': 24}","{'att': 274, 'def': 23}",10,5,3,2,1.7581000000000002,w,2020-09-19 13:30:00,1,0,0,3,-0.2625899999999999
Hoffenheim,120,2020,Bundesliga,h,2.52339,1.17311,1.76562,1.17311,"{'att': 341, 'def': 26}","{'att': 99, 'def': 17}",6,11,4,1,2.3054,w,2020-09-27 13:30:00,1,0,0,3,0.5925099999999999
Hoffenheim,120,2020,Bundesliga,a,0.769689,3.57344,0.769689,3.57344,"{'att': 264, 'def': 15}","{'att': 270, 'def': 22}",6,10,1,2,0.0775,l,2020-10-03 13:30:00,0,0,1,0,-2.803751
Hoffenheim,120,2020,Bundesliga,h,0.877373,1.84829,0.877373,1.84829,"{'att': 327, 'def': 24}","{'att': 285, 'def': 26}",3,15,0,1,0.6643000000000001,l,2020-10-17 13:30:00,0,0,1,0,-0.970917
Hoffenheim,120,2020,Bundesliga,a,0.870978,0.229596,0.870978,0.229596,"{'att': 297, 'def': 23}","{'att': 257, 'def': 16}",5,1,1,1,1.9522999999999997,d,2020-10-25 17:00:00,0,1,0,1,0.641382
Hoffenheim,120,2020,Bundesliga,h,1.49329,3.66229,1.49329,2.90451,"{'att': 216, 'def': 27}","{'att': 328, 'def': 17}",15,9,1,3,0.1995,l,2020-11-02 19:30:00,0,0,1,0,-1.4112200000000001
Hoffenheim,120,2020,Bundesliga,a,2.63695,2.65255,1.87925,1.89478,"{'att': 219, 'def': 29}","{'att': 243, 'def': 24}",6,8,1,2,1.3471000000000002,l,2020-11-08 14:30:00,0,0,1,0,-0.015529999999999822
Hoffenheim,120,2020,Bundesliga,h,1.75486,1.45618,0.997085,1.45618,"{'att': 313, 'def': 39}","{'att': 205, 'def': 32}",4,9,3,3,1.6286,d,2020-11-21 14:30:00,0,1,0,1,-0.45909500000000003
Hoffenheim,120,2020,Bundesliga,a,1.1082,1.78391,1.1082,1.78391,"{'att': 174, 'def': 31}","{'att': 349, 'def': 22}",7,9,1,1,0.8306,d,2020-11-29 17:00:00,0,1,0,1,-0.67571
Hoffenheim,120,2020,Bundesliga,h,1.45954,0.793064,1.45954,0.793064,"{'att': 253, 'def': 28}","{'att': 360, 'def': 18}",8,5,3,1,1.9301,w,2020-12-07 19:30:00,1,0,0,3,0.6664760000000001
Hoffenheim,120,2020,Bundesliga,a,1.67451,2.12151,1.67451,1.36373,"{'att': 418, 'def': 27}","{'att': 209, 'def': 22}",4,9,1,4,1.0513,l,2020-12-13 17:00:00,0,0,1,0,0.31077999999999983
Hoffenheim,120,2020,Bundesliga,h,0.752599,0.476324,0.752599,0.476324,"{'att': 321, 'def': 42}","{'att': 240, 'def': 19}",0,3,0,1,1.592,l,2020-12-16 19:30:00,0,0,1,0,0.276275
Hoffenheim,120,2020,Bundesliga,a,2.28754,2.12823,2.28754,1.37062,"{'att': 281, 'def': 35}","{'att': 307, 'def': 25}",8,3,2,1,1.4545,w,2020-12-19 14:30:00,1,0,0,3,0.91692
Hoffenheim,120,2020,Bundesliga,h,1.14476,2.08,1.14476,1.32222,"{'att': 137, 'def': 20}","{'att': 376, 'def': 37}",9,2,1,3,0.6573,l,2021-01-02 14:30:00,0,0,1,0,-0.17745999999999995
Hoffenheim,120,2020,Bundesliga,a,1.84328,2.13307,1.84328,2.13307,"{'att': 178, 'def': 29}","{'att': 281, 'def': 34}",5,7,0,4,1.1854,l,2021-01-09 14:30:00,0,0,1,0,-0.28979
Hoffenheim,120,2020,Bundesliga,h,0.655307,0.596397,0.655307,0.596397,"{'att': 308, 'def': 21}","{'att': 293, 'def': 36}",5,5,0,0,1.3518,d,2021-01-16 14:30:00,0,1,0,1,0.05891000000000002
Hoffenheim,120,2020,Bundesliga,a,1.07527,1.33502,1.07527,0.577241,"{'att': 302, 'def': 21}","{'att': 178, 'def': 24}",2,8,3,0,1.0817,w,2021-01-19 19:30:00,1,0,0,3,0.49802899999999994
Hoffenheim,120,2020,Bundesliga,h,2.66263,2.28505,1.14708,1.52727,"{'att': 278, 'def': 19}","{'att': 227, 'def': 32}",7,7,3,0,1.6597000000000002,w,2021-01-24 17:00:00,1,0,0,3,-0.3801899999999998
Hoffenheim,120,2020,Bundesliga,a,1.87397,1.94572,1.87397,1.94572,"{'att': 347, 'def': 17}","{'att': 214, 'def': 17}",10,8,1,4,1.3094000000000001,l,2021-01-30 14:30:00,0,0,1,0,-0.07174999999999998
Hoffenheim,120,2020,Bundesliga,h,0.637718,1.26357,0.637718,1.26357,"{'att': 328, 'def': 29}","{'att': 230, 'def': 22}",7,5,1,3,0.7567999999999999,l,2021-02-07 14:30:00,0,0,1,0,-0.6258520000000001
Hoffenheim,120,2020,Bundesliga,a,2.19249,1.19058,2.19249,1.19058,"{'att': 291, 'def': 29}","{'att': 213, 'def': 31}",9,3,2,2,2.0774,d,2021-02-13 14:30:00,0,1,0,1,1.0019099999999999
Hoffenheim,120,2020,Bundesliga,h,2.66057,0.109963,2.66057,0.109963,"{'att': 280, 'def': 24}","{'att': 273, 'def': 25}",7,3,4,0,2.8972999999999995,w,2021-02-21 17:00:00,1,0,0,3,2.550607
Hoffenheim,120,2020,Bundesliga,a,1.53526,0.958613,1.53526,0.200836,"{'att': 293, 'def': 17}","{'att': 327, 'def': 19}",13,4,1,1,1.8015,d,2021-02-28 12:30:00,0,1,0,1,1.334424
Hoffenheim,120,2020,Bundesliga,h,0.989132,1.82597,0.989132,1.82597,"{'att': 318, 'def': 25}","{'att': 160, 'def': 18}",4,10,2,1,0.7244,w,2021-03-06 14:30:00,1,0,0,3,-0.8368380000000001
Hoffenheim,120,2020,Bundesliga,a,0.97511,1.03802,0.97511,1.03802,"{'att': 239, 'def': 24}","{'att': 343, 'def': 24}",9,5,0,2,1.2514999999999998,l,2021-03-14 17:00:00,0,0,1,0,-0.06290999999999991
Hoffenheim,120,2020,Bundesliga,h,1.05065,3.20297,1.05065,3.20297,"{'att': 163, 'def': 18}","{'att': 385, 'def': 25}",5,9,1,2,0.2434,l,2021-03-21 12:30:00,0,0,1,0,-2.15232
Hoffenheim,120,2020,Bundesliga,a,0.754596,0.560474,0.754596,0.560474,"{'att': 167, 'def': 25}","{'att': 385, 'def': 18}",13,1,1,2,1.4951,l,2021-04-03 13:30:00,0,0,1,0,0.19412200000000002
Hoffenheim,120,2020,Bundesliga,h,0.0916581,0.32178,0.0916581,0.32178,"{'att': 387, 'def': 26}","{'att': 317, 'def': 28}",3,5,0,0,0.8627,d,2021-04-12 18:30:00,0,1,0,1,-0.2301219
Hoffenheim,120,2020,Bundesliga,a,0.179248,1.43967,0.179248,1.43967,"{'att': 382, 'def': 14}","{'att': 229, 'def': 29}",2,10,0,0,0.3095,d,2021-04-16 18:30:00,0,1,0,1,-1.260422
Hoffenheim,120,2020,Bundesliga,h,2.31017,0.8843,2.31017,0.8843,"{'att': 227, 'def': 17}","{'att': 326, 'def': 15}",9,5,3,2,2.4010999999999996,w,2021-04-21 18:30:00,1,0,0,3,1.4258699999999997
Hoffenheim,120,2020,Bundesliga,a,1.55721,1.31762,1.55721,0.55984,"{'att': 253, 'def': 16}","{'att': 290, 'def': 14}",4,3,1,1,1.5221,d,2021-04-24 13:30:00,0,1,0,1,0.99737
Hoffenheim,120,2020,Bundesliga,h,1.53696,0.816991,1.53696,0.816991,"{'att': 213, 'def': 32}","{'att': 355, 'def': 10}",9,8,4,2,1.9188999999999998,w,2021-05-08 13:30:00,1,0,0,3,0.7199690000000001
Hoffenheim,120,2020,Bundesliga,a,1.57706,1.65894,1.57706,1.65894,"{'att': 212, 'def': 23}","{'att': 366, 'def': 8}",10,9,1,1,1.3355000000000001,d,2021-05-15 13:30:00,0,1,0,1,-0.08188000000000017
Hoffenheim,120,2020,Bundesliga,h,1.90885,1.60949,1.90885,1.60949,"{'att': 292, 'def': 23}","{'att': 309, 'def': 14}",19,4,2,1,1.5484,w,2021-05-22 13:30:00,1,0,0,3,0.29935999999999985
Augsburg,121,2020,Bundesliga,a,1.42046,1.04515,1.42046,1.04515,"{'att': 340, 'def': 16}","{'att': 238, 'def': 18}",0,1,3,1,1.6946,w,2020-09-19 13:30:00,1,0,0,3,0.37531000000000003
Augsburg,121,2020,Bundesliga,h,1.44779,1.5267,1.44779,1.5267,"{'att': 475, 'def': 17}","{'att': 111, 'def': 22}",2,13,2,0,1.3245,w,2020-09-26 13:30:00,1,0,0,3,-0.07891000000000004
Augsburg,121,2020,Bundesliga,a,1.80757,1.31989,1.80757,1.31989,"{'att': 363, 'def': 24}","{'att': 182, 'def': 29}",4,7,0,0,1.8152,d,2020-10-04 13:30:00,0,1,0,1,0.4876799999999999
Augsburg,121,2020,Bundesliga,h,0.550472,2.39694,0.550472,2.39694,"{'att': 352, 'def': 15}","{'att': 168, 'def': 27}",1,19,0,2,0.21439999999999998,l,2020-10-17 13:30:00,0,0,1,0,-1.8464679999999998
Augsburg,121,2020,Bundesliga,a,0.342366,2.6291,0.342366,1.87132,"{'att': 497, 'def': 25}","{'att': 225, 'def': 30}",3,6,1,3,0.0906,l,2020-10-26 19:30:00,0,0,1,0,-1.5289540000000001
Augsburg,121,2020,Bundesliga,h,1.78716,1.01141,1.78716,1.01141,"{'att': 332, 'def': 20}","{'att': 287, 'def': 35}",6,5,3,1,2.0084,w,2020-10-31 14:30:00,1,0,0,3,0.7757500000000002
Augsburg,121,2020,Bundesliga,h,0.350601,2.51682,0.350601,1.75904,"{'att': 311, 'def': 33}","{'att': 271, 'def': 20}",3,5,0,3,0.1264,l,2020-11-07 14:30:00,0,0,1,0,-1.408439
Augsburg,121,2020,Bundesliga,a,0.813971,1.70506,0.813971,1.70506,"{'att': 335, 'def': 19}","{'att': 326, 'def': 32}",5,9,1,1,0.6671,d,2020-11-21 14:30:00,0,1,0,1,-0.891089
Augsburg,121,2020,Bundesliga,h,0.385539,0.470106,0.385539,0.470106,"{'att': 228, 'def': 21}","{'att': 389, 'def': 23}",2,1,1,1,1.1507,d,2020-11-28 14:30:00,0,1,0,1,-0.084567
Augsburg,121,2020,Bundesliga,a,0.793064,1.45954,0.793064,1.45954,"{'att': 360, 'def': 18}","{'att': 253, 'def': 28}",5,8,1,3,0.8096,l,2020-12-07 19:30:00,0,0,1,0,-0.6664760000000001
Augsburg,121,2020,Bundesliga,h,1.25437,1.90769,1.25437,1.90769,"{'att': 297, 'def': 20}","{'att': 154, 'def': 27}",2,10,2,2,0.9052,d,2020-12-13 14:30:00,0,1,0,1,-0.6533200000000001
Augsburg,121,2020,Bundesliga,a,0.370523,0.702085,0.370523,0.702085,"{'att': 189, 'def': 22}","{'att': 223, 'def': 29}",2,5,1,0,0.9535,w,2020-12-16 19:30:00,1,0,0,3,-0.33156199999999997
Augsburg,121,2020,Bundesliga,h,1.44889,2.37301,1.44889,2.37301,"{'att': 256, 'def': 22}","{'att': 200, 'def': 23}",5,6,0,2,0.8,l,2020-12-19 14:30:00,0,0,1,0,-0.9241199999999998
Augsburg,121,2020,Bundesliga,a,1.23997,0.454651,1.23997,0.454651,"{'att': 209, 'def': 25}","{'att': 309, 'def': 34}",6,1,1,0,2.1133,w,2021-01-02 14:30:00,1,0,0,3,0.785319
