id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
17516,True,h,"{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'h': '1', 'a': '1'}","{'h': '1.98777', 'a': '2.91794'}",2021-08-13 18:30:00,"{'w': 0.25507791639299143, 'd': 0.1712949029928719, 'l': 0.5736266999100899}",d,Borussia M.Gladbach,2021,Bundesliga
17531,True,a,"{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'h': '4', 'a': '0'}","{'h': '1.94592', 'a': '1.66054'}",2021-08-21 16:30:00,"{'w': 0.4490520822492744, 'd': 0.21704161426168392, 'l': 0.33390630046449565}",l,Borussia M.Gladbach,2021,Bundesliga
17541,True,a,"{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'h': '2', 'a': '1'}","{'h': '1.56256', 'a': '1.52841'}",2021-08-29 13:30:00,"{'w': 0.387974412042113, 'd': 0.23887071092691087, 'l': 0.3731548767811734}",l,Borussia M.Gladbach,2021,Bundesliga
17551,True,h,"{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'id': '262', 'title': 'Arminia Bielefeld', 'short_title': 'ARM'}","{'h': '3', 'a': '1'}","{'h': '2.12932', 'a': '1.53189'}",2021-09-12 17:30:00,"{'w': 0.5143566988389963, 'd': 0.2084533229988861, 'l': 0.2771899692661995}",w,Borussia M.Gladbach,2021,Bundesliga
17553,True,a,"{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'h': '1', 'a': '0'}","{'h': '0.494801', 'a': '0.74574'}",2021-09-18 13:30:00,"{'w': 0.21841285805050265, 'd': 0.40620876107984855, 'l': 0.375378380869644}",l,Borussia M.Gladbach,2021,Bundesliga
17567,True,h,"{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'h': '1', 'a': '0'}","{'h': '1.65529', 'a': '0.568652'}",2021-09-25 16:30:00,"{'w': 0.6395036164160035, 'd': 0.2366336411298162, 'l': 0.12386274214169748}",w,Borussia M.Gladbach,2021,Bundesliga
17575,True,a,"{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'h': '1', 'a': '3'}","{'h': '1.22196', 'a': '3.51831'}",2021-10-02 13:30:00,"{'w': 0.08943219369121826, 'd': 0.11213791701671132, 'l': 0.7984253553042032}",w,Borussia M.Gladbach,2021,Bundesliga
17583,True,h,"{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'h': '1', 'a': '1'}","{'h': '2.28296', 'a': '0.292328'}",2021-10-16 16:30:00,"{'w': 0.8289304974431508, 'd': 0.13607283715532661, 'l': 0.03499664374059525}",d,Borussia M.Gladbach,2021,Bundesliga
17591,True,a,"{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'h': '1', 'a': '0'}","{'h': '1.47383', 'a': '0.47063'}",2021-10-23 16:30:00,"{'w': 0.6224098183796214, 'd': 0.26089119800642563, 'l': 0.11669898354911248}",l,Borussia M.Gladbach,2021,Bundesliga
17601,True,h,"{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'id': '268', 'title': 'Bochum', 'short_title': 'BOC'}","{'h': '2', 'a': '1'}","{'h': '1.81742', 'a': '1.07958'}",2021-10-31 16:30:00,"{'w': 0.5464346235280806, 'd': 0.22970208813315132, 'l': 0.22386328724646964}",w,Borussia M.Gladbach,2021,Bundesliga
17610,True,a,"{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'h': '1', 'a': '1'}","{'h': '0.94947', 'a': '1.50835'}",2021-11-05 19:30:00,"{'w': 0.23775620137517892, 'd': 0.25979374638067876, 'l': 0.5024500521551399}",d,Borussia M.Gladbach,2021,Bundesliga
