id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
29846,True,h,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '272', 'title': 'Cremonese', 'short_title': 'CRE'}","{'h': '1', 'a': '2'}","{'h': '2.08498', 'a': '0.363576'}",2025-08-23 18:45:00,"{'w': 0.7814179499874362, 'd': 0.16543910076153012, 'l': 0.0531429425735048}",l,AC Milan,2025,Serie_A
29855,True,a,"{'id': '243', 'title': 'Lecce', 'short_title': 'LEC'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '0', 'a': '2'}","{'h': '0.481693', 'a': '2.13175'}",2025-08-29 18:45:00,"{'w': 0.07059113743117384, 'd': 0.1702000139254317, 'l': 0.7592088397256874}",w,AC Milan,2025,Serie_A
29871,True,h,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'h': '1', 'a': '0'}","{'h': '1.15538', 'a': '0.198634'}",2025-09-14 18:45:00,"{'w': 0.6157813794121874, 'd': 0.3209462488911662, 'l': 0.06327237169438153}",w,AC Milan,2025,Serie_A
29875,True,a,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '0', 'a': '3'}","{'h': '0.298364', 'a': '1.70251'}",2025-09-20 18:45:00,"{'w': 0.0593313711954952, 'd': 0.21313375993742312, 'l': 0.7275348684110841}",w,AC Milan,2025,Serie_A
29889,True,h,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '2', 'a': '1'}","{'h': '0.952575', 'a': '2.23894'}",2025-09-28 18:45:00,"{'w': 0.14711596539395866, 'd': 0.18822312166860403, 'l': 0.6646608960874741}",w,AC Milan,2025,Serie_A
29898,True,a,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '0', 'a': '0'}","{'h': '0.570595', 'a': '1.55707'}",2025-10-05 18:45:00,"{'w': 0.13407337858251783, 'd': 0.25090368799798496, 'l': 0.6150229332827022}",d,AC Milan,2025,Serie_A
29911,True,h,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '2', 'a': '1'}","{'h': '2.01853', 'a': '0.965997'}",2025-10-19 18:45:00,"{'w': 0.6177314440282635, 'd': 0.20900465480002248, 'l': 0.17326389680190235}",w,AC Milan,2025,Serie_A
29919,True,h,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '291', 'title': 'Pisa', 'short_title': 'PIS'}","{'h': '2', 'a': '2'}","{'h': '1.97232', 'a': '1.22514'}",2025-10-24 18:45:00,"{'w': 0.5474102154881388, 'd': 0.21794991830253943, 'l': 0.23463986298136874}",d,AC Milan,2025,Serie_A
29924,True,a,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '1', 'a': '1'}","{'h': '1.28167', 'a': '0.626418'}",2025-10-28 18:45:00,"{'w': 0.5243918193076422, 'd': 0.2936309343601117, 'l': 0.18197724632270498}",d,AC Milan,2025,Serie_A
29937,True,h,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '1', 'a': '0'}","{'h': '3.76419', 'a': '1.95443'}",2025-11-02 19:45:00,"{'w': 0.7074360104199681, 'd': 0.13100116743152979, 'l': 0.1615528640809444}",w,AC Milan,2025,Serie_A
