group_type,position,games,goals,shots,time,xG,assists,xA,key_passes,season,team,yellow,red,npg,npxG,xGChain,xGBuildup,player_id,player_name
season,DMC,17,0,12,735,1.0349852070212364,0,0.11192620173096657,5,2015,Stoke,0,0,0,1.0349852070212364,2.4721310511231422,1.5785308051854372,946,Marco van Ginkel
season,MC,17,1,10,1310,1.599748682230711,1,1.9190561147406697,15,2014,AC Milan,3,0,1,1.599748682230711,5.089321333914995,2.6002212818711996,946,Marco van Ginkel
