id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
8261,True,a,"{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'h': '2', 'a': '0'}","{'h': '0.436556', 'a': '0.879388'}",2017-08-19 14:30:00,"{'w': 0.17461443931197024, 'd': 0.3815060941516285, 'l': 0.44387946653635235}",l,VfB Stuttgart,2017,Bundesliga
8273,True,h,"{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'h': '1', 'a': '0'}","{'h': '2.08775', 'a': '0.385982'}",2017-08-26 14:30:00,"{'w': 0.7761126528327242, 'd': 0.16714639289183203, 'l': 0.05674094748111384}",w,VfB Stuttgart,2017,Bundesliga
8285,True,a,"{'id': '124', 'title': 'Schalke 04', 'short_title': 'SCH'}","{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'h': '3', 'a': '1'}","{'h': '1.98675', 'a': '1.30096'}",2017-09-10 17:00:00,"{'w': 0.5335815665857293, 'd': 0.21733585492293706, 'l': 0.2490825749323046}",l,VfB Stuttgart,2017,Bundesliga
8290,True,h,"{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'h': '1', 'a': '0'}","{'h': '1.13249', 'a': '0.453375'}",2017-09-16 14:30:00,"{'w': 0.5280662677569171, 'd': 0.3241992557129664, 'l': 0.14773447652840266}",w,VfB Stuttgart,2017,Bundesliga
8295,True,a,"{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'h': '2', 'a': '0'}","{'h': '1.14939', 'a': '0.49742'}",2017-09-19 17:30:00,"{'w': 0.5205613139424076, 'd': 0.31959589804668437, 'l': 0.15984278800880183}",l,VfB Stuttgart,2017,Bundesliga
8305,True,h,"{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'h': '0', 'a': '0'}","{'h': '0.437172', 'a': '0.373592'}",2017-09-23 14:30:00,"{'w': 0.26268803553875597, 'd': 0.5201375154844404, 'l': 0.21717444897680369}",d,VfB Stuttgart,2017,Bundesliga
8320,True,a,"{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'h': '2', 'a': '1'}","{'h': '1.12984', 'a': '0.884399'}",2017-09-30 14:30:00,"{'w': 0.4119108791613393, 'd': 0.3039830784478342, 'l': 0.28410604238911485}",l,VfB Stuttgart,2017,Bundesliga
8330,True,h,"{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'h': '2', 'a': '1'}","{'h': '2.18945', 'a': '1.58359'}",2017-10-13 19:30:00,"{'w': 0.5160983740625016, 'd': 0.204991708168427, 'l': 0.27890990498031165}",w,VfB Stuttgart,2017,Bundesliga
8331,True,a,"{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'h': '1', 'a': '0'}","{'h': '0.865444', 'a': '0.605992'}",2017-10-21 14:30:00,"{'w': 0.39296484981981183, 'd': 0.36674577062565394, 'l': 0.2402893795544949}",l,VfB Stuttgart,2017,Bundesliga
8348,True,h,"{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'h': '3', 'a': '0'}","{'h': '1.36244', 'a': '0.210495'}",2017-10-29 17:00:00,"{'w': 0.6730234971056281, 'd': 0.27132881532959524, 'l': 0.055647687542646415}",w,VfB Stuttgart,2017,Bundesliga
