id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
1025,True,h,"{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'id': '126', 'title': 'Ingolstadt', 'short_title': 'ING'}","{'h': '0', 'a': '1'}","{'h': '0.547769', 'a': '0.577316'}",2015-08-15 17:30:00,"{'w': 0.27256987105274694, 'd': 0.43568980070402563, 'l': 0.2917403282432276}",l,Mainz 05,2015,Bundesliga
1038,True,a,"{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'h': '1', 'a': '2'}","{'h': '1.22742', 'a': '2.01071'}",2015-08-23 19:30:00,"{'w': 0.22979347672312023, 'd': 0.21500089077169598, 'l': 0.5552056283473802}",w,Mainz 05,2015,Bundesliga
1043,True,h,"{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'id': '128', 'title': 'Hannover 96', 'short_title': 'HAN'}","{'h': '3', 'a': '0'}","{'h': '3.41346', 'a': '0.373166'}",2015-08-29 17:30:00,"{'w': 0.9200583167808194, 'd': 0.06215843395432789, 'l': 0.017780076561133593}",w,Mainz 05,2015,Bundesliga
1056,True,a,"{'id': '124', 'title': 'Schalke 04', 'short_title': 'SCH'}","{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'h': '2', 'a': '1'}","{'h': '3.13941', 'a': '2.94627'}",2015-09-13 19:30:00,"{'w': 0.44806399218161314, 'd': 0.1649573471019582, 'l': 0.38697695874333254}",l,Mainz 05,2015,Bundesliga
1057,True,h,"{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'h': '3', 'a': '1'}","{'h': '1.27625', 'a': '1.01304'}",2015-09-18 22:30:00,"{'w': 0.4242840963966915, 'd': 0.2813080889153886, 'l': 0.2944078146785613}",w,Mainz 05,2015,Bundesliga
1072,True,a,"{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'h': '1', 'a': '0'}","{'h': '1.74157', 'a': '0.476793'}",2015-09-23 22:00:00,"{'w': 0.6848287017684821, 'd': 0.21969586460278787, 'l': 0.09547543301080127}",l,Mainz 05,2015,Bundesliga
1076,True,h,"{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'h': '0', 'a': '3'}","{'h': '0.75194', 'a': '2.77408'}",2015-09-26 17:30:00,"{'w': 0.07471587413973474, 'd': 0.13126896925194412, 'l': 0.7940149012545299}",l,Mainz 05,2015,Bundesliga
1084,True,a,"{'id': '127', 'title': 'Darmstadt', 'short_title': 'DAR'}","{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'h': '2', 'a': '3'}","{'h': '1.86109', 'a': '1.45155'}",2015-10-02 22:30:00,"{'w': 0.4731225953334836, 'd': 0.2249596406123491, 'l': 0.30191776250516783}",w,Mainz 05,2015,Bundesliga
1093,True,h,"{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'h': '0', 'a': '2'}","{'h': '1.55155', 'a': '3.64229'}",2015-10-16 22:30:00,"{'w': 0.12007093528785379, 'd': 0.12150448807131538, 'l': 0.7584177780957331}",l,Mainz 05,2015,Bundesliga
1103,True,h,"{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'h': '1', 'a': '3'}","{'h': '1.53001', 'a': '2.29004'}",2015-10-24 17:30:00,"{'w': 0.2536428887504487, 'd': 0.19887330067717673, 'l': 0.5474837879224924}",l,Mainz 05,2015,Bundesliga
