group_type,position,games,goals,shots,time,xG,assists,xA,key_passes,season,team,yellow,red,npg,npxG,xGChain,xGBuildup,player_id,player_name
season,Sub,16,1,7,441,0.35426149889826775,0,0.4988726023584604,9,2018,Fulham,0,0,1,0.35426149889826775,1.0381958167999983,0.38541900366544724,3328,Floyd Ayité
season,FWL,32,8,73,2633,6.991391077637672,3,1.830500215291977,33,2015,SC Bastia,2,1,7,6.231292113661766,9.200561944395304,3.131258004345,3328,Floyd Ayité
season,ML,30,6,55,2338,3.513706710189581,2,3.020284323953092,28,2014,SC Bastia,4,0,6,3.513706710189581,6.143291769549251,1.577999895438552,3328,Floyd Ayité
