id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
16761,True,a,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '2', 'a': '2'}","{'h': '2.08573', 'a': '1.49379'}",2021-08-22 16:30:00,"{'w': 0.5131813848053172, 'd': 0.21107664005654614, 'l': 0.2757419683512901}",d,Juventus,2021,Serie_A
16771,True,h,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'h': '0', 'a': '1'}","{'h': '1.81566', 'a': '1.10327'}",2021-08-28 18:45:00,"{'w': 0.540442277313204, 'd': 0.22999974828693978, 'l': 0.22955797332123012}",l,Juventus,2021,Serie_A
16781,True,a,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '2', 'a': '1'}","{'h': '2.18708', 'a': '1.56057'}",2021-09-11 16:00:00,"{'w': 0.5203535735510434, 'd': 0.20510610535481735, 'l': 0.2745403085122423}",l,Juventus,2021,Serie_A
16790,True,h,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '1', 'a': '1'}","{'h': '1.31518', 'a': '1.04896'}",2021-09-19 18:45:00,"{'w': 0.4267966549718138, 'd': 0.2759745499973226, 'l': 0.2972287950166571}",d,Juventus,2021,Serie_A
16804,True,a,"{'id': '260', 'title': 'Spezia', 'short_title': 'SPE'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '2', 'a': '3'}","{'h': '1.03395', 'a': '2.54565'}",2021-09-22 16:30:00,"{'w': 0.13298605031105132, 'd': 0.1662981623794302, 'l': 0.7007157003526054}",w,Juventus,2021,Serie_A
16809,True,h,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'h': '3', 'a': '2'}","{'h': '2.62795', 'a': '0.600946'}",2021-09-26 10:30:00,"{'w': 0.8059695087535665, 'd': 0.13162210082020942, 'l': 0.062408260578949694}",w,Juventus,2021,Serie_A
16825,True,a,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '0', 'a': '1'}","{'h': '0.908329', 'a': '1.89552'}",2021-10-02 16:00:00,"{'w': 0.17523739583604975, 'd': 0.2193476587447581, 'l': 0.6054149435113371}",w,Juventus,2021,Serie_A
16829,True,h,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '1', 'a': '0'}","{'h': '1.46974', 'a': '1.4565'}",2021-10-17 18:45:00,"{'w': 0.37970687094178146, 'd': 0.2464746384829686, 'l': 0.37381849045763577}",w,Juventus,2021,Serie_A
16840,True,a,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '1', 'a': '1'}","{'h': '0.961912', 'a': '1.34492'}",2021-10-24 18:45:00,"{'w': 0.2678621017560936, 'd': 0.27656039552000194, 'l': 0.45557750270520486}",d,Juventus,2021,Serie_A
16848,True,h,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'h': '1', 'a': '2'}","{'h': '1.15204', 'a': '1.12654'}",2021-10-27 16:30:00,"{'w': 0.3636999816958651, 'd': 0.28524729534676757, 'l': 0.35105272295359946}",l,Juventus,2021,Serie_A
16860,True,a,"{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '2', 'a': '1'}","{'h': '1.57716', 'a': '1.78968'}",2021-10-30 16:00:00,"{'w': 0.3425044365217617, 'd': 0.22640465466151088, 'l': 0.43109090776478964}",l,Juventus,2021,Serie_A
16868,True,h,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '1', 'a': '0'}","{'h': '0.984607', 'a': '0.320219'}",2021-11-06 17:00:00,"{'w': 0.5178407879221022, 'd': 0.3637137274434342, 'l': 0.11844548463422254}",w,Juventus,2021,Serie_A
16882,True,a,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '0', 'a': '2'}","{'h': '0.254933', 'a': '2.76719'}",2021-11-20 17:00:00,"{'w': 0.01949908086539534, 'd': 0.08960656734426023, 'l': 0.8908941042108766}",w,Juventus,2021,Serie_A
16888,True,h,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '0', 'a': '1'}","{'h': '0.818174', 'a': '0.573467'}",2021-11-27 17:00:00,"{'w': 0.38363080691738355, 'd': 0.3797608414563368, 'l': 0.2366083516262621}",l,Juventus,2021,Serie_A
16903,True,a,"{'id': '264', 'title': 'Salernitana', 'short_title': 'SAL'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '0', 'a': '2'}","{'h': '0.461655', 'a': '2.54436'}",2021-11-30 19:45:00,"{'w': 0.048039872910294455, 'd': 0.1270879902777026, 'l': 0.8248720504108875}",w,Juventus,2021,Serie_A
16909,True,h,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '2', 'a': '0'}","{'h': '3.00541', 'a': '0'}",2021-12-05 19:45:00,"{'w': 0.9504808670867566, 'd': 0.04951844760233253, 'l': 0}",w,Juventus,2021,Serie_A
16925,True,a,"{'id': '265', 'title': 'Venezia', 'short_title': 'VEN'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '1', 'a': '1'}","{'h': '0.433734', 'a': '1.53897'}",2021-12-11 17:00:00,"{'w': 0.10155708443828924, 'd': 0.24860729877136095, 'l': 0.6498356166736075}",d,Juventus,2021,Serie_A
16927,True,a,"{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '0', 'a': '2'}","{'h': '0.844256', 'a': '1.39683'}",2021-12-18 17:00:00,"{'w': 0.22695969959596266, 'd': 0.2739433465568379, 'l': 0.49909695381602165}",w,Juventus,2021,Serie_A
16940,True,h,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'h': '2', 'a': '0'}","{'h': '2.24385', 'a': '1.13484'}",2021-12-21 19:45:00,"{'w': 0.6239194917939561, 'd': 0.19456688442643905, 'l': 0.18151360644439585}",w,Juventus,2021,Serie_A
16949,True,h,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '1', 'a': '1'}","{'h': '1.07965', 'a': '0.884683'}",2022-01-06 19:45:00,"{'w': 0.39644033523918837, 'd': 0.3098013703008776, 'l': 0.29375829445900187}",d,Juventus,2021,Serie_A
16962,True,a,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '3', 'a': '4'}","{'h': '2.53255', 'a': '1.45001'}",2022-01-09 17:30:00,"{'w': 0.6103532394455203, 'd': 0.18239572135596016, 'l': 0.2072509576820282}",w,Juventus,2021,Serie_A
16969,True,h,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '2', 'a': '0'}","{'h': '1.70532', 'a': '0.552532'}",2022-01-15 19:45:00,"{'w': 0.6556171438705358, 'd': 0.22889959972975618, 'l': 0.11548325593351041}",w,Juventus,2021,Serie_A
16982,True,a,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '0', 'a': '0'}","{'h': '0.705495', 'a': '0.352915'}",2022-01-23 19:45:00,"{'w': 0.3962932543221053, 'd': 0.4389337994047133, 'l': 0.16477294627317915}",d,Juventus,2021,Serie_A
16990,True,h,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'h': '2', 'a': '0'}","{'h': '1.38424', 'a': '0.434667'}",2022-02-06 19:45:00,"{'w': 0.6090425227938668, 'd': 0.27549730775260406, 'l': 0.11546016942601355}",w,Juventus,2021,Serie_A
16996,True,a,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '1', 'a': '1'}","{'h': '2.4593', 'a': '1.04207'}",2022-02-13 19:45:00,"{'w': 0.6842755553190111, 'd': 0.17355966030129027, 'l': 0.1421647282376531}",d,Juventus,2021,Serie_A
17010,True,h,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '1', 'a': '1'}","{'h': '0.773842', 'a': '0.848296'}",2022-02-18 19:45:00,"{'w': 0.30381211223371285, 'd': 0.3499999228855527, 'l': 0.34618796488069703}",d,Juventus,2021,Serie_A
17017,True,a,"{'id': '108', 'title': 'Empoli', 'short_title': 'EMP'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '2', 'a': '3'}","{'h': '1.37121', 'a': '2.13647'}",2022-02-26 17:00:00,"{'w': 0.24273387729329196, 'd': 0.20729706171655712, 'l': 0.5499690517878106}",w,Juventus,2021,Serie_A
17031,True,h,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '260', 'title': 'Spezia', 'short_title': 'SPE'}","{'h': '1', 'a': '0'}","{'h': '1.41795', 'a': '0.984779'}",2022-03-06 17:00:00,"{'w': 0.46995383162967513, 'd': 0.268376162484732, 'l': 0.2616700058470975}",w,Juventus,2021,Serie_A
17042,True,a,"{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '1', 'a': '3'}","{'h': '1.39467', 'a': '1.43772'}",2022-03-12 17:00:00,"{'w': 0.36475262081811977, 'd': 0.2510704252233514, 'l': 0.3841769538818081}",w,Juventus,2021,Serie_A
17051,True,h,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '264', 'title': 'Salernitana', 'short_title': 'SAL'}","{'h': '2', 'a': '0'}","{'h': '2.40548', 'a': '0.438066'}",2022-03-20 14:00:00,"{'w': 0.8117286257128552, 'd': 0.13775148360657977, 'l': 0.05051984833296205}",w,Juventus,2021,Serie_A
17059,True,h,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '0', 'a': '1'}","{'h': '1.89815', 'a': '1.0453'}",2022-04-03 18:45:00,"{'w': 0.5728112006106867, 'd': 0.22203402592474425, 'l': 0.20515477152090028}",l,Juventus,2021,Serie_A
17067,True,a,"{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '1', 'a': '2'}","{'h': '0.213416', 'a': '1.58167'}",2022-04-09 18:45:00,"{'w': 0.04631637209208026, 'd': 0.22709838149565104, 'l': 0.7265852462431338}",w,Juventus,2021,Serie_A
17079,True,h,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'h': '1', 'a': '1'}","{'h': '2.24238', 'a': '0.991401'}",2022-04-16 16:30:00,"{'w': 0.6563314678488741, 'd': 0.18956335440056313, 'l': 0.1541051605629542}",d,Juventus,2021,Serie_A
17093,True,a,"{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '1', 'a': '2'}","{'h': '1.3833', 'a': '0.54335'}",2022-04-25 18:45:00,"{'w': 0.5769135423363817, 'd': 0.2774662599207712, 'l': 0.14562019771558674}",w,Juventus,2021,Serie_A
17099,True,h,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '265', 'title': 'Venezia', 'short_title': 'VEN'}","{'h': '2', 'a': '1'}","{'h': '2.2771', 'a': '0.746217'}",2022-05-01 10:30:00,"{'w': 0.7198831729795784, 'd': 0.17378093731688896, 'l': 0.10633586874805252}",w,Juventus,2021,Serie_A
17107,True,a,"{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '2', 'a': '1'}","{'h': '3.11452', 'a': '1.95852'}",2022-05-06 19:00:00,"{'w': 0.6117218361740356, 'd': 0.16165377987270288, 'l': 0.2266233233231011}",l,Juventus,2021,Serie_A
