id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
9206,True,h,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '0', 'a': '2'}","{'h': '0.445187', 'a': '2.0178'}",2018-08-12 18:00:00,"{'w': 0.07071540321554551, 'd': 0.18069609931028593, 'l': 0.7485884931252346}",l,Arsenal,2018,EPL
9212,True,a,"{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '3', 'a': '2'}","{'h': '1.71799', 'a': '2.45798'}",2018-08-18 19:30:00,"{'w': 0.26698418813447733, 'd': 0.1909233595329867, 'l': 0.5420923960582427}",l,Arsenal,2018,EPL
9222,True,h,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'h': '3', 'a': '1'}","{'h': '1.7852', 'a': '1.17924'}",2018-08-25 17:00:00,"{'w': 0.5157380512395204, 'd': 0.23263842953235017, 'l': 0.25162351836513874}",w,Arsenal,2018,EPL
9235,True,a,"{'id': '227', 'title': 'Cardiff', 'short_title': 'CAR'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '2', 'a': '3'}","{'h': '0.77426', 'a': '1.41005'}",2018-09-02 12:30:00,"{'w': 0.20582882471565195, 'd': 0.2733346178591078, 'l': 0.5208365573897936}",w,Arsenal,2018,EPL
9238,True,a,"{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '1', 'a': '2'}","{'h': '0.412121', 'a': '0.90461'}",2018-09-15 14:00:00,"{'w': 0.16189088158272086, 'd': 0.37763378488721555, 'l': 0.4604753335299907}",w,Arsenal,2018,EPL
9256,True,h,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'h': '2', 'a': '0'}","{'h': '0.930544', 'a': '1.06523'}",2018-09-23 15:00:00,"{'w': 0.31076532031517534, 'd': 0.30792541080105856, 'l': 0.3813092688829289}",w,Arsenal,2018,EPL
9263,True,h,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'h': '2', 'a': '0'}","{'h': '1.57061', 'a': '2.62141'}",2018-09-29 14:00:00,"{'w': 0.2184759495280864, 'd': 0.1796507994774186, 'l': 0.6018731249962392}",w,Arsenal,2018,EPL
9274,True,a,"{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '1', 'a': '5'}","{'h': '1.31588', 'a': '1.13706'}",2018-10-07 11:00:00,"{'w': 0.40704058634121854, 'd': 0.27173267211307695, 'l': 0.32122674153017294}",w,Arsenal,2018,EPL
9286,True,h,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'h': '3', 'a': '1'}","{'h': '2.91637', 'a': '0.932491'}",2018-10-22 19:00:00,"{'w': 0.7769894506803638, 'd': 0.13279160105113225, 'l': 0.09021847428357223}",w,Arsenal,2018,EPL
9294,True,a,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '2', 'a': '2'}","{'h': '2.38115', 'a': '0.845197'}",2018-10-28 12:30:00,"{'w': 0.7148532791172858, 'd': 0.1700232579059642, 'l': 0.11512342578798214}",d,Arsenal,2018,EPL
9303,True,h,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'h': '1', 'a': '1'}","{'h': '1.62321', 'a': '1.19558'}",2018-11-03 17:30:00,"{'w': 0.4732787382440335, 'd': 0.2453909017928049, 'l': 0.2813303597194633}",d,Arsenal,2018,EPL
9316,True,h,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'h': '1', 'a': '1'}","{'h': '0.965843', 'a': '1.86549'}",2018-11-11 16:30:00,"{'w': 0.19164792929596747, 'd': 0.2236865134833047, 'l': 0.5846655556766055}",d,Arsenal,2018,EPL
9324,True,a,"{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '1', 'a': '2'}","{'h': '0.650884', 'a': '1.71044'}",2018-11-25 13:30:00,"{'w': 0.13768262752717458, 'd': 0.23236954039814026, 'l': 0.6299478315893643}",w,Arsenal,2018,EPL
9336,True,h,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'h': '4', 'a': '2'}","{'h': '2.71421', 'a': '1.0926'}",2018-12-02 14:05:00,"{'w': 0.7155181308818421, 'd': 0.15642614583796946, 'l': 0.1280555286972364}",w,Arsenal,2018,EPL
9344,True,a,"{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '2', 'a': '2'}","{'h': '1.33679', 'a': '1.73226'}",2018-12-05 20:00:00,"{'w': 0.2969636510627536, 'd': 0.2349298508712718, 'l': 0.4681064974737765}",d,Arsenal,2018,EPL
