id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
1972,True,a,"{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'id': '162', 'title': 'SC Bastia', 'short_title': 'BAS'}","{'h': '2', 'a': '0'}","{'h': '0.369404', 'a': '0.896565'}",2015-10-24 22:00:00,"{'w': 0.14666242857674272, 'd': 0.38337427754969094, 'l': 0.4699632938735021}",l,SC Bastia,2015,Ligue_1
1980,True,h,"{'id': '162', 'title': 'SC Bastia', 'short_title': 'BAS'}","{'id': '165', 'title': 'Caen', 'short_title': 'CAE'}","{'h': '1', 'a': '0'}","{'h': '0.704916', 'a': '0.282678'}",2015-10-31 23:00:00,"{'w': 0.41591602824424634, 'd': 0.45047234159044774, 'l': 0.13361163016530408}",w,SC Bastia,2015,Ligue_1
1994,True,a,"{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'id': '162', 'title': 'SC Bastia', 'short_title': 'BAS'}","{'h': '1', 'a': '1'}","{'h': '1.47952', 'a': '0.623895'}",2015-11-07 23:00:00,"{'w': 0.5801718647559728, 'd': 0.26351050061438885, 'l': 0.15631763456130351}",d,SC Bastia,2015,Ligue_1
2005,True,h,"{'id': '162', 'title': 'SC Bastia', 'short_title': 'BAS'}","{'id': '173', 'title': 'GFC Ajaccio', 'short_title': 'AJA'}","{'h': '1', 'a': '2'}","{'h': '0.561993', 'a': '1.91295'}",2015-11-22 17:00:00,"{'w': 0.10017667900730091, 'd': 0.20208195493591724, 'l': 0.6977413639034321}",l,SC Bastia,2015,Ligue_1
2011,True,a,"{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'id': '162', 'title': 'SC Bastia', 'short_title': 'BAS'}","{'h': '0', 'a': '0'}","{'h': '1.11673', 'a': '0.227311'}",2015-11-28 23:00:00,"{'w': 0.5936573805418026, 'd': 0.3313113839939792, 'l': 0.0750312354628083}",d,SC Bastia,2015,Ligue_1
2025,True,h,"{'id': '162', 'title': 'SC Bastia', 'short_title': 'BAS'}","{'id': '176', 'title': 'Bordeaux', 'short_title': 'BOR'}","{'h': '1', 'a': '0'}","{'h': '0.958588', 'a': '0.42822'}",2015-12-02 22:00:00,"{'w': 0.4757810882535435, 'd': 0.3634589559921728, 'l': 0.16075995575411828}",w,SC Bastia,2015,Ligue_1
2033,True,h,"{'id': '162', 'title': 'SC Bastia', 'short_title': 'BAS'}","{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'h': '1', 'a': '2'}","{'h': '0.2207', 'a': '2.23633'}",2015-12-05 23:00:00,"{'w': 0.026613962270909442, 'd': 0.13349523634198143, 'l': 0.8398907847893498}",l,SC Bastia,2015,Ligue_1
2043,True,a,"{'id': '172', 'title': 'Troyes', 'short_title': 'TRO'}","{'id': '162', 'title': 'SC Bastia', 'short_title': 'BAS'}","{'h': '1', 'a': '1'}","{'h': '1.38713', 'a': '0.48313'}",2015-12-12 23:00:00,"{'w': 0.5954700893864202, 'd': 0.27598906897260805, 'l': 0.1285408416126588}",d,SC Bastia,2015,Ligue_1
2051,True,h,"{'id': '162', 'title': 'SC Bastia', 'short_title': 'BAS'}","{'id': '177', 'title': 'Reims', 'short_title': 'REI'}","{'h': '2', 'a': '0'}","{'h': '0.595413', 'a': '0.724764'}",2015-12-19 23:00:00,"{'w': 0.2626077123849721, 'd': 0.39539251308632617, 'l': 0.3419997745286984}",w,SC Bastia,2015,Ligue_1
2059,True,a,"{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'id': '162', 'title': 'SC Bastia', 'short_title': 'BAS'}","{'h': '2', 'a': '0'}","{'h': '2.58941', 'a': '0.227448'}",2016-01-08 23:30:00,"{'w': 0.8794186549225815, 'd': 0.10054651486208001, 'l': 0.020034722393089576}",l,SC Bastia,2015,Ligue_1
2071,True,h,"{'id': '162', 'title': 'SC Bastia', 'short_title': 'BAS'}","{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'h': '1', 'a': '0'}","{'h': '0.520743', 'a': '0.845241'}",2016-01-16 23:00:00,"{'w': 0.21191984271607792, 'd': 0.3804037286767957, 'l': 0.4076764286070982}",w,SC Bastia,2015,Ligue_1
2081,True,a,"{'id': '169', 'title': 'Guingamp', 'short_title': 'GUI'}","{'id': '162', 'title': 'SC Bastia', 'short_title': 'BAS'}","{'h': '1', 'a': '0'}","{'h': '2.02847', 'a': '0.201846'}",2016-01-23 23:00:00,"{'w': 0.814649157914847, 'd': 0.15622220477801793, 'l': 0.029128632646647702}",l,SC Bastia,2015,Ligue_1
2094,True,h,"{'id': '162', 'title': 'SC Bastia', 'short_title': 'BAS'}","{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'h': '1', 'a': '0'}","{'h': '0.748198', 'a': '0.408979'}",2016-01-30 23:00:00,"{'w': 0.3991760148113026, 'd': 0.41818356024411896, 'l': 0.18264042494457364}",w,SC Bastia,2015,Ligue_1
2099,True,a,"{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'id': '162', 'title': 'SC Bastia', 'short_title': 'BAS'}","{'h': '2', 'a': '0'}","{'h': '1.2268', 'a': '0.402997'}",2016-02-02 22:00:00,"{'w': 0.5729397901212545, 'd': 0.3055096238298636, 'l': 0.12155058604367208}",l,SC Bastia,2015,Ligue_1
2113,True,h,"{'id': '162', 'title': 'SC Bastia', 'short_title': 'BAS'}","{'id': '172', 'title': 'Troyes', 'short_title': 'TRO'}","{'h': '2', 'a': '0'}","{'h': '2.19574', 'a': '0.352925'}",2016-02-06 23:00:00,"{'w': 0.801655596956488, 'd': 0.15157397860398147, 'l': 0.046770411344682676}",w,SC Bastia,2015,Ligue_1
2121,True,a,"{'id': '177', 'title': 'Reims', 'short_title': 'REI'}","{'id': '162', 'title': 'SC Bastia', 'short_title': 'BAS'}","{'h': '0', 'a': '1'}","{'h': '1.45592', 'a': '0.53604'}",2016-02-13 23:00:00,"{'w': 0.5987286162892859, 'd': 0.2655659359844696, 'l': 0.13570544767136014}",w,SC Bastia,2015,Ligue_1
2138,True,a,"{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'id': '162', 'title': 'SC Bastia', 'short_title': 'BAS'}","{'h': '0', 'a': '2'}","{'h': '1.30364', 'a': '0.646332'}",2016-02-26 23:30:00,"{'w': 0.525297405022936, 'd': 0.2899047645070118, 'l': 0.1847978304579896}",w,SC Bastia,2015,Ligue_1
2149,True,h,"{'id': '162', 'title': 'SC Bastia', 'short_title': 'BAS'}","{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'h': '0', 'a': '0'}","{'h': '1.59793', 'a': '0.100743'}",2016-03-05 23:00:00,"{'w': 0.7654553267045748, 'd': 0.21358012721003983, 'l': 0.020964545891170267}",d,SC Bastia,2015,Ligue_1
2157,True,h,"{'id': '162', 'title': 'SC Bastia', 'short_title': 'BAS'}","{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'h': '0', 'a': '0'}","{'h': '0.183823', 'a': '0.344478'}",2016-03-09 21:30:00,"{'w': 0.12267429173278964, 'd': 0.6275366846468796, 'l': 0.2497890236203308}",d,SC Bastia,2015,Ligue_1
2164,True,h,"{'id': '162', 'title': 'SC Bastia', 'short_title': 'BAS'}","{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'h': '1', 'a': '2'}","{'h': '1.10643', 'a': '1.08963'}",2016-03-12 23:00:00,"{'w': 0.3584235670678417, 'd': 0.2916163470864317, 'l': 0.34996008584348864}",l,SC Bastia,2015,Ligue_1
2176,True,a,"{'id': '176', 'title': 'Bordeaux', 'short_title': 'BOR'}","{'id': '162', 'title': 'SC Bastia', 'short_title': 'BAS'}","{'h': '1', 'a': '1'}","{'h': '1.00046', 'a': '1.01308'}",2016-03-20 17:00:00,"{'w': 0.34308187592108647, 'd': 0.307244547789083, 'l': 0.34967357628916834}",d,SC Bastia,2015,Ligue_1
2187,True,h,"{'id': '162', 'title': 'SC Bastia', 'short_title': 'BAS'}","{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'h': '2', 'a': '1'}","{'h': '0.967693', 'a': '0.534944'}",2016-04-03 19:00:00,"{'w': 0.44872910830540175, 'd': 0.3535389917036908, 'l': 0.19773189999071827}",w,SC Bastia,2015,Ligue_1
2195,True,a,"{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'id': '162', 'title': 'SC Bastia', 'short_title': 'BAS'}","{'h': '4', 'a': '0'}","{'h': '1.24664', 'a': '0.0534995'}",2016-04-09 22:00:00,"{'w': 0.6935513395868887, 'd': 0.2909729252838288, 'l': 0.015475735122777366}",l,SC Bastia,2015,Ligue_1
2201,True,h,"{'id': '162', 'title': 'SC Bastia', 'short_title': 'BAS'}","{'id': '175', 'title': 'Saint-Etienne', 'short_title': 'SEN'}","{'h': '0', 'a': '1'}","{'h': '0.926243', 'a': '0.724081'}",2016-04-16 22:00:00,"{'w': 0.38503346958681334, 'd': 0.34401638419808206, 'l': 0.2709501462149992}",l,SC Bastia,2015,Ligue_1
2215,True,a,"{'id': '173', 'title': 'GFC Ajaccio', 'short_title': 'AJA'}","{'id': '162', 'title': 'SC Bastia', 'short_title': 'BAS'}","{'h': '3', 'a': '2'}","{'h': '1.52838', 'a': '1.71155'}",2016-04-24 19:00:00,"{'w': 0.3453156897843354, 'd': 0.23164391166814072, 'l': 0.42304039795166504}",l,SC Bastia,2015,Ligue_1
2225,True,a,"{'id': '165', 'title': 'Caen', 'short_title': 'CAE'}","{'id': '162', 'title': 'SC Bastia', 'short_title': 'BAS'}","{'h': '0', 'a': '0'}","{'h': '1.7164', 'a': '0.458586'}",2016-04-30 21:00:00,"{'w': 0.6843857703949577, 'd': 0.22224784525260777, 'l': 0.09336638384394973}",d,SC Bastia,2015,Ligue_1
2236,True,h,"{'id': '162', 'title': 'SC Bastia', 'short_title': 'BAS'}","{'id': '167', 'title': 'Angers', 'short_title': 'ANG'}","{'h': '1', 'a': '0'}","{'h': '1.32549', 'a': '1.53551'}",2016-05-07 23:00:00,"{'w': 0.32883306450770916, 'd': 0.2481536393875726, 'l': 0.42301329597632253}",w,SC Bastia,2015,Ligue_1
2247,True,a,"{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'id': '162', 'title': 'SC Bastia', 'short_title': 'BAS'}","{'h': '1', 'a': '2'}","{'h': '1.33971', 'a': '1.32918'}",2016-05-14 23:00:00,"{'w': 0.3724791696012191, 'd': 0.25991946924382514, 'l': 0.3676013611216361}",w,SC Bastia,2015,Ligue_1
