group_type,position,games,goals,shots,time,xG,assists,xA,key_passes,season,team,yellow,red,npg,npxG,xGChain,xGBuildup,player_id,player_name
season,MC,11,0,0,480,0,0,0.28224780410528183,2,2022,Nottingham Forest,0,0,0,0,0.5764240063726902,0.31810400262475014,767,Jack Colback
season,DMC,29,1,15,2409,0.8832448916509748,1,1.2081099371425807,16,2015,Newcastle United,11,0,1,0.8832448916509748,6.735097970813513,5.063955340534449,767,Jack Colback
season,MC,35,4,27,3130,2.8249618243426085,6,2.3404141180217266,44,2014,Newcastle United,12,0,4,2.8249618243426085,7.598447484895587,4.668526872992516,767,Jack Colback
