id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
12028,True,a,"{'id': '154', 'title': 'Villarreal', 'short_title': 'VIL'}","{'id': '155', 'title': 'Granada', 'short_title': 'GRA'}","{'h': '4', 'a': '4'}","{'h': '1.93202', 'a': '1.96668'}",2019-08-17 20:00:00,"{'w': 0.38828630201181796, 'd': 0.2098980597058847, 'l': 0.40181563272384546}",d,Granada,2019,La_liga
12035,True,h,"{'id': '155', 'title': 'Granada', 'short_title': 'GRA'}","{'id': '138', 'title': 'Sevilla', 'short_title': 'SEV'}","{'h': '0', 'a': '1'}","{'h': '0.428332', 'a': '1.39211'}",2019-08-23 19:00:00,"{'w': 0.11298735713063515, 'd': 0.2739111673433445, 'l': 0.6131014754962814}",l,Granada,2019,La_liga
12050,True,a,"{'id': '141', 'title': 'Espanyol', 'short_title': 'ESP'}","{'id': '155', 'title': 'Granada', 'short_title': 'GRA'}","{'h': '0', 'a': '3'}","{'h': '1.34324', 'a': '1.58505'}",2019-09-01 18:00:00,"{'w': 0.3241650211205109, 'd': 0.24440824836766806, 'l': 0.4314267303195213}",w,Granada,2019,La_liga
12056,True,a,"{'id': '152', 'title': 'Celta Vigo', 'short_title': 'CEL'}","{'id': '155', 'title': 'Granada', 'short_title': 'GRA'}","{'h': '0', 'a': '2'}","{'h': '0.233721', 'a': '1.1436'}",2019-09-15 14:00:00,"{'w': 0.0753276630740588, 'd': 0.3243179030988703, 'l': 0.6003544338251068}",w,Granada,2019,La_liga
12065,True,h,"{'id': '155', 'title': 'Granada', 'short_title': 'GRA'}","{'id': '148', 'title': 'Barcelona', 'short_title': 'BAR'}","{'h': '2', 'a': '0'}","{'h': '1.87283', 'a': '0.557709'}",2019-09-21 19:00:00,"{'w': 0.6906772746805773, 'd': 0.2068669734102367, 'l': 0.10245575028271778}",w,Granada,2019,La_liga
12075,True,a,"{'id': '231', 'title': 'Real Valladolid', 'short_title': 'VAL'}","{'id': '155', 'title': 'Granada', 'short_title': 'GRA'}","{'h': '1', 'a': '1'}","{'h': '1.26726', 'a': '0.650478'}",2019-09-24 17:00:00,"{'w': 0.5135106250449112, 'd': 0.2954341016059439, 'l': 0.19105527334098263}",d,Granada,2019,La_liga
12089,True,h,"{'id': '155', 'title': 'Granada', 'short_title': 'GRA'}","{'id': '159', 'title': 'Leganes', 'short_title': 'LEG'}","{'h': '1', 'a': '0'}","{'h': '0.718298', 'a': '0.989332'}",2019-09-28 16:30:00,"{'w': 0.2572082743612029, 'd': 0.33490799138762095, 'l': 0.40788373425091545}",w,Granada,2019,La_liga
12099,True,a,"{'id': '150', 'title': 'Real Madrid', 'short_title': 'RMA'}","{'id': '155', 'title': 'Granada', 'short_title': 'GRA'}","{'h': '4', 'a': '2'}","{'h': '2.7833', 'a': '1.6065'}",2019-10-05 15:00:00,"{'w': 0.6231240392880609, 'd': 0.1710145202509545, 'l': 0.20586117415021277}",l,Granada,2019,La_liga
12109,True,h,"{'id': '155', 'title': 'Granada', 'short_title': 'GRA'}","{'id': '157', 'title': 'Osasuna', 'short_title': 'OSA'}","{'h': '1', 'a': '0'}","{'h': '0.360979', 'a': '0.658856'}",2019-10-18 20:00:00,"{'w': 0.17500052005407576, 'd': 0.451666903436872, 'l': 0.37333257650905116}",w,Granada,2019,La_liga
12116,True,h,"{'id': '155', 'title': 'Granada', 'short_title': 'GRA'}","{'id': '153', 'title': 'Real Betis', 'short_title': 'BET'}","{'h': '1', 'a': '0'}","{'h': '1.61831', 'a': '0.683829'}",2019-10-27 13:00:00,"{'w': 0.5990534367337834, 'd': 0.24542782457648726, 'l': 0.1555187384592666}",w,Granada,2019,La_liga
