id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
1874,True,a,"{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'h': '1', 'a': '2'}","{'h': '0.459874', 'a': '2.81413'}",2015-08-08 23:00:00,"{'w': 0.03835579651469221, 'd': 0.1051670020628312, 'l': 0.8564768963473779}",w,Monaco,2015,Ligue_1
1879,True,h,"{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'h': '0', 'a': '0'}","{'h': '1.26252', 'a': '1.12948'}",2015-08-14 22:30:00,"{'w': 0.3940909407620186, 'd': 0.27639785855136406, 'l': 0.32951120067721607}",d,Monaco,2015,Ligue_1
1893,True,a,"{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'h': '1', 'a': '1'}","{'h': '2.0162', 'a': '1.42714'}",2015-08-22 22:00:00,"{'w': 0.5124862266521727, 'd': 0.21548743359999006, 'l': 0.2720263354021603}",d,Monaco,2015,Ligue_1
1908,True,h,"{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'h': '0', 'a': '3'}","{'h': '0.13557', 'a': '2.13619'}",2015-08-30 23:00:00,"{'w': 0.017196239066429458, 'd': 0.13523069086940748, 'l': 0.8475730609016346}",l,Monaco,2015,Ligue_1
1916,True,a,"{'id': '173', 'title': 'GFC Ajaccio', 'short_title': 'AJA'}","{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'h': '0', 'a': '1'}","{'h': '0.970684', 'a': '2.98213'}",2015-09-13 16:00:00,"{'w': 0.09115117117761298, 'd': 0.1305740729829026, 'l': 0.7782741326971211}",w,Monaco,2015,Ligue_1
1926,True,h,"{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'h': '2', 'a': '3'}","{'h': '1.63138', 'a': '2.11518'}",2015-09-20 19:00:00,"{'w': 0.30012090820431725, 'd': 0.20890493370529647, 'l': 0.4909741497777488}",l,Monaco,2015,Ligue_1
1937,True,a,"{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'h': '2', 'a': '3'}","{'h': '1.82333', 'a': '2.34549'}",2015-09-24 20:55:00,"{'w': 0.30368327447023863, 'd': 0.19670096075636975, 'l': 0.4996157329795386}",w,Monaco,2015,Ligue_1
1946,True,a,"{'id': '169', 'title': 'Guingamp', 'short_title': 'GUI'}","{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'h': '3', 'a': '3'}","{'h': '1.34153', 'a': '1.01214'}",2015-09-27 19:00:00,"{'w': 0.4426545174177482, 'd': 0.27503521059831887, 'l': 0.28231027196568337}",d,Monaco,2015,Ligue_1
1954,True,h,"{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'h': '1', 'a': '1'}","{'h': '1.46766', 'a': '1.53435'}",2015-10-04 16:00:00,"{'w': 0.3639599739327806, 'd': 0.24276185677547865, 'l': 0.39327816911842856}",d,Monaco,2015,Ligue_1
1958,True,h,"{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'h': '1', 'a': '1'}","{'h': '1.11571', 'a': '1.29317'}",2015-10-16 22:30:00,"{'w': 0.319755366861378, 'd': 0.274659689616313, 'l': 0.40558494351012475}",d,Monaco,2015,Ligue_1
1974,True,a,"{'id': '177', 'title': 'Reims', 'short_title': 'REI'}","{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'h': '0', 'a': '1'}","{'h': '1.3777', 'a': '1.69446'}",2015-10-25 17:00:00,"{'w': 0.3130632390475097, 'd': 0.23656014799920674, 'l': 0.45037661249959793}",w,Monaco,2015,Ligue_1
1986,True,h,"{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'id': '167', 'title': 'Angers', 'short_title': 'ANG'}","{'h': '1', 'a': '0'}","{'h': '2.10979', 'a': '0.688198'}",2015-11-01 20:00:00,"{'w': 0.7037203648691127, 'd': 0.18719722329338628, 'l': 0.10908240404528267}",w,Monaco,2015,Ligue_1
1998,True,a,"{'id': '176', 'title': 'Bordeaux', 'short_title': 'BOR'}","{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'h': '3', 'a': '1'}","{'h': '1.19574', 'a': '1.1594'}",2015-11-09 00:00:00,"{'w': 0.3690499110612579, 'd': 0.2796710183604724, 'l': 0.3512790705722428}",l,Monaco,2015,Ligue_1
2003,True,h,"{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'h': '1', 'a': '0'}","{'h': '1.22637', 'a': '0.40002'}",2015-11-21 23:00:00,"{'w': 0.5737168188840835, 'd': 0.30559927998404407, 'l': 0.12068390112668802}",w,Monaco,2015,Ligue_1
2018,True,a,"{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'h': '3', 'a': '3'}","{'h': '1.78687', 'a': '1.82368'}",2015-11-30 00:00:00,"{'w': 0.38307910073653906, 'd': 0.21895632031515, 'l': 0.39796457693502285}",d,Monaco,2015,Ligue_1
