id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,team,season,league
7052,Wout Weghorst,34,2933,17,15.743415473029017,7,4.727676076814532,74,37,4,0,F S,Wolfsburg,13,12.712311571463943,18.034685615450144,3.535672997124493,Wolfsburg,2018,Bundesliga
194,Admir Mehmedi,26,1708,6,4.000787291675806,5,4.055429188534617,36,34,1,0,F M S,Wolfsburg,6,4.000787291675806,10.254316424950957,5.427408087998629,Wolfsburg,2018,Bundesliga
426,Daniel Ginczek,24,1276,6,3.79047660715878,2,1.8157592471688986,35,13,4,0,F S,Wolfsburg,6,3.79047660715878,7.245265224948525,2.911572366952896,Wolfsburg,2018,Bundesliga
6484,Renato Steffen,31,1505,5,2.9228680338710546,1,1.8282380048185587,27,14,4,0,D F M S,Wolfsburg,5,2.9228680338710546,7.711905083619058,4.074940140359104,Wolfsburg,2018,Bundesliga
22,John Brooks,29,2610,3,2.706001562997699,2,0.6837847027927637,19,4,7,0,D,Wolfsburg,3,2.706001562997699,7.92836644500494,6.470938175916672,Wolfsburg,2018,Bundesliga
161,Robin Knoche,31,2790,3,2.644059496000409,0,0.13800040259957314,14,2,0,0,D,Wolfsburg,3,2.644059496000409,6.519246816635132,6.519246816635132,Wolfsburg,2018,Bundesliga
3339,Jérôme Roussillon,28,2475,3,1.7374425567686558,4,3.246265304274857,20,30,4,0,D,Wolfsburg,3,1.7374425567686558,7.653752353042364,5.374839626252651,Wolfsburg,2018,Bundesliga
5353,Josip Brekalo,25,1406,3,2.4134638253599405,3,1.3251617960631847,26,21,2,0,F M S,Wolfsburg,3,2.4134638253599405,5.60271386615932,2.7633494678884745,Wolfsburg,2018,Bundesliga
140,Yannick Gerhardt,30,2471,2,3.236173012293875,2,3.707499680109322,35,27,2,0,M S,Wolfsburg,2,3.236173012293875,11.866975370794535,6.154488291591406,Wolfsburg,2018,Bundesliga
150,Josuha Guilavogui,19,1573,2,1.1815635776147246,1,0.1972079984843731,7,8,5,0,M S,Wolfsburg,2,1.1815635776147246,3.6885967142879963,3.558069826103747,Wolfsburg,2018,Bundesliga
153,Maximilian Arnold,33,2888,2,2.3895712047815323,6,4.566001313738525,54,45,7,0,M,Wolfsburg,2,2.3895712047815323,8.709191601723433,4.825666521675885,Wolfsburg,2018,Bundesliga
6229,William,31,2679,2,1.4901989065110683,1,3.0802155481651425,25,40,10,0,D S,Wolfsburg,2,1.4901989065110683,12.355500891804695,9.172397254034877,Wolfsburg,2018,Bundesliga
6445,Elvis Rexhbecaj,24,1138,2,0.8776176925748587,2,1.5054460167884827,10,7,4,0,D M S,Wolfsburg,2,0.8776176925748587,5.157346464693546,2.9036646001040936,Wolfsburg,2018,Bundesliga
45,Yunus Malli,21,674,1,1.752167503349483,1,1.2598093980923295,8,16,0,0,F M S,Wolfsburg,0,0.9948825044557452,3.0559310223907232,1.4307857137173414,Wolfsburg,2018,Bundesliga
350,Felix Klaus,15,430,1,1.9912351612001657,1,2.214777521789074,16,5,0,0,F M S,Wolfsburg,1,1.9912351612001657,4.1151398830115795,1.9062547832727432,Wolfsburg,2018,Bundesliga
3216,Marcel Tisserand,10,892,1,1.408101100474596,0,0.058405499905347824,10,1,2,0,D M,Wolfsburg,1,1.408101100474596,1.5509499311447144,1.5509499311447144,Wolfsburg,2018,Bundesliga
156,Sebastian Jung,1,58,0,0,0,0.012323799543082714,0,1,0,0,D,Wolfsburg,0,0,0.012323799543082714,0.012323799543082714,Wolfsburg,2018,Bundesliga
159,Koen Casteels,26,2299,0,0,0,0,0,0,0,0,GK,Wolfsburg,0,0,3.3190301842987537,3.3190301842987537,Wolfsburg,2018,Bundesliga
264,Paul Verhaegh,2,180,0,0,0,0.01660439930856228,0,1,0,0,D,Wolfsburg,0,0,0.623224601149559,0.623224601149559,Wolfsburg,2018,Bundesliga
1966,Jakub Blaszczykowski,1,11,0,0,0,0,0,0,0,0,S,Wolfsburg,0,0,0.022225800901651382,0.022225800901651382,Wolfsburg,2018,Bundesliga
2336,Ignacio Camacho,6,540,0,0.2360990960150957,0,0.3716291133314371,6,2,3,0,M,Wolfsburg,0,0.2360990960150957,2.274304086342454,1.8745622150599957,Wolfsburg,2018,Bundesliga
5300,Gian-Luca Itter,2,91,0,0,0,0,0,0,0,0,D S,Wolfsburg,0,0,0.5727530121803284,0.5727530121803284,Wolfsburg,2018,Bundesliga
6100,Felix Uduokhai,11,229,0,0.013339799828827381,0,0,1,0,2,0,D S,Wolfsburg,0,0.013339799828827381,0.7786751240491867,0.7786751240491867,Wolfsburg,2018,Bundesliga
7053,Pavao Pervan,9,761,0,0,0,0.017883699387311935,0,1,0,0,GK S,Wolfsburg,0,0,1.1111387182027102,1.0932550178840756,Wolfsburg,2018,Bundesliga
7234,John Yeboah,2,51,0,0.03785090148448944,0,0.42326998710632324,1,2,0,0,S,Wolfsburg,0,0.03785090148448944,0.46112099289894104,0,Wolfsburg,2018,Bundesliga
