id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,team,season,league
498,Alexis Sánchez,35,2967,16,13.45174823794514,8,8.494180873036385,122,82,4,0,F M S,Arsenal,16,12.690581277944148,27.15757017582655,10.736756768077612,Arsenal,2014,EPL
502,Olivier Giroud,27,1871,14,8.84634429961443,3,3.8601363133639097,70,29,5,1,F S,Arsenal,14,8.84634429961443,13.639886705204844,4.1292465925216675,Arsenal,2014,EPL
965,Santiago Cazorla,37,2999,7,10.590725313872099,11,9.755182644352317,93,78,5,0,M S,Arsenal,1,6.023707624524832,24.657841611653566,16.91333621367812,Arsenal,2014,EPL
504,Aaron Ramsey,29,2013,6,6.636921921744943,6,5.299689516425133,63,47,6,0,M S,Arsenal,6,6.636921921744943,16.720761343836784,8.166224587708712,Arsenal,2014,EPL
503,Theo Walcott,14,427,5,5.347006626427174,0,0.40138570219278336,23,4,0,0,F M S,Arsenal,5,5.347006626427174,5.93331104516983,0.6996189914643764,Arsenal,2014,EPL
499,Mesut Özil,22,1861,4,3.8600258827209473,5,6.656995788216591,29,69,0,0,F M S,Arsenal,4,3.8600258827209473,16.41658142209053,9.916838062927127,Arsenal,2014,EPL
501,Danny Welbeck,25,1673,4,7.272420795634389,3,2.841032258234918,58,29,3,0,F M S,Arsenal,4,7.272420795634389,12.86812131293118,4.466750744730234,Arsenal,2014,EPL
494,Laurent Koscielny,27,2289,3,1.2747428007423878,0,0.1164884977042675,8,2,4,0,D S,Arsenal,3,1.2747428007423878,3.6892703929916024,3.6175703862681985,Arsenal,2014,EPL
492,Héctor Bellerín,20,1564,2,0.2796935010701418,1,1.7710434943437576,5,12,5,0,D S,Arsenal,2,0.2796935010701418,6.440686859190464,5.210578402504325,Arsenal,2014,EPL
1036,Jack Wilshere,14,739,2,2.419227445498109,1,1.4338918002322316,18,16,4,0,M S,Arsenal,2,2.419227445498109,7.234426703304052,4.517601888626814,Arsenal,2014,EPL
4400,Tomas Rosicky,15,562,2,0.9697352927178144,1,1.5375187173485756,10,7,1,0,M S,Arsenal,2,0.9697352927178144,4.887204881757498,3.2713680136948824,Arsenal,2014,EPL
508,Calum Chambers,23,1574,1,0.8142124898731709,1,0.8842718033120036,7,11,7,1,D M S,Arsenal,1,0.8142124898731709,3.6191986687481403,3.2758464943617582,Arsenal,2014,EPL
895,Mathieu Flamini,23,1455,1,1.008351506665349,1,0.1882055001333356,7,5,3,0,M S,Arsenal,1,1.008351506665349,4.853085668757558,3.863504383713007,Arsenal,2014,EPL
966,Alex Oxlade-Chamberlain,23,1497,1,2.849110059440136,1,3.690096700564027,32,35,4,0,M S,Arsenal,1,2.849110059440136,9.594994656741619,4.923702459782362,Arsenal,2014,EPL
967,Mathieu Debuchy,10,811,1,0.8225503079593182,0,0.398188017308712,8,2,2,0,D,Arsenal,1,0.8225503079593182,3.0027852542698383,2.842829305678606,Arsenal,2014,EPL
493,Gabriel,6,347,0,0.04296279884874821,1,0.0274593997746706,2,1,0,0,D S,Arsenal,0,0.04296279884874821,0.8342673797160387,0.8342673797160387,Arsenal,2014,EPL
495,Nacho Monreal,28,2308,0,0.3041379973292351,1,1.3779590111225843,4,12,3,0,D S,Arsenal,0,0.3041379973292351,9.092138472944498,8.257979298010468,Arsenal,2014,EPL
497,Francis Coquelin,22,1667,0,0.08362239971756935,0,0.18764719553291798,5,5,5,0,M S,Arsenal,0,0.08362239971756935,6.154337789863348,6.035231921821833,Arsenal,2014,EPL
505,David Ospina,18,1620,0,0,0,0.04679640009999275,0,2,0,0,GK,Arsenal,0,0,2.0648585204035044,2.018061827868223,Arsenal,2014,EPL
506,Joel Campbell,4,34,0,0,0,0.08552379906177521,0,2,0,0,S,Arsenal,0,0,0.1540088001638651,0.13456200063228607,Arsenal,2014,EPL
507,Per Mertesacker,35,3150,0,0.8197573097422719,1,0.23774650320410728,13,3,2,0,D,Arsenal,0,0.8197573097422719,7.7452923487871885,7.591860653832555,Arsenal,2014,EPL
545,Kieran Gibbs,22,1657,0,1.0783994244411588,3,1.8213013904169202,12,15,3,0,D S,Arsenal,0,1.0783994244411588,8.999918149784207,7.215284138917923,Arsenal,2014,EPL
970,Mikel Arteta,7,451,0,0.036514160223305225,1,0.06850949861109257,2,3,1,0,M S,Arsenal,0,0.036514160223305225,1.0064908862113953,0.9221099093556404,Arsenal,2014,EPL
1244,Wojciech Szczesny,17,1501,0,0,0,0,0,0,1,0,GK,Arsenal,0,0,1.1442007143050432,1.1442007143050432,Arsenal,2014,EPL
1750,Ainsley Maitland-Niles,1,1,0,0,0,0,0,0,0,0,S,Arsenal,0,0,0,0,Arsenal,2014,EPL
1790,Chuba Akpom,3,23,0,0.5139970183372498,0,0,2,0,0,0,S,Arsenal,0,0.5139970183372498,0.5139970183372498,0,Arsenal,2014,EPL
3871,Lukas Podolski,7,83,0,0.9136223215609789,0,0.35460198670625687,9,2,0,0,S,Arsenal,0,0.9136223215609789,0.5932813864201307,0.11954280361533165,Arsenal,2014,EPL
4401,Emiliano Martinez,4,299,0,0,0,0,0,0,0,0,GK S,Arsenal,0,0,0.4130877871066332,0.4130877871066332,Arsenal,2014,EPL
4402,Yaya Sanogo,3,146,0,1.1524981409311295,0,0,8,0,0,0,F S,Arsenal,0,1.1524981409311295,1.6754598915576935,0.6584587246179581,Arsenal,2014,EPL
