id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
17516,True,a,"{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'h': '1', 'a': '1'}","{'h': '1.98777', 'a': '2.91794'}",2021-08-13 18:30:00,"{'w': 0.25507791639299143, 'd': 0.1712949029928719, 'l': 0.5736266999100899}",d,Bayern Munich,2021,Bundesliga
17533,True,h,"{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'h': '3', 'a': '2'}","{'h': '3.08002', 'a': '0.957893'}",2021-08-22 15:30:00,"{'w': 0.7931018249504096, 'd': 0.12323188863485032, 'l': 0.08366536245161467}",w,Bayern Munich,2021,Bundesliga
17540,True,h,"{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'h': '5', 'a': '0'}","{'h': '4.25513', 'a': '0.575566'}",2021-08-28 16:30:00,"{'w': 0.9403026842856697, 'd': 0.043302449537352905, 'l': 0.016355017107626282}",w,Bayern Munich,2021,Bundesliga
17548,True,a,"{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'h': '1', 'a': '4'}","{'h': '0.347898', 'a': '4.30091'}",2021-09-11 16:30:00,"{'w': 0.007559819743137618, 'd': 0.030234321029863943, 'l': 0.9621609992877063}",w,Bayern Munich,2021,Bundesliga
17556,True,h,"{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'id': '268', 'title': 'Bochum', 'short_title': 'BOC'}","{'h': '7', 'a': '0'}","{'h': '6.88189', 'a': '1.23312'}",2021-09-18 13:30:00,"{'w': 0.9684585526055474, 'd': 0.017160599270159588, 'l': 0.00945343691712778}",w,Bayern Munich,2021,Bundesliga
17561,True,a,"{'id': '267', 'title': 'Greuther Fuerth', 'short_title': 'GRE'}","{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'h': '1', 'a': '3'}","{'h': '0.655908', 'a': '0.677915'}",2021-09-24 18:30:00,"{'w': 0.2961127905090008, 'd': 0.39430355092966457, 'l': 0.30958365856133274}",w,Bayern Munich,2021,Bundesliga
17578,True,h,"{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'h': '1', 'a': '2'}","{'h': '2.18047', 'a': '0.389616'}",2021-10-03 15:30:00,"{'w': 0.7902035303770569, 'd': 0.15672715464100928, 'l': 0.05306930302004298}",l,Bayern Munich,2021,Bundesliga
17585,True,a,"{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'h': '1', 'a': '5'}","{'h': '0.729378', 'a': '3.44913'}",2021-10-17 13:30:00,"{'w': 0.04343112350089191, 'd': 0.08606383416454615, 'l': 0.8705014543842282}",w,Bayern Munich,2021,Bundesliga
17596,True,h,"{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'h': '4', 'a': '0'}","{'h': '3.31148', 'a': '0.446465'}",2021-10-23 13:30:00,"{'w': 0.9025988188078944, 'd': 0.0728762795302726, 'l': 0.024522689841417356}",w,Bayern Munich,2021,Bundesliga
17602,True,a,"{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'h': '2', 'a': '5'}","{'h': '0.744794', 'a': '3.14739'}",2021-10-30 13:30:00,"{'w': 0.05601552600144906, 'd': 0.10472546608071476, 'l': 0.839257806902079}",w,Bayern Munich,2021,Bundesliga
17614,True,h,"{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'h': '2', 'a': '1'}","{'h': '3.16849', 'a': '0.910798'}",2021-11-06 14:30:00,"{'w': 0.8121840795592881, 'd': 0.11456192506165185, 'l': 0.0732526934063119}",w,Bayern Munich,2021,Bundesliga
17616,True,a,"{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'h': '2', 'a': '1'}","{'h': '0.614461', 'a': '1.24258'}",2021-11-19 19:30:00,"{'w': 0.18376574380149108, 'd': 0.3001251610528668, 'l': 0.5161090951394244}",l,Bayern Munich,2021,Bundesliga
17632,True,h,"{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'id': '262', 'title': 'Arminia Bielefeld', 'short_title': 'ARM'}","{'h': '1', 'a': '0'}","{'h': '2.67728', 'a': '0.385377'}",2021-11-27 17:30:00,"{'w': 0.8564956754043559, 'd': 0.1089797654314315, 'l': 0.0345243952099311}",w,Bayern Munich,2021,Bundesliga
17641,True,a,"{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'h': '2', 'a': '3'}","{'h': '1.43058', 'a': '2.42143'}",2021-12-04 17:30:00,"{'w': 0.21709050385823164, 'd': 0.18915403646792217, 'l': 0.5937554135570309}",w,Bayern Munich,2021,Bundesliga
17650,True,h,"{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'h': '2', 'a': '1'}","{'h': '1.78613', 'a': '0.872668'}",2021-12-11 14:30:00,"{'w': 0.5897324340227951, 'd': 0.22985956286343964, 'l': 0.1804080022477449}",w,Bayern Munich,2021,Bundesliga
17654,True,a,"{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'h': '0', 'a': '5'}","{'h': '1.04709', 'a': '4.98146'}",2021-12-14 17:30:00,"{'w': 0.025719526558823112, 'd': 0.044702089822892505, 'l': 0.9293607313327641}",w,Bayern Munich,2021,Bundesliga
17668,True,h,"{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'h': '4', 'a': '0'}","{'h': '4.31291', 'a': '1.41635'}",2021-12-17 19:30:00,"{'w': 0.8470479212559753, 'd': 0.0841324621000057, 'l': 0.06877335502206618}",w,Bayern Munich,2021,Bundesliga
17677,True,h,"{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'h': '1', 'a': '2'}","{'h': '1.35599', 'a': '1.51069'}",2022-01-07 19:30:00,"{'w': 0.341029657772419, 'd': 0.24857270124790495, 'l': 0.4103976408681917}",l,Bayern Munich,2021,Bundesliga
17678,True,a,"{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'h': '0', 'a': '4'}","{'h': '1.0312', 'a': '3.87329'}",2022-01-15 14:30:00,"{'w': 0.05415776029911693, 'd': 0.08357176660584434, 'l': 0.8622566527673705}",w,Bayern Munich,2021,Bundesliga
17689,True,a,"{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'h': '1', 'a': '4'}","{'h': '0.847937', 'a': '5.18503'}",2022-01-23 16:30:00,"{'w': 0.015154514195015512, 'd': 0.03206090943125265, 'l': 0.9524550956079788}",w,Bayern Munich,2021,Bundesliga
17704,True,h,"{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'h': '3', 'a': '2'}","{'h': '3.0334', 'a': '2.65667'}",2022-02-05 17:30:00,"{'w': 0.47663184725464663, 'd': 0.16944909456079646, 'l': 0.3539181419473217}",w,Bayern Munich,2021,Bundesliga
17706,True,a,"{'id': '268', 'title': 'Bochum', 'short_title': 'BOC'}","{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'h': '4', 'a': '2'}","{'h': '1.34846', 'a': '1.87083'}",2022-02-12 14:30:00,"{'w': 0.27712742380143596, 'd': 0.22541501923625248, 'l': 0.4974575553395149}",l,Bayern Munich,2021,Bundesliga
