group_type,position,games,goals,shots,time,xG,assists,xA,key_passes,season,team,yellow,red,npg,npxG,xGChain,xGBuildup,player_id,player_name
season,MR,33,14,63,2200,12.522658113390207,6,4.530489624477923,35,2025,Hoffenheim,2,0,9,8.73377475515008,17.616755232214928,7.810636706650257,956,Andrej Kramaric
season,AMC,32,11,69,2800,12.799855667166412,8,4.250613275915384,50,2024,Hoffenheim,4,0,8,10.52652560081333,19.27825254201889,5.942930793389678,956,Andrej Kramaric
season,FW,30,15,69,2231,12.076880916953087,6,9.023594247177243,77,2023,Hoffenheim,4,0,10,8.287997469305992,18.804145156405866,8.480153063312173,956,Andrej Kramaric
season,FW,32,12,63,2413,12.65513789653778,3,1.6903651049360633,31,2022,Hoffenheim,3,0,8,8.108478620648384,16.094462648034096,8.000660603865981,956,Andrej Kramaric
season,FW,32,6,93,2713,12.476518963463604,9,7.466075788252056,41,2021,Hoffenheim,2,0,6,12.476518963463604,25.301694069057703,9.698374869301915,956,Andrej Kramaric
season,AMC,28,20,95,2386,15.52560031786561,5,4.0724228313192725,38,2020,Hoffenheim,2,0,15,11.736730325967073,18.05768814869225,5.372286731377244,956,Andrej Kramaric
season,ML,19,12,44,1411,9.89877256564796,2,4.02412474853918,28,2019,Hoffenheim,3,0,10,8.383216438814998,11.398426994681358,2.765834864228964,956,Andrej Kramaric
season,Sub,30,17,111,2418,21.575572077184916,4,5.921653777360916,51,2018,Hoffenheim,2,0,12,17.02906829304993,30.95576749369502,12.900221295654774,956,Andrej Kramaric
season,Sub,34,13,82,2221,10.218699244782329,6,5.703154318034649,52,2017,Hoffenheim,1,0,11,8.703145233914256,16.007910531014204,7.243496546521783,956,Andrej Kramaric
season,FWL,34,15,99,2384,14.232868876308203,8,6.277615133672953,35,2016,Hoffenheim,1,0,10,10.444150019437075,17.646828174591064,3.718131709843874,956,Andrej Kramaric
season,Sub,15,5,42,1086,6.05810371786356,2,1.0366465132683516,9,2015,Hoffenheim,0,1,4,4.542550720274448,6.666158929467201,1.964948701672256,956,Andrej Kramaric
season,Sub,2,0,1,18,0.4252740144729614,0,0.022471699863672256,1,2015,Leicester,0,0,0,0.4252740144729614,0.4838533140718937,0.058579299598932266,956,Andrej Kramaric
season,Sub,13,2,23,569,2.0635642036795616,0,0.6953189820051193,6,2014,Leicester,0,0,2,2.0635642036795616,2.527540097013116,0.4108103085309267,956,Andrej Kramaric
