group_type,position,games,goals,shots,time,xG,assists,xA,key_passes,season,team,yellow,red,npg,npxG,xGChain,xGBuildup,player_id,player_name
season,GK,3,0,0,270,0,0,0,0,2025,Manchester City,0,0,0,0,1.4181099254637957,1.4181099254637957,9077,James Trafford
season,GK,28,0,0,2520,0,0,0,0,2023,Burnley,2,0,0,0,2.3824947578832507,2.3824947578832507,9077,James Trafford
