id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
12712,True,h,"{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'h': '0', 'a': '1'}","{'h': '2.56158', 'a': '1.17033'}",2019-08-10 19:00:00,"{'w': 0.6741943608492971, 'd': 0.17126199746795187, 'l': 0.15454354759434402}",l,Montpellier,2019,Ligue_1
12722,True,a,"{'id': '176', 'title': 'Bordeaux', 'short_title': 'BOR'}","{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'h': '1', 'a': '1'}","{'h': '0.785876', 'a': '0.683431'}",2019-08-17 19:00:00,"{'w': 0.3446152462078901, 'd': 0.37127883792944383, 'l': 0.284105915862655}",d,Montpellier,2019,Ligue_1
12736,True,h,"{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'h': '1', 'a': '0'}","{'h': '1.89186', 'a': '1.04285'}",2019-08-27 18:00:00,"{'w': 0.5719963798124758, 'd': 0.22256818552350227, 'l': 0.20543543280389645}",w,Montpellier,2019,Ligue_1
12743,True,a,"{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'h': '1', 'a': '0'}","{'h': '0.825226', 'a': '0.767321'}",2019-08-31 18:00:00,"{'w': 0.3395525761272863, 'd': 0.3540890324980362, 'l': 0.3063583913746506}",l,Montpellier,2019,Ligue_1
12751,True,h,"{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'h': '2', 'a': '1'}","{'h': '2.22081', 'a': '1.05478'}",2019-09-14 18:00:00,"{'w': 0.6376292259283997, 'd': 0.19384066890466697, 'l': 0.16853008999777883}",w,Montpellier,2019,Ligue_1
12764,True,a,"{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'h': '1', 'a': '1'}","{'h': '1.08408', 'a': '0.10429'}",2019-09-21 15:30:00,"{'w': 0.6244545272471675, 'd': 0.3401545846513233, 'l': 0.03539088810057773}",d,Montpellier,2019,Ligue_1
12774,True,h,"{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'id': '235', 'title': 'Nimes', 'short_title': 'NIM'}","{'h': '1', 'a': '0'}","{'h': '0.579923', 'a': '0.719947'}",2019-09-25 17:00:00,"{'w': 0.2573944403513206, 'd': 0.39881180083856516, 'l': 0.3437937588101111}",w,Montpellier,2019,Ligue_1
12785,True,a,"{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'h': '1', 'a': '0'}","{'h': '0.390945', 'a': '1.28128'}",2019-09-29 13:00:00,"{'w': 0.11266366770156805, 'd': 0.2943727081534821, 'l': 0.5929636241354489}",l,Montpellier,2019,Ligue_1
12792,True,h,"{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'h': '3', 'a': '1'}","{'h': '2.74638', 'a': '1.36346'}",2019-10-05 19:00:00,"{'w': 0.6653186603269331, 'd': 0.16585608674026858, 'l': 0.16882502753151823}",w,Montpellier,2019,Ligue_1
12799,True,a,"{'id': '177', 'title': 'Reims', 'short_title': 'REI'}","{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'h': '1', 'a': '0'}","{'h': '0.925625', 'a': '0.594823'}",2019-10-19 19:00:00,"{'w': 0.41763070290532356, 'd': 0.35659599857085295, 'l': 0.22577329852372222}",l,Montpellier,2019,Ligue_1
12817,True,h,"{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'id': '167', 'title': 'Angers', 'short_title': 'ANG'}","{'h': '0', 'a': '0'}","{'h': '0.854411', 'a': '1.09487'}",2019-10-26 19:00:00,"{'w': 0.281469271018126, 'd': 0.31014775366581143, 'l': 0.408382975314961}",d,Montpellier,2019,Ligue_1
12823,True,a,"{'id': '180', 'title': 'Metz', 'short_title': 'MET'}","{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'h': '2', 'a': '2'}","{'h': '1.14215', 'a': '0.657443'}",2019-11-02 19:00:00,"{'w': 0.47344241749766275, 'd': 0.3148887016178258, 'l': 0.21166888088258184}",d,Montpellier,2019,Ligue_1
12830,True,h,"{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'h': '3', 'a': '0'}","{'h': '1.42044', 'a': '0.251798'}",2019-11-10 16:00:00,"{'w': 0.6751943441995475, 'd': 0.26125589051465603, 'l': 0.0635497652466138}",w,Montpellier,2019,Ligue_1
12845,True,a,"{'id': '175', 'title': 'Saint-Etienne', 'short_title': 'SEN'}","{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'h': '0', 'a': '0'}","{'h': '0.482393', 'a': '1.33816'}",2019-11-24 16:00:00,"{'w': 0.13343948159656854, 'd': 0.28459859868811155, 'l': 0.5819619196980339}",d,Montpellier,2019,Ligue_1
12856,True,h,"{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'id': '224', 'title': 'Amiens', 'short_title': 'AMI'}","{'h': '4', 'a': '2'}","{'h': '1.35194', 'a': '0.989696'}",2019-11-30 19:00:00,"{'w': 0.45084370153346304, 'd': 0.2748533417395709, 'l': 0.2743029567068069}",w,Montpellier,2019,Ligue_1
12862,True,a,"{'id': '181', 'title': 'Dijon', 'short_title': 'DJN'}","{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'h': '2', 'a': '2'}","{'h': '1.29978', 'a': '1.27691'}",2019-12-04 18:00:00,"{'w': 0.3727362956442255, 'd': 0.26528547555696547, 'l': 0.36197822877816666}",d,Montpellier,2019,Ligue_1
12871,True,h,"{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'h': '1', 'a': '3'}","{'h': '0.447142', 'a': '0.782463'}",2019-12-07 16:30:00,"{'w': 0.19311039436045782, 'd': 0.40401750219811206, 'l': 0.4028721034414207}",l,Montpellier,2019,Ligue_1
12885,True,a,"{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'h': '2', 'a': '1'}","{'h': '1.93087', 'a': '1.53329'}",2019-12-13 19:45:00,"{'w': 0.4715600727781877, 'd': 0.21982199627677565, 'l': 0.3086179283983496}",l,Montpellier,2019,Ligue_1
12889,True,h,"{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'id': '241', 'title': 'Brest', 'short_title': 'BRE'}","{'h': '4', 'a': '0'}","{'h': '2.2249', 'a': '0.751773'}",2019-12-21 19:45:00,"{'w': 0.7093528720603949, 'd': 0.179211237863611, 'l': 0.11143587454212184}",w,Montpellier,2019,Ligue_1
12900,True,a,"{'id': '224', 'title': 'Amiens', 'short_title': 'AMI'}","{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'h': '1', 'a': '2'}","{'h': '1.02329', 'a': '0.846418'}",2020-01-11 19:00:00,"{'w': 0.3877575414820385, 'd': 0.3195511663357892, 'l': 0.292691292181729}",w,Montpellier,2019,Ligue_1
12912,True,h,"{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'id': '181', 'title': 'Dijon', 'short_title': 'DJN'}","{'h': '2', 'a': '1'}","{'h': '1.84221', 'a': '0.43555'}",2020-01-25 19:00:00,"{'w': 0.7175455602251248, 'd': 0.20281473819033988, 'l': 0.07963970027767059}",w,Montpellier,2019,Ligue_1
12923,True,a,"{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'h': '5', 'a': '0'}","{'h': '2.89333', 'a': '0.163578'}",2020-02-01 16:30:00,"{'w': 0.9174918728972078, 'd': 0.07206937671649279, 'l': 0.010438320494510888}",l,Montpellier,2019,Ligue_1
12934,True,h,"{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'id': '180', 'title': 'Metz', 'short_title': 'MET'}","{'h': '1', 'a': '1'}","{'h': '0.508142', 'a': '1.50948'}",2020-02-05 18:00:00,"{'w': 0.12300027673647312, 'd': 0.25627146671930406, 'l': 0.6207282564544554}",d,Montpellier,2019,Ligue_1
12941,True,h,"{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'id': '175', 'title': 'Saint-Etienne', 'short_title': 'SEN'}","{'h': '1', 'a': '0'}","{'h': '0.552256', 'a': '1.05882'}",2020-02-09 14:00:00,"{'w': 0.19009094655609496, 'd': 0.33464763984472023, 'l': 0.47526141359851504}",w,Montpellier,2019,Ligue_1
12955,True,a,"{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'h': '1', 'a': '0'}","{'h': '1.9344', 'a': '0.982861'}",2020-02-14 19:45:00,"{'w': 0.5957381634541816, 'd': 0.2174263780657946, 'l': 0.1868354559846814}",l,Montpellier,2019,Ligue_1
12968,True,a,"{'id': '167', 'title': 'Angers', 'short_title': 'ANG'}","{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'h': '1', 'a': '0'}","{'h': '1.27958', 'a': '0.774989'}",2020-02-22 19:00:00,"{'w': 0.4838742945215782, 'd': 0.2904275771171821, 'l': 0.22569812835190312}",l,Montpellier,2019,Ligue_1
12977,True,h,"{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'h': '3', 'a': '0'}","{'h': '3.80176', 'a': '0.851456'}",2020-02-29 19:00:00,"{'w': 0.8813887532785031, 'd': 0.07640435036962315, 'l': 0.04219573516957205}",w,Montpellier,2019,Ligue_1
