id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
2249,True,a,"{'id': '162', 'title': 'SC Bastia', 'short_title': 'BAS'}","{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'h': '0', 'a': '1'}","{'h': '0.828385', 'a': '0.664887'}",2016-08-12 22:00:00,"{'w': 0.36471338185381225, 'd': 0.3664780364135318, 'l': 0.268808581732634}",w,Paris Saint Germain,2016,Ligue_1
2268,True,h,"{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'id': '180', 'title': 'Metz', 'short_title': 'MET'}","{'h': '3', 'a': '0'}","{'h': '3.85662', 'a': '0.996438'}",2016-08-21 22:45:00,"{'w': 0.8657283383775112, 'd': 0.08237452653529696, 'l': 0.05188398011047744}",w,Paris Saint Germain,2016,Ligue_1
2278,True,a,"{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'h': '3', 'a': '1'}","{'h': '1.20927', 'a': '1.11721'}",2016-08-28 22:45:00,"{'w': 0.3819265151358414, 'd': 0.2813872976705721, 'l': 0.33668618718790155}",l,Paris Saint Germain,2016,Ligue_1
2279,True,h,"{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'id': '175', 'title': 'Saint-Etienne', 'short_title': 'SEN'}","{'h': '1', 'a': '1'}","{'h': '1.93914', 'a': '0.293162'}",2016-09-09 22:45:00,"{'w': 0.7751121392972984, 'd': 0.17750357749043796, 'l': 0.04738428063524461}",d,Paris Saint Germain,2016,Ligue_1
2289,True,a,"{'id': '165', 'title': 'Caen', 'short_title': 'CAE'}","{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'h': '0', 'a': '6'}","{'h': '1.00689', 'a': '3.50276'}",2016-09-16 22:45:00,"{'w': 0.06730944652657046, 'd': 0.10084491756638472, 'l': 0.8318413320554855}",w,Paris Saint Germain,2016,Ligue_1
2300,True,h,"{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'id': '181', 'title': 'Dijon', 'short_title': 'DJN'}","{'h': '3', 'a': '0'}","{'h': '2.11535', 'a': '0.300163'}",2016-09-20 23:00:00,"{'w': 0.8025741632340002, 'd': 0.1556999198918707, 'l': 0.04172590880991796}",w,Paris Saint Germain,2016,Ligue_1
2309,True,a,"{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'h': '2', 'a': '0'}","{'h': '1.44408', 'a': '1.04576'}",2016-09-23 22:45:00,"{'w': 0.4623586858777083, 'd': 0.26415814352959643, 'l': 0.2734831705430363}",l,Paris Saint Germain,2016,Ligue_1
2320,True,h,"{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'id': '176', 'title': 'Bordeaux', 'short_title': 'BOR'}","{'h': '2', 'a': '0'}","{'h': '2.34986', 'a': '0.741264'}",2016-10-01 19:00:00,"{'w': 0.7334190555206042, 'd': 0.16654771506880195, 'l': 0.10003319801599991}",w,Paris Saint Germain,2016,Ligue_1
2331,True,a,"{'id': '182', 'title': 'Nancy', 'short_title': 'NAN'}","{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'h': '1', 'a': '2'}","{'h': '0.203584', 'a': '0.603299'}",2016-10-15 19:00:00,"{'w': 0.10685652636963759, 'd': 0.5027618738167009, 'l': 0.3903815998136614}",w,Paris Saint Germain,2016,Ligue_1
2348,True,h,"{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'h': '0', 'a': '0'}","{'h': '1.51451', 'a': '0'}",2016-10-23 22:45:00,"{'w': 0.7800840826554607, 'd': 0.21991591725062026, 'l': 0}",d,Paris Saint Germain,2016,Ligue_1
