id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
13978,True,h,"{'id': '181', 'title': 'Dijon', 'short_title': 'DJN'}","{'id': '167', 'title': 'Angers', 'short_title': 'ANG'}","{'h': '0', 'a': '1'}","{'h': '0.739709', 'a': '2.02214'}",2020-08-22 15:00:00,"{'w': 0.12658790831652456, 'd': 0.19946466697325577, 'l': 0.6739474202369281}",l,Dijon,2020,Ligue_1
13990,True,a,"{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'id': '181', 'title': 'Dijon', 'short_title': 'DJN'}","{'h': '4', 'a': '1'}","{'h': '3.97148', 'a': '0.215658'}",2020-08-28 19:00:00,"{'w': 0.9633245262286044, 'd': 0.03126481067859382, 'l': 0.005392283615548066}",l,Dijon,2020,Ligue_1
14196,True,h,"{'id': '181', 'title': 'Dijon', 'short_title': 'DJN'}","{'id': '241', 'title': 'Brest', 'short_title': 'BRE'}","{'h': '0', 'a': '2'}","{'h': '0.296281', 'a': '2.19687'}",2020-09-13 13:00:00,"{'w': 0.038303673034409354, 'd': 0.14585796799503467, 'l': 0.815838345788104}",l,Dijon,2020,Ligue_1
14208,True,a,"{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'id': '181', 'title': 'Dijon', 'short_title': 'DJN'}","{'h': '1', 'a': '0'}","{'h': '2.38097', 'a': '0.487834'}",2020-09-20 13:00:00,"{'w': 0.7968607658494449, 'd': 0.14450775537869184, 'l': 0.058631441619062856}",l,Dijon,2020,Ligue_1
14218,True,h,"{'id': '181', 'title': 'Dijon', 'short_title': 'DJN'}","{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'h': '2', 'a': '2'}","{'h': '1.60909', 'a': '2.31217'}",2020-09-27 13:00:00,"{'w': 0.2662384704115454, 'd': 0.1981454056107186, 'l': 0.5356160982538823}",d,Dijon,2020,Ligue_1
15811,True,a,"{'id': '176', 'title': 'Bordeaux', 'short_title': 'BOR'}","{'id': '181', 'title': 'Dijon', 'short_title': 'DJN'}","{'h': '3', 'a': '0'}","{'h': '1.50071', 'a': '0.237758'}",2020-10-04 13:00:00,"{'w': 0.6999143225524972, 'd': 0.24433400771399652, 'l': 0.05575166965057695}",l,Dijon,2020,Ligue_1
15817,True,h,"{'id': '181', 'title': 'Dijon', 'short_title': 'DJN'}","{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'h': '1', 'a': '1'}","{'h': '1.10593', 'a': '0.769376'}",2020-10-16 17:00:00,"{'w': 0.4328286382554801, 'd': 0.31427031112860826, 'l': 0.2529010506146734}",d,Dijon,2020,Ligue_1
15831,True,a,"{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'id': '181', 'title': 'Dijon', 'short_title': 'DJN'}","{'h': '4', 'a': '0'}","{'h': '4.08894', 'a': '1.49175'}",2020-10-24 19:00:00,"{'w': 0.8164090817808592, 'd': 0.09729467301215743, 'l': 0.08627070286193217}",l,Dijon,2020,Ligue_1
15837,True,h,"{'id': '181', 'title': 'Dijon', 'short_title': 'DJN'}","{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'h': '0', 'a': '0'}","{'h': '0.377123', 'a': '1.14876'}",2020-11-01 14:00:00,"{'w': 0.12128670591371818, 'd': 0.32233092974667593, 'l': 0.5563823643375154}",d,Dijon,2020,Ligue_1
15851,True,a,"{'id': '180', 'title': 'Metz', 'short_title': 'MET'}","{'id': '181', 'title': 'Dijon', 'short_title': 'DJN'}","{'h': '1', 'a': '1'}","{'h': '2.52379', 'a': '2.43299'}",2020-11-08 14:00:00,"{'w': 0.4237103364202681, 'd': 0.18425573149617347, 'l': 0.39203380515641006}",d,Dijon,2020,Ligue_1
15858,True,h,"{'id': '181', 'title': 'Dijon', 'short_title': 'DJN'}","{'id': '210', 'title': 'Lens', 'short_title': 'LEN'}","{'h': '0', 'a': '1'}","{'h': '0.672083', 'a': '1.28012'}",2020-11-22 14:00:00,"{'w': 0.1955885622232352, 'd': 0.2930174742609634, 'l': 0.5113939635064171}",l,Dijon,2020,Ligue_1
15873,True,a,"{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'id': '181', 'title': 'Dijon', 'short_title': 'DJN'}","{'h': '1', 'a': '3'}","{'h': '2.40463', 'a': '0.980084'}",2020-11-29 16:00:00,"{'w': 0.6884808108745261, 'd': 0.17512483258166558, 'l': 0.1363943143866386}",w,Dijon,2020,Ligue_1
15878,True,h,"{'id': '181', 'title': 'Dijon', 'short_title': 'DJN'}","{'id': '175', 'title': 'Saint-Etienne', 'short_title': 'SEN'}","{'h': '0', 'a': '0'}","{'h': '0.235832', 'a': '0.675017'}",2020-12-06 14:00:00,"{'w': 0.11536022707794398, 'd': 0.46879983583249923, 'l': 0.41583993708955586}",d,Dijon,2020,Ligue_1
15891,True,a,"{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'id': '181', 'title': 'Dijon', 'short_title': 'DJN'}","{'h': '1', 'a': '1'}","{'h': '1.88182', 'a': '1.02506'}",2020-12-13 14:00:00,"{'w': 0.5740088365491477, 'd': 0.22320647158416976, 'l': 0.2027846901332174}",d,Dijon,2020,Ligue_1
15899,True,h,"{'id': '181', 'title': 'Dijon', 'short_title': 'DJN'}","{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'h': '0', 'a': '2'}","{'h': '0.171789', 'a': '1.10314'}",2020-12-16 18:00:00,"{'w': 0.05734998987393204, 'd': 0.3349712229881183, 'l': 0.6076787871367617}",l,Dijon,2020,Ligue_1
