id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
30230,True,a,"{'id': '288', 'title': 'St. Pauli', 'short_title': 'SPA'}","{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'h': '3', 'a': '3'}","{'h': '1.46772', 'a': '2.10289'}",2025-08-23 16:30:00,"{'w': 0.2676940231295394, 'd': 0.2100132816889559, 'l': 0.5222926876539226}",d,Borussia Dortmund,2025,Bundesliga
30240,True,h,"{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'h': '3', 'a': '0'}","{'h': '1.82606', 'a': '0.971167'}",2025-08-31 15:30:00,"{'w': 0.5744696167279175, 'd': 0.2276362911089638, 'l': 0.19789409100041136}",w,Borussia Dortmund,2025,Bundesliga
30244,True,a,"{'id': '280', 'title': 'FC Heidenheim', 'short_title': 'HEI'}","{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'h': '0', 'a': '2'}","{'h': '0.299026', 'a': '2.84999'}",2025-09-13 13:30:00,"{'w': 0.021903296395165618, 'd': 0.0880162226809786, 'l': 0.8900801240869585}",w,Borussia Dortmund,2025,Bundesliga
30259,True,h,"{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'h': '1', 'a': '0'}","{'h': '1.24747', 'a': '0.975457'}",2025-09-21 17:30:00,"{'w': 0.42492983797017236, 'd': 0.2860075761493801, 'l': 0.28906258587367073}",w,Borussia Dortmund,2025,Bundesliga
30262,True,a,"{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'h': '0', 'a': '2'}","{'h': '0.525149', 'a': '1.75519'}",2025-09-27 13:30:00,"{'w': 0.10503672923789056, 'd': 0.22057159892859568, 'l': 0.6743916711477417}",w,Borussia Dortmund,2025,Bundesliga
30271,True,h,"{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'h': '1', 'a': '1'}","{'h': '0.668613', 'a': '1.14077'}",2025-10-04 13:30:00,"{'w': 0.21539974095081782, 'd': 0.31459099261646734, 'l': 0.4700092664308175}",d,Borussia Dortmund,2025,Bundesliga
30278,True,a,"{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'h': '2', 'a': '1'}","{'h': '2.81994', 'a': '1.41011'}",2025-10-18 16:30:00,"{'w': 0.6680587640569655, 'd': 0.16279426105608447, 'l': 0.16914666187970476}",l,Borussia Dortmund,2025,Bundesliga
30290,True,h,"{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'h': '1', 'a': '0'}","{'h': '2.09125', 'a': '0.70563'}",2025-10-25 16:30:00,"{'w': 0.6959045559613637, 'd': 0.19020009375147356, 'l': 0.11389534334258627}",w,Borussia Dortmund,2025,Bundesliga
30296,True,a,"{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'h': '0', 'a': '1'}","{'h': '0.969501', 'a': '0.588196'}",2025-10-31 19:30:00,"{'w': 0.43487155806335215, 'd': 0.3489759225455252, 'l': 0.2161525193909286}",w,Borussia Dortmund,2025,Bundesliga
30309,True,a,"{'id': '118', 'title': 'Hamburger SV', 'short_title': 'HAM'}","{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'h': '1', 'a': '1'}","{'h': '0.419878', 'a': '1.42582'}",2025-11-08 14:30:00,"{'w': 0.1076573697663951, 'd': 0.26758085468631304, 'l': 0.6247617755060302}",d,Borussia Dortmund,2025,Bundesliga
30316,True,h,"{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'h': '3', 'a': '3'}","{'h': '3.15124', 'a': '1.80942'}",2025-11-22 14:30:00,"{'w': 0.6447890003614449, 'd': 0.156339182871256, 'l': 0.19887059684308067}",d,Borussia Dortmund,2025,Bundesliga
30323,True,a,"{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'h': '1', 'a': '2'}","{'h': '1.08287', 'a': '1.1562'}",2025-11-29 17:30:00,"{'w': 0.3376765333378963, 'd': 0.2880146994179462, 'l': 0.3743087672409538}",w,Borussia Dortmund,2025,Bundesliga
30335,True,h,"{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'h': '2', 'a': '0'}","{'h': '1.10147', 'a': '1.42364'}",2025-12-07 16:30:00,"{'w': 0.29177012475586966, 'd': 0.26425305151384276, 'l': 0.4439768236887179}",w,Borussia Dortmund,2025,Bundesliga
