group_type,position,games,goals,shots,time,xG,assists,xA,key_passes,season,team,yellow,red,npg,npxG,xGChain,xGBuildup,player_id,player_name
season,GK,36,0,0,3240,0,0,0,0,2025,Fulham,3,0,0,0,4.576226651668549,4.576226651668549,181,Bernd Leno
season,GK,38,0,0,3420,0,1,0.31894351541996,2,2024,Fulham,5,0,0,0,9.378365483134985,9.059421986341476,181,Bernd Leno
season,GK,38,0,0,3420,0,0,0,0,2023,Fulham,3,0,0,0,4.714530278928578,4.714530278928578,181,Bernd Leno
season,GK,36,0,0,3240,0,0,0.03081269934773445,1,2022,Fulham,3,0,0,0,2.495602583512664,2.464789582416415,181,Bernd Leno
season,GK,4,0,0,360,0,0,0,0,2021,Arsenal,0,0,0,0,0.1893833950161934,0.1893833950161934,181,Bernd Leno
season,GK,35,0,0,3136,0,0,0,0,2020,Arsenal,0,1,0,0,4.326597798615694,4.326597798615694,181,Bernd Leno
season,GK,30,0,0,2649,0,0,0,0,2019,Arsenal,2,0,0,0,4.038203942589462,4.038203942589462,181,Bernd Leno
season,Sub,32,0,0,2833,0,0,0,0,2018,Arsenal,0,0,0,0,3.0359405977651477,3.0359405977651477,181,Bernd Leno
season,GK,33,0,0,2970,0,0,0.1598914973437786,3,2017,Bayer Leverkusen,1,0,0,0,4.718346546404064,4.558454046957195,181,Bernd Leno
season,GK,34,0,0,3060,0,0,0.09844460338354111,1,2016,Bayer Leverkusen,0,0,0,0,3.4696623869240284,3.3712177835404873,181,Bernd Leno
season,GK,33,0,0,2970,0,0,0,0,2015,Bayer Leverkusen,0,0,0,0,2.6843425165861845,2.6843425165861845,181,Bernd Leno
season,GK,34,0,0,3060,0,0,0,0,2014,Bayer Leverkusen,1,0,0,0,1.8143900381401181,1.8143900381401181,181,Bernd Leno
