id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,team,season,league
773,Aleksandar Mitrovic,37,3285,11,15.452770731411874,3,2.9691329449415207,131,31,7,0,F,Fulham,10,14.691605768166482,18.89713564515114,5.371468796394765,Fulham,2018,EPL
154,André Schürrle,24,1670,6,3.3227698132395744,0,1.9269961081445217,55,21,2,0,F M S,Fulham,6,3.3227698132395744,5.964587397873402,1.6823585079982877,Fulham,2018,EPL
5176,Ryan Babel,16,1276,5,5.748055808246136,3,2.5483999252319336,27,23,3,0,F M S,Fulham,5,5.748055808246136,10.397958263754845,4.0375392232090235,Fulham,2018,EPL
4866,Aboubakar Kamara,13,678,3,3.527876043692231,0,0.7714658081531525,21,11,2,0,F M S,Fulham,2,2.005538696423173,4.646234441548586,1.9579853024333715,Fulham,2018,EPL
508,Calum Chambers,31,2588,2,2.442220315337181,0,0.9609899809584022,35,16,9,0,D M S,Fulham,2,2.442220315337181,7.281571019440889,6.194431564770639,Fulham,2018,EPL
6837,Ryan Sessegnon,35,2300,2,4.265976169146597,6,3.99325043335557,28,33,0,0,D F M S,Fulham,2,4.265976169146597,10.162044883705676,3.8730822009965777,Fulham,2018,EPL
2274,Luciano Vietto,20,975,1,2.840805448591709,4,2.4374761302024126,24,22,1,0,F M S,Fulham,1,2.840805448591709,8.292676419019699,3.3229371747002006,Fulham,2018,EPL
3312,Jean Michael Seri,32,2274,1,0.8207028480246663,2,4.03610098734498,19,57,6,0,M S,Fulham,1,0.8207028480246663,9.21380839496851,8.05551421828568,Fulham,2018,EPL
3328,Floyd Ayité,16,441,1,0.35426149889826775,0,0.4988726023584604,7,9,0,0,F M S,Fulham,1,0.35426149889826775,1.0381958167999983,0.38541900366544724,Fulham,2018,EPL
6835,Tom Cairney,31,2207,1,1.1451944131404161,1,3.0039899302646518,24,40,0,0,F M S,Fulham,1,1.1451944131404161,8.619476376101375,6.14206922147423,Fulham,2018,EPL
202,Håvard Nordtveit,5,361,0,0,1,0.1195162981748581,0,3,0,0,D S,Fulham,0,0,0.7121488973498344,0.6134674996137619,Fulham,2018,EPL
549,Timothy Fosu-Mensah,12,797,0,0.08043570164591074,0,0.3679341981187463,4,6,3,0,D S,Fulham,0,0.08043570164591074,2.697345519438386,2.2805972825735807,Fulham,2018,EPL
1727,Alfie Mawson,15,1124,0,0.31890531443059444,0,0.05239542108029127,2,2,2,0,D S,Fulham,0,0.31890531443059444,1.9679123237729073,1.9679123237729073,Fulham,2018,EPL
2072,Sergio Rico,29,2610,0,0,0,0.0764698013663292,0,2,1,0,GK,Fulham,0,0,2.3615897865965962,2.2851199889555573,Fulham,2018,EPL
2587,Fabri,2,180,0,0,0,0,0,0,0,0,GK,Fulham,0,0,0.5434600114822388,0.5434600114822388,Fulham,2018,EPL
3304,Maxime Le Marchand,26,2251,0,0.15703659877181053,1,0.8136741546913981,5,9,5,0,D S,Fulham,0,0.15703659877181053,5.662331575527787,5.061258574947715,Fulham,2018,EPL
4406,Lazar Markovic,1,42,0,0,0,0.013624699786305428,0,1,0,0,S,Fulham,0,0,0.013624699786305428,0,Fulham,2018,EPL
6434,Franck Zambo,22,1515,0,0.6529498202726245,0,0.25171898771077394,21,7,1,1,M S,Fulham,0,0.6529498202726245,6.868556284345686,6.330408667214215,Fulham,2018,EPL
6833,Cyrus Christie,28,1932,0,0.3850728962570429,1,1.1976565085351467,12,17,7,0,D M S,Fulham,0,0.3850728962570429,4.811769384890795,4.0532072158530354,Fulham,2018,EPL
6834,Joe Bryan,28,2364,0,0.5458203721791506,1,4.403665913268924,21,24,5,0,D M S,Fulham,0,0.5458203721791506,7.157669380307198,4.914036851376295,Fulham,2018,EPL
6836,Kevin McDonald,15,843,0,0.1093687005341053,0,0.09823509678244591,4,4,4,1,M S,Fulham,0,0.1093687005341053,1.9747233167290688,1.827003724873066,Fulham,2018,EPL
6838,Stefan Johansen,12,406,0,0.039605800062417984,0,0.05213819816708565,1,1,4,0,M S,Fulham,0,0.039605800062417984,0.7726092236116529,0.7204710254445672,Fulham,2018,EPL
6839,Ibrahima Cissé,3,85,0,0,0,0,0,0,0,0,M S,Fulham,0,0,0.019122399389743805,0.019122399389743805,Fulham,2018,EPL
6840,Neeskens Kebano,7,93,0,0.049745600670576096,0,0,1,0,0,0,S,Fulham,0,0.049745600670576096,0.09372854884713888,0.043982948176562786,Fulham,2018,EPL
7076,Marcus Bettinelli,7,630,0,0,0,0,0,0,1,0,GK,Fulham,0,0,0.3889567032456398,0.3889567032456398,Fulham,2018,EPL
7077,Denis Odoi,31,2591,0,0.7200834713876247,1,0.570259302854538,10,11,4,0,D S,Fulham,0,0.7200834713876247,4.536650873720646,4.09144308231771,Fulham,2018,EPL
7184,Tim Ream,26,2057,0,0.0195435993373394,0,0.23942119628190994,1,3,1,0,D S,Fulham,0,0.0195435993373394,2.7600171994417906,2.5205960031598806,Fulham,2018,EPL
7546,Harvey Elliott,2,16,0,0.056498199701309204,0,0,1,0,0,0,S,Fulham,0,0.056498199701309204,0.09627900272607803,0.03978079929947853,Fulham,2018,EPL
