id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
7880,True,h,"{'id': '146', 'title': 'Valencia', 'short_title': 'VAL'}","{'id': '144', 'title': 'Las Palmas', 'short_title': 'LPL'}","{'h': '1', 'a': '0'}","{'h': '1.60532', 'a': '0.219158'}",2017-08-18 21:15:00,"{'w': 0.7301392211655757, 'd': 0.2232416300806441, 'l': 0.04661914854707497}",w,Valencia,2017,La_liga
7897,True,a,"{'id': '150', 'title': 'Real Madrid', 'short_title': 'RMA'}","{'id': '146', 'title': 'Valencia', 'short_title': 'VAL'}","{'h': '2', 'a': '2'}","{'h': '3.38691', 'a': '0.90594'}",2017-08-27 21:15:00,"{'w': 0.8365451147547807, 'd': 0.10111312753536719, 'l': 0.06233886562614817}",d,Valencia,2017,La_liga
7908,True,h,"{'id': '146', 'title': 'Valencia', 'short_title': 'VAL'}","{'id': '143', 'title': 'Atletico Madrid', 'short_title': 'ATL'}","{'h': '0', 'a': '0'}","{'h': '0.702521', 'a': '0.638366'}",2017-09-09 15:15:00,"{'w': 0.3232109820510623, 'd': 0.39276633305134745, 'l': 0.28402268489758764}",d,Valencia,2017,La_liga
7909,True,a,"{'id': '151', 'title': 'Levante', 'short_title': 'LEV'}","{'id': '146', 'title': 'Valencia', 'short_title': 'VAL'}","{'h': '1', 'a': '1'}","{'h': '0.939192', 'a': '1.8854'}",2017-09-16 12:00:00,"{'w': 0.18325008498323014, 'd': 0.221146284470575, 'l': 0.5956036287688405}",d,Valencia,2017,La_liga
7928,True,h,"{'id': '146', 'title': 'Valencia', 'short_title': 'VAL'}","{'id': '137', 'title': 'Malaga', 'short_title': 'MAL'}","{'h': '5', 'a': '0'}","{'h': '3.40858', 'a': '0.817228'}",2017-09-19 19:00:00,"{'w': 0.8530578255966624, 'd': 0.0941549711965354, 'l': 0.05278408383749621}",w,Valencia,2017,La_liga
7929,True,a,"{'id': '140', 'title': 'Real Sociedad', 'short_title': 'SOC'}","{'id': '146', 'title': 'Valencia', 'short_title': 'VAL'}","{'h': '2', 'a': '3'}","{'h': '1.25293', 'a': '1.87637'}",2017-09-24 19:45:00,"{'w': 0.25473748997153367, 'd': 0.2253925170340457, 'l': 0.5198699913197505}",w,Valencia,2017,La_liga
7948,True,h,"{'id': '146', 'title': 'Valencia', 'short_title': 'VAL'}","{'id': '147', 'title': 'Athletic Club', 'short_title': 'ATH'}","{'h': '3', 'a': '2'}","{'h': '2.6265', 'a': '2.60881'}",2017-10-01 17:30:00,"{'w': 0.4134576703924303, 'd': 0.17909969751722676, 'l': 0.40744238469441}",w,Valencia,2017,La_liga
7949,True,a,"{'id': '153', 'title': 'Real Betis', 'short_title': 'BET'}","{'id': '146', 'title': 'Valencia', 'short_title': 'VAL'}","{'h': '3', 'a': '6'}","{'h': '2.25048', 'a': '1.95165'}",2017-10-15 19:45:00,"{'w': 0.4563456425448714, 'd': 0.19966381750519813, 'l': 0.343990519138231}",w,Valencia,2017,La_liga
7964,True,h,"{'id': '146', 'title': 'Valencia', 'short_title': 'VAL'}","{'id': '138', 'title': 'Sevilla', 'short_title': 'SEV'}","{'h': '4', 'a': '0'}","{'h': '1.72867', 'a': '0.879816'}",2017-10-21 17:30:00,"{'w': 0.5745438355737222, 'd': 0.23616857065679098, 'l': 0.18928759321003927}",w,Valencia,2017,La_liga
7969,True,a,"{'id': '158', 'title': 'Alaves', 'short_title': 'ALA'}","{'id': '146', 'title': 'Valencia', 'short_title': 'VAL'}","{'h': '1', 'a': '2'}","{'h': '0.629433', 'a': '1.06744'}",2017-10-28 12:00:00,"{'w': 0.21437524806908767, 'd': 0.3286739750903419, 'l': 0.4569507768398206}",w,Valencia,2017,La_liga
