id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,team,season,league
2381,Rodrigo,37,2699,16,14.549195786938071,4,3.908317405730486,92,34,4,0,F S,Valencia,15,13.805918795987964,20.0684145539999,5.152240017428994,Valencia,2017,La_liga
1642,Simone Zaza,33,2082,13,10.359604505822062,1,2.3537987545132637,72,15,8,1,F S,Valencia,13,10.359604505822062,13.20799507945776,2.728496480733156,Valencia,2017,La_liga
2384,Santi Mina,32,1548,12,8.923802714794874,2,2.041029918938875,43,10,3,0,F S,Valencia,11,8.180525701493025,10.492056138813496,2.4853996839374304,Valencia,2017,La_liga
2378,Daniel Parejo,34,3005,7,6.568819478154182,7,5.847736889496446,45,69,15,1,M,Valencia,1,2.109925715252757,13.467401446774602,11.953078193590045,Valencia,2017,La_liga
5682,Gonçalo Guedes,33,2443,5,4.797543115913868,9,6.607715420424938,61,46,2,0,M S,Valencia,5,4.797543115913868,18.108088901266456,8.179078746587038,Valencia,2017,La_liga
1516,Geoffrey Kondogbia,31,2621,4,2.2838944289833307,4,2.169271059334278,28,21,11,1,M S,Valencia,4,2.2838944289833307,12.760879136621952,10.715763596817851,Valencia,2017,La_liga
2274,Luciano Vietto,14,521,2,0.8250017277896404,1,1.510398082435131,5,14,1,0,F S,Valencia,2,0.8250017277896404,3.1745661813765764,1.490446824580431,Valencia,2017,La_liga
497,Francis Coquelin,9,655,1,0.2711239978671074,0,0.05951400101184845,4,2,2,0,D M S,Valencia,1,0.2711239978671074,1.2444440964609385,0.9741561990231276,Valencia,2017,La_liga
922,Andreas Pereira,23,1074,1,0.9561019036918879,3,1.9506700783967972,14,20,5,0,M S,Valencia,1,0.9561019036918879,3.6655119098722935,1.7044094242155552,Valencia,2017,La_liga
2478,Carlos Soler,33,2373,1,4.584166933782399,4,4.133552525192499,45,35,4,0,M S,Valencia,1,4.584166933782399,13.724157612770796,7.138436309993267,Valencia,2017,La_liga
5162,Nacho Vidal,7,447,1,0.4081783965229988,0,0.017302099615335464,3,1,1,0,D S,Valencia,1,0.4081783965229988,0.9552668333053589,0.5605259984731674,Valencia,2017,La_liga
493,Gabriel,30,2584,0,1.048004299402237,0,0.06070069782435894,15,3,5,1,D S,Valencia,0,1.048004299402237,5.023728543892503,4.886956047266722,Valencia,2017,La_liga
1297,Neto,33,2970,0,0.4786849915981293,0,0,1,0,2,0,GK,Valencia,0,0.4786849915981293,2.8386442065238953,2.8386442065238953,Valencia,2017,La_liga
1508,Jeison Murillo,17,1375,0,0.08288190141320229,0,0,2,0,4,0,D S,Valencia,0,0.08288190141320229,4.315194072201848,4.315194072201848,Valencia,2017,La_liga
1950,Martín Montoya,25,2152,0,0.24944982817396522,4,1.9880913849920034,8,13,7,0,D S,Valencia,0,0.24944982817396522,7.337739896029234,6.1294599287211895,Valencia,2017,La_liga
2196,Álvaro Medrán,1,74,0,0.014327500015497208,0,0,1,0,0,0,M,Valencia,0,0.014327500015497208,0.377020001411438,0.377020001411438,Valencia,2017,La_liga
2379,João Cancelo,1,90,0,0.39025598764419556,0,0.4370949864387512,4,5,0,0,M,Valencia,0,0.39025598764419556,0.7663959860801697,0.06282760202884674,Valencia,2017,La_liga
2386,Rúben Vezo,19,1552,0,0.12780099920928478,0,0.26727299578487873,3,3,1,1,D S,Valencia,0,0.12780099920928478,2.2966068126261234,2.033612620085478,Valencia,2017,La_liga
2475,Jaume,5,450,0,0,0,0,0,0,2,0,GK,Valencia,0,0,1.2661329805850983,1.2661329805850983,Valencia,2017,La_liga
2479,Toni Lato,16,800,0,0.031544700264930725,1,1.2601954825222492,1,6,4,0,D M S,Valencia,0,0.031544700264930725,2.2996204011142254,1.0904841125011444,Valencia,2017,La_liga
2505,José Gayá,34,2919,0,0.40047369711101055,3,4.225520359352231,14,36,11,0,D M S,Valencia,0,0.40047369711101055,9.294948132708669,6.237670047208667,Valencia,2017,La_liga
2570,Nacho Gil,6,225,0,0.1446390002965927,1,0.5958250164985657,2,2,0,0,M S,Valencia,0,0.1446390002965927,0.8424916118383408,0.697853609919548,Valencia,2017,La_liga
3056,Ezequiel Garay,24,2030,0,0.3252118928357959,0,0.3891342021524906,6,3,5,0,D S,Valencia,0,0.3252118928357959,2.8813764713704586,2.8672084771096706,Valencia,2017,La_liga
6076,Nemanja Maksimovic,15,551,0,0.3358847964555025,0,0.46799480356276035,7,10,1,0,M S,Valencia,0,0.3358847964555025,3.308626538142562,2.8251153957098722,Valencia,2017,La_liga
6441,Ferrán Torres,13,299,0,0.43944698944687843,1,0.6938419193029404,3,4,0,0,M S,Valencia,0,0.43944698944687843,1.4128672927618027,0.27957800403237343,Valencia,2017,La_liga
