id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
5453,True,h,"{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'h': '0', 'a': '2'}","{'h': '0.482324', 'a': '1.14915'}",2014-08-23 17:30:00,"{'w': 0.15504450939759354, 'd': 0.32006116935207496, 'l': 0.5248943212482309}",l,Borussia Dortmund,2014,Bundesliga
5456,True,a,"{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'h': '2', 'a': '3'}","{'h': '1.00422', 'a': '2.30342'}",2014-08-29 19:30:00,"{'w': 0.15036627613760464, 'd': 0.18481330481919775, 'l': 0.6648203947461356}",w,Borussia Dortmund,2014,Bundesliga
5414,True,h,"{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'h': '3', 'a': '1'}","{'h': '1.71642', 'a': '0.261915'}",2014-09-13 14:30:00,"{'w': 0.7411928875607049, 'd': 0.2078192392453718, 'l': 0.05098787268535804}",w,Borussia Dortmund,2014,Bundesliga
5426,True,a,"{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'h': '2', 'a': '0'}","{'h': '0.974914', 'a': '2.10376'}",2014-09-20 17:30:00,"{'w': 0.16553644003025197, 'd': 0.20136913660568784, 'l': 0.6330944158571435}",l,Borussia Dortmund,2014,Bundesliga
5433,True,h,"{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'h': '2', 'a': '2'}","{'h': '2.13683', 'a': '1.48044'}",2014-09-24 19:00:00,"{'w': 0.526698249440714, 'd': 0.20793499822978675, 'l': 0.2653667430622641}",d,Borussia Dortmund,2014,Bundesliga
5441,True,a,"{'id': '124', 'title': 'Schalke 04', 'short_title': 'SCH'}","{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'h': '2', 'a': '1'}","{'h': '1.07746', 'a': '0.662005'}",2014-09-27 14:30:00,"{'w': 0.45152406461624983, 'd': 0.3250657104851652, 'l': 0.22341022489772963}",l,Borussia Dortmund,2014,Bundesliga
5386,True,h,"{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'id': '118', 'title': 'Hamburger SV', 'short_title': 'HAM'}","{'h': '0', 'a': '1'}","{'h': '1.20017', 'a': '1.42953'}",2014-10-04 14:30:00,"{'w': 0.31658205754359325, 'd': 0.2601354401692289, 'l': 0.42328250224058184}",l,Borussia Dortmund,2014,Bundesliga
5397,True,a,"{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'h': '2', 'a': '1'}","{'h': '0.904346', 'a': '0.825853'}",2014-10-18 14:30:00,"{'w': 0.353535548794621, 'd': 0.3364958394635357, 'l': 0.30996861174175083}",l,Borussia Dortmund,2014,Bundesliga
5406,True,h,"{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'id': '128', 'title': 'Hannover 96', 'short_title': 'HAN'}","{'h': '0', 'a': '1'}","{'h': '1.61946', 'a': '0.695852'}",2014-10-25 14:30:00,"{'w': 0.5961002554844435, 'd': 0.24556128555851603, 'l': 0.15833845872435834}",l,Borussia Dortmund,2014,Bundesliga
5352,True,a,"{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'h': '2', 'a': '1'}","{'h': '2.64367', 'a': '0.942884'}",2014-11-01 17:30:00,"{'w': 0.7358608075070526, 'd': 0.15371191003987875, 'l': 0.11042714250853242}",l,Borussia Dortmund,2014,Bundesliga
5364,True,h,"{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'h': '1', 'a': '0'}","{'h': '2.28053', 'a': '0.0335359'}",2014-11-09 16:30:00,"{'w': 0.8899336688855528, 'd': 0.10656493795451567, 'l': 0.0035013717941186277}",w,Borussia Dortmund,2014,Bundesliga
5370,True,a,"{'id': '205', 'title': 'Paderborn', 'short_title': 'PAD'}","{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'h': '2', 'a': '2'}","{'h': '0.638364', 'a': '1.92358'}",2014-11-22 14:30:00,"{'w': 0.11486240802915067, 'd': 0.2052687387440798, 'l': 0.6798688509098029}",d,Borussia Dortmund,2014,Bundesliga
5382,True,a,"{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'h': '2', 'a': '0'}","{'h': '2.21905', 'a': '0.769829'}",2014-11-30 16:30:00,"{'w': 0.7039916780301043, 'd': 0.18084389313257485, 'l': 0.11516441382358655}",l,Borussia Dortmund,2014,Bundesliga
5312,True,h,"{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'h': '1', 'a': '0'}","{'h': '1.58062', 'a': '0.202706'}",2014-12-05 19:30:00,"{'w': 0.7296683740616371, 'd': 0.2264009107308827, 'l': 0.04393071503985775}",w,Borussia Dortmund,2014,Bundesliga
5322,True,a,"{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'h': '1', 'a': '0'}","{'h': '0.764752', 'a': '0.842366'}",2014-12-13 14:30:00,"{'w': 0.30185832949939756, 'd': 0.35195211151473604, 'l': 0.3461895589858329}",l,Borussia Dortmund,2014,Bundesliga
5335,True,h,"{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'h': '2', 'a': '2'}","{'h': '1.30339', 'a': '1.38959'}",2014-12-17 19:00:00,"{'w': 0.3509741346508118, 'd': 0.258290757593281, 'l': 0.3907351077148676}",d,Borussia Dortmund,2014,Bundesliga
