group_type,position,games,goals,shots,time,xG,assists,xA,key_passes,season,team,yellow,red,npg,npxG,xGChain,xGBuildup,player_id,player_name
season,Sub,1,0,0,42,0,0,0.013624699786305428,1,2018,Fulham,0,0,0,0,0.013624699786305428,0,4406,Lazar Markovic
season,MR,12,2,12,1024,2.2206648513674736,0,0.445965301245451,8,2016,Hull,4,0,2,2.2206648513674736,3.597358813509345,1.0627347063273191,4406,Lazar Markovic
season,Sub,19,2,16,932,1.880378445610404,1,1.4619445130228996,20,2014,Liverpool,0,0,2,1.880378445610404,5.297793449833989,2.2078895308077335,4406,Lazar Markovic
