group_type,position,games,goals,shots,time,xG,assists,xA,key_passes,season,team,yellow,red,npg,npxG,xGChain,xGBuildup,player_id,player_name
season,Sub,5,0,1,95,0.06403879821300507,0,0.1380251944065094,2,2019,Sheffield United,0,0,0,0.06403879821300507,0.2056465968489647,0.2056465968489647,8472,Richairo Zivkovic
