id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
14145,True,h,"{'id': '142', 'title': 'Getafe', 'short_title': 'GET'}","{'id': '157', 'title': 'Osasuna', 'short_title': 'OSA'}","{'h': '1', 'a': '0'}","{'h': '0.702715', 'a': '0.486466'}",2020-09-19 16:30:00,"{'w': 0.35978250090626573, 'd': 0.4177930799166994, 'l': 0.2224244191770331}",w,Getafe,2020,La_liga
14154,True,a,"{'id': '158', 'title': 'Alaves', 'short_title': 'ALA'}","{'id': '142', 'title': 'Getafe', 'short_title': 'GET'}","{'h': '0', 'a': '0'}","{'h': '0.867165', 'a': '1.31111'}",2020-09-26 11:00:00,"{'w': 0.24705270077928804, 'd': 0.2835416701190617, 'l': 0.46940562908856037}",d,Getafe,2020,La_liga
14167,True,h,"{'id': '142', 'title': 'Getafe', 'short_title': 'GET'}","{'id': '153', 'title': 'Real Betis', 'short_title': 'BET'}","{'h': '3', 'a': '0'}","{'h': '0.908069', 'a': '0.442837'}",2020-09-29 19:30:00,"{'w': 0.45292494332457345, 'd': 0.37410893895293273, 'l': 0.17296611772241666}",w,Getafe,2020,La_liga
14821,True,a,"{'id': '140', 'title': 'Real Sociedad', 'short_title': 'SOC'}","{'id': '142', 'title': 'Getafe', 'short_title': 'GET'}","{'h': '3', 'a': '0'}","{'h': '2.19684', 'a': '0.315862'}",2020-10-03 16:30:00,"{'w': 0.8109892777353036, 'd': 0.1478305801557559, 'l': 0.041180128928820954}",l,Getafe,2020,La_liga
14830,True,h,"{'id': '142', 'title': 'Getafe', 'short_title': 'GET'}","{'id': '148', 'title': 'Barcelona', 'short_title': 'BAR'}","{'h': '1', 'a': '0'}","{'h': '1.70992', 'a': '0.62541'}",2020-10-17 19:00:00,"{'w': 0.6367126461118914, 'd': 0.2314602277757725, 'l': 0.13182712562899032}",w,Getafe,2020,La_liga
14837,True,h,"{'id': '142', 'title': 'Getafe', 'short_title': 'GET'}","{'id': '155', 'title': 'Granada', 'short_title': 'GRA'}","{'h': '0', 'a': '1'}","{'h': '1.33438', 'a': '0.949811'}",2020-10-25 17:30:00,"{'w': 0.45558090148814007, 'd': 0.2780942318214163, 'l': 0.26632486667367256}",l,Getafe,2020,La_liga
14853,True,a,"{'id': '146', 'title': 'Valencia', 'short_title': 'VAL'}","{'id': '142', 'title': 'Getafe', 'short_title': 'GET'}","{'h': '2', 'a': '2'}","{'h': '1.75934', 'a': '2.35774'}",2020-11-01 20:00:00,"{'w': 0.2892891337403197, 'd': 0.19619292614042919, 'l': 0.5145179066407257}",d,Getafe,2020,La_liga
14857,True,h,"{'id': '142', 'title': 'Getafe', 'short_title': 'GET'}","{'id': '154', 'title': 'Villarreal', 'short_title': 'VIL'}","{'h': '1', 'a': '3'}","{'h': '0.55465', 'a': '2.32114'}",2020-11-08 13:00:00,"{'w': 0.07176119605627237, 'd': 0.15592833754702617, 'l': 0.7723104395849392}",l,Getafe,2020,La_liga
14868,True,a,"{'id': '156', 'title': 'Eibar', 'short_title': 'EIB'}","{'id': '142', 'title': 'Getafe', 'short_title': 'GET'}","{'h': '0', 'a': '0'}","{'h': '1.45225', 'a': '0.352628'}",2020-11-22 13:00:00,"{'w': 0.6520891585106858, 'd': 0.2601512258781043, 'l': 0.08775961555818373}",d,Getafe,2020,La_liga
14878,True,h,"{'id': '142', 'title': 'Getafe', 'short_title': 'GET'}","{'id': '147', 'title': 'Athletic Club', 'short_title': 'ATH'}","{'h': '1', 'a': '1'}","{'h': '0.536725', 'a': '0.277502'}",2020-11-29 15:15:00,"{'w': 0.3365531210726007, 'd': 0.5114580953484487, 'l': 0.1519887835789507}",d,Getafe,2020,La_liga
14887,True,a,"{'id': '151', 'title': 'Levante', 'short_title': 'LEV'}","{'id': '142', 'title': 'Getafe', 'short_title': 'GET'}","{'h': '3', 'a': '0'}","{'h': '2.56696', 'a': '0.49433'}",2020-12-05 13:00:00,"{'w': 0.8207249889266859, 'd': 0.1279770587407014, 'l': 0.05129785572211221}",l,Getafe,2020,La_liga
14901,True,h,"{'id': '142', 'title': 'Getafe', 'short_title': 'GET'}","{'id': '138', 'title': 'Sevilla', 'short_title': 'SEV'}","{'h': '0', 'a': '1'}","{'h': '0.374252', 'a': '0.507527'}",2020-12-12 15:15:00,"{'w': 0.20519567440091177, 'd': 0.4965050224432715, 'l': 0.2982993031558166}",l,Getafe,2020,La_liga
14912,True,a,"{'id': '261', 'title': 'Cadiz', 'short_title': 'CAD'}","{'id': '142', 'title': 'Getafe', 'short_title': 'GET'}","{'h': '0', 'a': '2'}","{'h': '0.356498', 'a': '1.10435'}",2020-12-20 17:30:00,"{'w': 0.11900043449693215, 'd': 0.33278761026713627, 'l': 0.5482119552347251}",w,Getafe,2020,La_liga
