id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
14094,True,h,"{'id': '238', 'title': 'Sheffield United', 'short_title': 'SHE'}","{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'h': '0', 'a': '2'}","{'h': '0.949316', 'a': '1.61307'}",2020-09-14 17:00:00,"{'w': 0.22197555131583024, 'd': 0.24890216679860533, 'l': 0.529122281664829}",l,Sheffield United,2020,EPL
14104,True,a,"{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'id': '238', 'title': 'Sheffield United', 'short_title': 'SHE'}","{'h': '1', 'a': '0'}","{'h': '0.80527', 'a': '0.849709'}",2020-09-21 17:00:00,"{'w': 0.31445103588945894, 'd': 0.34599529946777313, 'l': 0.3395536646427237}",l,Sheffield United,2020,EPL
14110,True,h,"{'id': '238', 'title': 'Sheffield United', 'short_title': 'SHE'}","{'id': '245', 'title': 'Leeds', 'short_title': 'LED'}","{'h': '0', 'a': '1'}","{'h': '1.53278', 'a': '1.46641'}",2020-09-27 11:00:00,"{'w': 0.3931482981641634, 'd': 0.24289324027896655, 'l': 0.3639584613858119}",l,Sheffield United,2020,EPL
14465,True,a,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '238', 'title': 'Sheffield United', 'short_title': 'SHE'}","{'h': '2', 'a': '1'}","{'h': '0.667131', 'a': '0.144994'}",2020-10-04 13:00:00,"{'w': 0.4395102750415532, 'd': 0.4879031388833844, 'l': 0.0725865860750612}",l,Sheffield United,2020,EPL
14482,True,h,"{'id': '238', 'title': 'Sheffield United', 'short_title': 'SHE'}","{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'h': '1', 'a': '1'}","{'h': '1.66363', 'a': '1.35611'}",2020-10-18 11:00:00,"{'w': 0.447666702802782, 'd': 0.23903177451707092, 'l': 0.3133015223250445}",d,Sheffield United,2020,EPL
14490,True,a,"{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'id': '238', 'title': 'Sheffield United', 'short_title': 'SHE'}","{'h': '2', 'a': '1'}","{'h': '2.40286', 'a': '1.39788'}",2020-10-24 19:00:00,"{'w': 0.5971190612607881, 'd': 0.18969348792745663, 'l': 0.21318740901786085}",l,Sheffield United,2020,EPL
14502,True,h,"{'id': '238', 'title': 'Sheffield United', 'short_title': 'SHE'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '0', 'a': '1'}","{'h': '0.687544', 'a': '1.89643'}",2020-10-31 12:30:00,"{'w': 0.1275474938154906, 'd': 0.21100642921550167, 'l': 0.6614460750490704}",l,Sheffield United,2020,EPL
14507,True,a,"{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'id': '238', 'title': 'Sheffield United', 'short_title': 'SHE'}","{'h': '4', 'a': '1'}","{'h': '2.87622', 'a': '0.743967'}",2020-11-07 17:30:00,"{'w': 0.8085827244507866, 'd': 0.12308033987972768, 'l': 0.06833653609123966}",l,Sheffield United,2020,EPL
14522,True,h,"{'id': '238', 'title': 'Sheffield United', 'short_title': 'SHE'}","{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'h': '0', 'a': '1'}","{'h': '0.692374', 'a': '2.1142'}",2020-11-22 14:00:00,"{'w': 0.10950736928106303, 'd': 0.18697953437539744, 'l': 0.7035130883362846}",l,Sheffield United,2020,EPL
14527,True,a,"{'id': '76', 'title': 'West Bromwich Albion', 'short_title': 'WBA'}","{'id': '238', 'title': 'Sheffield United', 'short_title': 'SHE'}","{'h': '1', 'a': '0'}","{'h': '1.71644', 'a': '3.36544'}",2020-11-28 20:00:00,"{'w': 0.16404709780294496, 'd': 0.14237884114876134, 'l': 0.6935713789264858}",l,Sheffield United,2020,EPL
