id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
2128,True,a,"{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'h': '1', 'a': '1'}","{'h': '0.82826', 'a': '2.12875'}",2016-02-15 00:00:00,"{'w': 0.13405775767631595, 'd': 0.19285592897481968, 'l': 0.6730863045931641}",d,Marseille,2015,Ligue_1
2135,True,h,"{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'id': '175', 'title': 'Saint-Etienne', 'short_title': 'SEN'}","{'h': '1', 'a': '1'}","{'h': '0.839334', 'a': '0.984151'}",2016-02-21 17:00:00,"{'w': 0.2981481617281069, 'd': 0.3250401414160217, 'l': 0.3768116968556065}",d,Marseille,2015,Ligue_1
2154,True,h,"{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'h': '1', 'a': '1'}","{'h': '1.60371', 'a': '1.57247'}",2016-03-06 17:00:00,"{'w': 0.3890814018263996, 'd': 0.2352290120782291, 'l': 0.3756895857351507}",d,Marseille,2015,Ligue_1
2158,True,a,"{'id': '173', 'title': 'GFC Ajaccio', 'short_title': 'AJA'}","{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'h': '1', 'a': '1'}","{'h': '1.35918', 'a': '1.1007'}",2016-03-09 21:30:00,"{'w': 0.4269395161690378, 'd': 0.26982238393138397, 'l': 0.30323809987701206}",d,Marseille,2015,Ligue_1
2160,True,a,"{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'h': '1', 'a': '1'}","{'h': '1.56973', 'a': '1.26139'}",2016-03-12 20:00:00,"{'w': 0.4453864526320038, 'd': 0.2478558792520782, 'l': 0.30675766795561255}",d,Marseille,2015,Ligue_1
2169,True,h,"{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'h': '2', 'a': '5'}","{'h': '2.00585', 'a': '1.82004'}",2016-03-18 23:30:00,"{'w': 0.43089724542359287, 'd': 0.21128896669655534, 'l': 0.35781378274464587}",l,Marseille,2015,Ligue_1
2187,True,a,"{'id': '162', 'title': 'SC Bastia', 'short_title': 'BAS'}","{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'h': '2', 'a': '1'}","{'h': '0.967693', 'a': '0.534944'}",2016-04-03 19:00:00,"{'w': 0.44872910830540175, 'd': 0.3535389917036908, 'l': 0.19773189999071827}",l,Marseille,2015,Ligue_1
2198,True,h,"{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'id': '176', 'title': 'Bordeaux', 'short_title': 'BOR'}","{'h': '0', 'a': '0'}","{'h': '0.37461', 'a': '0.547844'}",2016-04-10 23:00:00,"{'w': 0.19862089701957067, 'd': 0.48341167217596015, 'l': 0.31796743080446904}",d,Marseille,2015,Ligue_1
2208,True,a,"{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'h': '2', 'a': '1'}","{'h': '1.0442', 'a': '0.469578'}",2016-04-17 23:00:00,"{'w': 0.4938954004501226, 'd': 0.34195933519799815, 'l': 0.16414526435132853}",l,Marseille,2015,Ligue_1
2211,True,h,"{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'h': '1', 'a': '1'}","{'h': '0.795714', 'a': '0.205873'}",2016-04-24 16:00:00,"{'w': 0.4792405928158023, 'd': 0.4299745398800874, 'l': 0.09078486730409857}",d,Marseille,2015,Ligue_1
2227,True,a,"{'id': '167', 'title': 'Angers', 'short_title': 'ANG'}","{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'h': '0', 'a': '1'}","{'h': '0.464125', 'a': '1.40152'}",2016-05-01 19:00:00,"{'w': 0.12188241086332163, 'd': 0.27309573908704443, 'l': 0.6050218500170205}",w,Marseille,2015,Ligue_1
2229,True,h,"{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'id': '177', 'title': 'Reims', 'short_title': 'REI'}","{'h': '1', 'a': '0'}","{'h': '2.14991', 'a': '1.64589'}",2016-05-07 23:00:00,"{'w': 0.49526123704928054, 'd': 0.20699850452189764, 'l': 0.2977402481811226}",w,Marseille,2015,Ligue_1
2242,True,a,"{'id': '172', 'title': 'Troyes', 'short_title': 'TRO'}","{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'h': '1', 'a': '1'}","{'h': '0.737584', 'a': '2.45564'}",2016-05-14 23:00:00,"{'w': 0.0920254751752012, 'd': 0.15662879937818153, 'l': 0.7513456703586329}",d,Marseille,2015,Ligue_1
