id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
14094,True,a,"{'id': '238', 'title': 'Sheffield United', 'short_title': 'SHE'}","{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'h': '0', 'a': '2'}","{'h': '0.949316', 'a': '1.61307'}",2020-09-14 17:00:00,"{'w': 0.22197555131583024, 'd': 0.24890216679860533, 'l': 0.529122281664829}",w,Wolverhampton Wanderers,2020,EPL
14105,True,h,"{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '1', 'a': '3'}","{'h': '0.727677', 'a': '2.07651'}",2020-09-21 19:15:00,"{'w': 0.11937655322259857, 'd': 0.19300915314983483, 'l': 0.6876142872959106}",l,Wolverhampton Wanderers,2020,EPL
14113,True,a,"{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'h': '4', 'a': '0'}","{'h': '3.05703', 'a': '0.385152'}",2020-09-27 18:00:00,"{'w': 0.892633940385149, 'd': 0.08231754401694011, 'l': 0.02504767210043189}",l,Wolverhampton Wanderers,2020,EPL
14474,True,h,"{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'h': '1', 'a': '0'}","{'h': '0.89359', 'a': '0.969393'}",2020-10-04 13:00:00,"{'w': 0.3187060918355973, 'd': 0.3217327294251788, 'l': 0.359561178738969}",w,Wolverhampton Wanderers,2020,EPL
14478,True,a,"{'id': '245', 'title': 'Leeds', 'short_title': 'LED'}","{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'h': '0', 'a': '1'}","{'h': '1.08332', 'a': '0.618191'}",2020-10-19 19:00:00,"{'w': 0.4651931484101064, 'd': 0.32660549940553735, 'l': 0.20820135218343402}",w,Wolverhampton Wanderers,2020,EPL
14494,True,h,"{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'h': '1', 'a': '1'}","{'h': '0.758626', 'a': '0.253685'}",2020-10-25 16:30:00,"{'w': 0.44834114352422333, 'd': 0.43674862644944956, 'l': 0.11491023002632106}",d,Wolverhampton Wanderers,2020,EPL
14504,True,h,"{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '2', 'a': '0'}","{'h': '1.34895', 'a': '0.802767'}",2020-10-30 20:00:00,"{'w': 0.4964777230981562, 'd': 0.2806899524976911, 'l': 0.2228323243848361}",w,Wolverhampton Wanderers,2020,EPL
14510,True,a,"{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'h': '1', 'a': '0'}","{'h': '2.0545', 'a': '0.57936'}",2020-11-08 14:00:00,"{'w': 0.7207047764174364, 'd': 0.1863228002018493, 'l': 0.09297241787283123}",l,Wolverhampton Wanderers,2020,EPL
14524,True,h,"{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'h': '1', 'a': '1'}","{'h': '1.57479', 'a': '1.0785'}",2020-11-23 20:00:00,"{'w': 0.4883209525194227, 'd': 0.2514756880415224, 'l': 0.26020335927874083}",d,Wolverhampton Wanderers,2020,EPL
14525,True,a,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'h': '1', 'a': '2'}","{'h': '1.1185', 'a': '2.0069'}",2020-11-29 19:15:00,"{'w': 0.20694534990119975, 'd': 0.2137504614831059, 'l': 0.5793041845638468}",w,Wolverhampton Wanderers,2020,EPL
