id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
14163,True,h,"{'id': '207', 'title': 'Elche', 'short_title': 'ELC'}","{'id': '140', 'title': 'Real Sociedad', 'short_title': 'SOC'}","{'h': '0', 'a': '3'}","{'h': '1.23661', 'a': '3.3738'}",2020-09-26 16:30:00,"{'w': 0.09987132172567001, 'd': 0.12102149030252406, 'l': 0.7791044260862799}",l,Elche,2020,La_liga
14166,True,a,"{'id': '156', 'title': 'Eibar', 'short_title': 'EIB'}","{'id': '207', 'title': 'Elche', 'short_title': 'ELC'}","{'h': '0', 'a': '1'}","{'h': '1.06052', 'a': '0.378171'}",2020-09-30 19:30:00,"{'w': 0.5267422918843698, 'd': 0.34236004281823057, 'l': 0.13089766529671507}",w,Elche,2020,La_liga
14824,True,h,"{'id': '207', 'title': 'Elche', 'short_title': 'ELC'}","{'id': '232', 'title': 'SD Huesca', 'short_title': 'HUE'}","{'h': '0', 'a': '0'}","{'h': '0.188885', 'a': '1.70374'}",2020-10-03 16:30:00,"{'w': 0.03647232958468415, 'd': 0.20320828688181578, 'l': 0.7603193830730637}",d,Elche,2020,La_liga
14825,True,a,"{'id': '158', 'title': 'Alaves', 'short_title': 'ALA'}","{'id': '207', 'title': 'Elche', 'short_title': 'ELC'}","{'h': '0', 'a': '2'}","{'h': '0.90822', 'a': '0.902261'}",2020-10-18 16:30:00,"{'w': 0.33776960164338177, 'd': 0.32771043867002875, 'l': 0.3345199596864421}",w,Elche,2020,La_liga
14844,True,h,"{'id': '207', 'title': 'Elche', 'short_title': 'ELC'}","{'id': '146', 'title': 'Valencia', 'short_title': 'VAL'}","{'h': '2', 'a': '1'}","{'h': '0.165573', 'a': '1.23519'}",2020-10-23 19:00:00,"{'w': 0.04893350934633529, 'd': 0.2994388564129986, 'l': 0.6516276342349406}",w,Elche,2020,La_liga
14847,True,a,"{'id': '153', 'title': 'Real Betis', 'short_title': 'BET'}","{'id': '207', 'title': 'Elche', 'short_title': 'ELC'}","{'h': '3', 'a': '1'}","{'h': '3.06462', 'a': '0.478252'}",2020-11-01 13:00:00,"{'w': 0.8774811314435491, 'd': 0.08964458971306134, 'l': 0.03287340950637072}",l,Elche,2020,La_liga
14864,True,h,"{'id': '207', 'title': 'Elche', 'short_title': 'ELC'}","{'id': '152', 'title': 'Celta Vigo', 'short_title': 'CEL'}","{'h': '1', 'a': '1'}","{'h': '1.6055', 'a': '2.15551'}",2020-11-06 20:00:00,"{'w': 0.28852333059558916, 'd': 0.20685439881282838, 'l': 0.5046222600837674}",d,Elche,2020,La_liga
14871,True,a,"{'id': '151', 'title': 'Levante', 'short_title': 'LEV'}","{'id': '207', 'title': 'Elche', 'short_title': 'ELC'}","{'h': '1', 'a': '1'}","{'h': '0.902091', 'a': '0.832435'}",2020-11-21 13:00:00,"{'w': 0.3512797181403232, 'd': 0.33606728759369187, 'l': 0.3126529942658925}",d,Elche,2020,La_liga
14884,True,h,"{'id': '207', 'title': 'Elche', 'short_title': 'ELC'}","{'id': '261', 'title': 'Cadiz', 'short_title': 'CAD'}","{'h': '1', 'a': '1'}","{'h': '0.0867292', 'a': '0.678171'}",2020-11-28 13:00:00,"{'w': 0.04339808523890424, 'd': 0.49315788930800525, 'l': 0.46344402545308955}",d,Elche,2020,La_liga
14890,True,a,"{'id': '154', 'title': 'Villarreal', 'short_title': 'VIL'}","{'id': '207', 'title': 'Elche', 'short_title': 'ELC'}","{'h': '0', 'a': '0'}","{'h': '0.520422', 'a': '0.0544723'}",2020-12-06 17:30:00,"{'w': 0.38921869434169315, 'd': 0.5788313439724307, 'l': 0.03194996168587603}",d,Elche,2020,La_liga
