id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
14177,True,a,"{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'h': '1', 'a': '4'}","{'h': '0.495892', 'a': '2.05406'}",2020-09-19 13:30:00,"{'w': 0.07769537504317542, 'd': 0.1803208972143512, 'l': 0.7419837222500114}",w,Hertha Berlin,2020,Bundesliga
14182,True,h,"{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'h': '1', 'a': '3'}","{'h': '1.55994', 'a': '1.62111'}",2020-09-25 18:30:00,"{'w': 0.36942858041364357, 'd': 0.23494161319098167, 'l': 0.3956298060192249}",l,Hertha Berlin,2020,Bundesliga
15166,True,a,"{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'h': '4', 'a': '3'}","{'h': '3.99311', 'a': '1.24509'}",2020-10-04 16:00:00,"{'w': 0.842585792649362, 'd': 0.08957256367161356, 'l': 0.06782209718821539}",l,Hertha Berlin,2020,Bundesliga
15169,True,h,"{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'h': '0', 'a': '2'}","{'h': '1.42805', 'a': '1.40822'}",2020-10-17 13:30:00,"{'w': 0.37900911457307734, 'd': 0.25092424380640305, 'l': 0.3700666415435533}",l,Hertha Berlin,2020,Bundesliga
15179,True,a,"{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'h': '2', 'a': '1'}","{'h': '2.68523', 'a': '0.802136'}",2020-10-24 13:30:00,"{'w': 0.7715793462384946, 'd': 0.14165661351726622, 'l': 0.08676387009187585}",l,Hertha Berlin,2020,Bundesliga
15192,True,h,"{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'h': '1', 'a': '1'}","{'h': '1.25246', 'a': '0.397923'}",2020-11-01 17:00:00,"{'w': 0.5822606123403022, 'd': 0.300256196492255, 'l': 0.11748319116050503}",d,Hertha Berlin,2020,Bundesliga
15199,True,a,"{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'h': '0', 'a': '3'}","{'h': '0.350601', 'a': '2.51682'}",2020-11-07 14:30:00,"{'w': 0.0353097774524679, 'd': 0.11921790117409485, 'l': 0.8454722460868549}",w,Hertha Berlin,2020,Bundesliga
15209,True,h,"{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'h': '2', 'a': '5'}","{'h': '1.20761', 'a': '2.83449'}",2020-11-21 19:30:00,"{'w': 0.13574124349456818, 'd': 0.15348734873712158, 'l': 0.7107710742008567}",l,Hertha Berlin,2020,Bundesliga
15215,True,a,"{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'h': '0', 'a': '0'}","{'h': '1.04196', 'a': '0.517533'}",2020-11-29 14:30:00,"{'w': 0.479354091275881, 'd': 0.3398470801365963, 'l': 0.1807988285869884}",d,Hertha Berlin,2020,Bundesliga
15225,True,h,"{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'h': '3', 'a': '1'}","{'h': '0.768378', 'a': '0.268079'}",2020-12-04 19:30:00,"{'w': 0.44822346159939, 'd': 0.4316241551218784, 'l': 0.12015238327872436}",w,Hertha Berlin,2020,Bundesliga
15232,True,a,"{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'h': '1', 'a': '1'}","{'h': '1.35982', 'a': '0.36509'}",2020-12-12 14:30:00,"{'w': 0.6233898017031045, 'd': 0.27825660626503024, 'l': 0.0983535920103113}",d,Hertha Berlin,2020,Bundesliga
15239,True,h,"{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'h': '0', 'a': '0'}","{'h': '0.490128', 'a': '0.742962'}",2020-12-15 19:30:00,"{'w': 0.21698602946885678, 'd': 0.407559383734851, 'l': 0.37545458679628735}",d,Hertha Berlin,2020,Bundesliga
15252,True,a,"{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'h': '4', 'a': '1'}","{'h': '2.96729', 'a': '1.03828'}",2020-12-20 14:30:00,"{'w': 0.7633119426368289, 'd': 0.13557677277495184, 'l': 0.10111069837719526}",l,Hertha Berlin,2020,Bundesliga
15261,True,h,"{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'id': '124', 'title': 'Schalke 04', 'short_title': 'SCH'}","{'h': '3', 'a': '0'}","{'h': '2.06576', 'a': '0.717925'}",2021-01-02 17:30:00,"{'w': 0.6879586280585728, 'd': 0.1936180823813963, 'l': 0.11842328364380579}",w,Hertha Berlin,2020,Bundesliga
15274,True,a,"{'id': '262', 'title': 'Arminia Bielefeld', 'short_title': 'ARM'}","{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'h': '1', 'a': '0'}","{'h': '0.623296', 'a': '0.603143'}",2021-01-10 17:00:00,"{'w': 0.29914239696529005, 'd': 0.41441815502397933, 'l': 0.28643944801072974}",l,Hertha Berlin,2020,Bundesliga
15281,True,a,"{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'h': '0', 'a': '0'}","{'h': '0.336553', 'a': '0.419961'}",2021-01-16 14:30:00,"{'w': 0.2005897595988566, 'd': 0.5380108547141573, 'l': 0.26139938568698645}",d,Hertha Berlin,2020,Bundesliga
15288,True,h,"{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'h': '0', 'a': '3'}","{'h': '1.33502', 'a': '1.07527'}",2021-01-19 19:30:00,"{'w': 0.4261894104225226, 'd': 0.273018583159338, 'l': 0.30079200640057246}",l,Hertha Berlin,2020,Bundesliga
15297,True,h,"{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'h': '1', 'a': '4'}","{'h': '1.99787', 'a': '1.39323'}",2021-01-23 17:30:00,"{'w': 0.5158136862720907, 'd': 0.2167198555462322, 'l': 0.2674664543342096}",l,Hertha Berlin,2020,Bundesliga
15306,True,a,"{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'h': '3', 'a': '1'}","{'h': '1.78331', 'a': '0.381451'}",2021-01-30 14:30:00,"{'w': 0.7205677242209602, 'd': 0.20717940248322808, 'l': 0.07225287244789629}",l,Hertha Berlin,2020,Bundesliga
15315,True,h,"{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'h': '0', 'a': '1'}","{'h': '1.24698', 'a': '1.8015'}",2021-02-05 19:30:00,"{'w': 0.26482375357645965, 'd': 0.23105528140335285, 'l': 0.5041209640429002}",l,Hertha Berlin,2020,Bundesliga
15328,True,a,"{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'h': '1', 'a': '1'}","{'h': '1.3857', 'a': '0.832358'}",2021-02-13 14:30:00,"{'w': 0.499081055218746, 'd': 0.275513415238, 'l': 0.22540552951531553}",d,Hertha Berlin,2020,Bundesliga
15333,True,h,"{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'h': '0', 'a': '3'}","{'h': '0.859063', 'a': '1.16338'}",2021-02-21 14:30:00,"{'w': 0.27025624198877923, 'd': 0.3015388266399843, 'l': 0.4282049313687084}",l,Hertha Berlin,2020,Bundesliga
15342,True,a,"{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'h': '2', 'a': '0'}","{'h': '0.620957', 'a': '1.18868'}",2021-02-27 14:30:00,"{'w': 0.19333197931978077, 'd': 0.30876795621425107, 'l': 0.49790006446260543}",l,Hertha Berlin,2020,Bundesliga
15347,True,h,"{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'h': '2', 'a': '1'}","{'h': '2.68531', 'a': '0.836158'}",2021-03-06 14:30:00,"{'w': 0.7644889790559107, 'd': 0.14389436558179244, 'l': 0.09161648514649018}",w,Hertha Berlin,2020,Bundesliga
15356,True,a,"{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'h': '2', 'a': '0'}","{'h': '1.93335', 'a': '0.0761441'}",2021-03-13 17:30:00,"{'w': 0.8340742419773226, 'd': 0.15452965800773674, 'l': 0.011396097537654288}",l,Hertha Berlin,2020,Bundesliga
15369,True,h,"{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'h': '3', 'a': '0'}","{'h': '2.00238', 'a': '2.00246'}",2021-03-21 14:30:00,"{'w': 0.39655191256753175, 'd': 0.2068653240684629, 'l': 0.39658275549754374}",w,Hertha Berlin,2020,Bundesliga
15379,True,a,"{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'h': '1', 'a': '1'}","{'h': '0.801212', 'a': '0.850228'}",2021-04-04 16:00:00,"{'w': 0.3129357980358487, 'd': 0.3464180072350474, 'l': 0.34064619472906027}",d,Hertha Berlin,2020,Bundesliga
15386,True,h,"{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'h': '2', 'a': '2'}","{'h': '1.41784', 'a': '1.24723'}",2021-04-10 13:30:00,"{'w': 0.40997701447501983, 'd': 0.2590311675487268, 'l': 0.33099181793149235}",d,Hertha Berlin,2020,Bundesliga
15399,True,a,"{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'h': '1', 'a': '1'}","{'h': '2.8172', 'a': '1.54384'}",2021-05-03 18:00:00,"{'w': 0.641168811436893, 'd': 0.16731747953885423, 'l': 0.1915133996773949}",d,Hertha Berlin,2020,Bundesliga
