group_type,position,games,goals,shots,time,xG,assists,xA,key_passes,season,team,yellow,red,npg,npxG,xGChain,xGBuildup,player_id,player_name
season,Sub,23,2,21,887,2.2656300105154514,1,1.849519582465291,10,2025,Atalanta,3,0,2,2.2656300105154514,6.789396658539772,3.3084280975162983,9630,Kamaldeen Sulemana
season,Sub,26,1,29,1405,1.5610322337597609,1,1.2623700015246868,10,2024,Southampton,2,0,1,1.5610322337597609,3.277868576347828,1.0029112379997969,9630,Kamaldeen Sulemana
season,Sub,18,2,25,950,1.679018633440137,1,1.4270181329920888,14,2022,Southampton,1,0,2,1.679018633440137,3.4539370611310005,0.6344611132517457,9630,Kamaldeen Sulemana
season,Sub,14,1,13,295,1.3351764921098948,0,1.1322274953126907,6,2022,Rennes,1,0,1,1.3351764921098948,2.8803389370441437,0.7216631025075912,9630,Kamaldeen Sulemana
season,FWL,20,4,25,1019,2.2118738908320665,2,2.272255754098296,21,2021,Rennes,3,0,4,2.2118738908320665,6.682753935456276,2.5955503191798925,9630,Kamaldeen Sulemana
