group_type,position,games,goals,shots,time,xG,assists,xA,key_passes,season,team,yellow,red,npg,npxG,xGChain,xGBuildup,player_id,player_name
season,Sub,16,0,6,669,0.14584361668676138,1,0.24690203741192818,4,2025,Nantes,2,0,0,0.14584361668676138,0.75743393227458,0.4982971716672182,497,Francis Coquelin
season,Sub,6,1,7,227,1.0525463744997978,1,0.8749106666073203,4,2024,Nantes,1,0,1,1.0525463744997978,2.456264089792967,0.6605504099279642,497,Francis Coquelin
season,Sub,17,0,3,910,0.16419123485684395,0,0.09499858319759369,1,2023,Villarreal,4,0,0,0.16419123485684395,4.41907699033618,4.271606404334307,497,Francis Coquelin
season,ML,16,1,7,746,0.7778421025723219,0,1.2342627942562103,6,2022,Villarreal,2,0,1,0.7778421025723219,3.173701850697398,1.4783342964947224,497,Francis Coquelin
season,Sub,20,2,5,805,0.2550812065601349,1,0.6773870065808296,10,2021,Villarreal,3,0,2,0.2550812065601349,4.841039100661874,4.192261284217238,497,Francis Coquelin
season,MC,22,0,4,717,0.20654520019888878,0,0.6972058117389679,4,2020,Villarreal,4,0,0,0.20654520019888878,3.3192016296088696,2.547327671200037,497,Francis Coquelin
season,MC,26,0,9,1909,0.36808770056813955,0,0.14095570147037506,6,2019,Valencia,6,1,0,0.36808770056813955,7.698443589732051,7.409851607866585,497,Francis Coquelin
season,Sub,26,0,9,1767,0.3094246191903949,1,1.2799402130767703,18,2018,Valencia,5,0,0,0.3094246191903949,6.324320780113339,5.62517043761909,497,Francis Coquelin
season,MC,9,1,4,655,0.2711239978671074,0,0.05951400101184845,2,2017,Valencia,2,0,1,0.2711239978671074,1.2444440964609385,0.9741561990231276,497,Francis Coquelin
season,Sub,7,0,1,155,0.08386419713497162,0,0.5104960203170776,1,2017,Arsenal,0,0,0,0.08386419713497162,0.5776305049657822,0.49376630783081055,497,Francis Coquelin
season,DMC,29,0,14,1799,0.7722077909857035,0,0.6728747999295592,15,2016,Arsenal,5,0,0,0.7722077909857035,9.351144429296255,8.483365919440985,497,Francis Coquelin
season,DMC,26,0,8,1652,0.15509640332311392,0,0.34837569296360016,6,2015,Arsenal,5,1,0,0.15509640332311392,10.673911213874817,10.341711435467005,497,Francis Coquelin
season,Sub,22,0,5,1667,0.08362239971756935,0,0.18764719553291798,5,2014,Arsenal,5,0,0,0.08362239971756935,6.154337789863348,6.035231921821833,497,Francis Coquelin
