id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
468,True,a,"{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'h': '1', 'a': '3'}","{'h': '0.522847', 'a': '1.91105'}",2016-08-14 16:30:00,"{'w': 0.09245335162886854, 'd': 0.199793493510435, 'l': 0.7077531527354537}",w,Manchester United,2016,EPL
471,True,h,"{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'h': '2', 'a': '0'}","{'h': '1.36553', 'a': '0.613233'}",2016-08-19 23:00:00,"{'w': 0.5521433677101125, 'd': 0.28061179317404783, 'l': 0.16724483909300977}",w,Manchester United,2016,EPL
488,True,a,"{'id': '91', 'title': 'Hull', 'short_title': 'HUL'}","{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'h': '0', 'a': '1'}","{'h': '0.268815', 'a': '2.47208'}",2016-08-27 20:30:00,"{'w': 0.02693370888290364, 'd': 0.11505382459663366, 'l': 0.8580124065552551}",w,Manchester United,2016,EPL
491,True,h,"{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '1', 'a': '2'}","{'h': '1.01013', 'a': '1.88688'}",2016-09-10 15:30:00,"{'w': 0.19880184815510496, 'd': 0.2224787306231793, 'l': 0.5787194194255731}",l,Manchester United,2016,EPL
507,True,a,"{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'h': '3', 'a': '1'}","{'h': '1.74506', 'a': '1.41359'}",2016-09-18 15:00:00,"{'w': 0.45461120680294376, 'd': 0.23264249959778335, 'l': 0.31274629292789774}",l,Manchester United,2016,EPL
511,True,h,"{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'h': '4', 'a': '1'}","{'h': '2.45604', 'a': '0.286966'}",2016-09-24 15:30:00,"{'w': 0.8521518075938819, 'd': 0.11839821361629822, 'l': 0.02944992358757956}",w,Manchester United,2016,EPL
527,True,h,"{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'id': '85', 'title': 'Stoke', 'short_title': 'STO'}","{'h': '1', 'a': '1'}","{'h': '2.80988', 'a': '1.20043'}",2016-10-02 15:00:00,"{'w': 0.7084181113575844, 'd': 0.15484014395680368, 'l': 0.13674144526868992}",d,Manchester United,2016,EPL
540,True,a,"{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'h': '0', 'a': '0'}","{'h': '0.270441', 'a': '0.537762'}",2016-10-17 23:00:00,"{'w': 0.14823664810693873, 'd': 0.512866481391665, 'l': 0.3388968705013959}",d,Manchester United,2016,EPL
550,True,a,"{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'h': '4', 'a': '0'}","{'h': '2.25192', 'a': '0.742805'}",2016-10-23 19:00:00,"{'w': 0.7162859886687724, 'd': 0.1760175402476373, 'l': 0.10769645292773239}",l,Manchester United,2016,EPL
2682,True,h,"{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'h': '0', 'a': '0'}","{'h': '2.72391', 'a': '0.327957'}",2016-10-29 18:00:00,"{'w': 0.8727779878515342, 'd': 0.09991971022302286, 'l': 0.02730209848463072}",d,Manchester United,2016,EPL
2695,True,a,"{'id': '84', 'title': 'Swansea', 'short_title': 'SWA'}","{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'h': '1', 'a': '3'}","{'h': '0.51266', 'a': '1.00006'}",2016-11-06 19:00:00,"{'w': 0.18509998030930533, 'd': 0.3485896743729879, 'l': 0.46631034531740634}",w,Manchester United,2016,EPL
2697,True,h,"{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '1', 'a': '1'}","{'h': '0.511462', 'a': '0.575813'}",2016-11-19 16:30:00,"{'w': 0.2569068437984454, 'd': 0.4439759741195236, 'l': 0.2991171820820312}",d,Manchester United,2016,EPL
2716,True,h,"{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'h': '1', 'a': '1'}","{'h': '1.44452', 'a': '0.749388'}",2016-11-27 20:30:00,"{'w': 0.5367522105667207, 'd': 0.2690226722442931, 'l': 0.19422511713968016}",d,Manchester United,2016,EPL
3113,True,a,"{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'h': '1', 'a': '1'}","{'h': '1.64985', 'a': '0.541299'}",2016-12-04 20:00:00,"{'w': 0.6458441693738547, 'd': 0.2362512607330201, 'l': 0.11790456959418695}",d,Manchester United,2016,EPL
3122,True,h,"{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'h': '1', 'a': '0'}","{'h': '1.04894', 'a': '0.720341'}",2016-12-11 18:15:00,"{'w': 0.42705480203578366, 'd': 0.32572198027994664, 'l': 0.2472232176836796}",w,Manchester United,2016,EPL
3130,True,a,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'h': '1', 'a': '2'}","{'h': '0.710324', 'a': '1.27306'}",2016-12-15 00:00:00,"{'w': 0.20782778876865166, 'd': 0.29315761264929385, 'l': 0.49901459857335917}",w,Manchester United,2016,EPL
3140,True,a,"{'id': '76', 'title': 'West Bromwich Albion', 'short_title': 'WBA'}","{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'h': '0', 'a': '2'}","{'h': '0.600426', 'a': '0.983306'}",2016-12-17 21:30:00,"{'w': 0.21814812871920883, 'd': 0.3454630607139256, 'l': 0.43638881056662887}",w,Manchester United,2016,EPL
3147,True,h,"{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'id': '77', 'title': 'Sunderland', 'short_title': 'SUN'}","{'h': '3', 'a': '1'}","{'h': '2.32117', 'a': '0.488541'}",2016-12-26 19:00:00,"{'w': 0.7878765738478397, 'd': 0.15049453627387654, 'l': 0.06162886306207034}",w,Manchester United,2016,EPL
3159,True,h,"{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'id': '93', 'title': 'Middlesbrough', 'short_title': 'MID'}","{'h': '2', 'a': '1'}","{'h': '2.53996', 'a': '0.64492'}",2016-12-31 15:00:00,"{'w': 0.7844707735818167, 'd': 0.14253793617227872, 'l': 0.07299120571480329}",w,Manchester United,2016,EPL
3335,True,a,"{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'h': '0', 'a': '2'}","{'h': '0.799911', 'a': '1.64905'}",2017-01-02 21:15:00,"{'w': 0.18023513253948825, 'd': 0.24389419638477688, 'l': 0.5758706707787296}",w,Manchester United,2016,EPL
3349,True,h,"{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'h': '1', 'a': '1'}","{'h': '1.03178', 'a': '1.46058'}",2017-01-15 16:00:00,"{'w': 0.267002417068545, 'd': 0.26297784335033325, 'l': 0.47001973952332643}",d,Manchester United,2016,EPL
3354,True,a,"{'id': '85', 'title': 'Stoke', 'short_title': 'STO'}","{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'h': '1', 'a': '1'}","{'h': '0.353777', 'a': '1.74295'}",2017-01-21 18:00:00,"{'w': 0.06886293907127354, 'd': 0.21112378115616476, 'l': 0.720013279148051}",d,Manchester United,2016,EPL
3368,True,h,"{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'id': '91', 'title': 'Hull', 'short_title': 'HUL'}","{'h': '0', 'a': '0'}","{'h': '1.48151', 'a': '0.395896'}",2017-02-01 23:00:00,"{'w': 0.6465537421069252, 'd': 0.25676349363047335, 'l': 0.09668276419300406}",d,Manchester United,2016,EPL
3379,True,a,"{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'h': '0', 'a': '3'}","{'h': '0.492009', 'a': '1.98688'}",2017-02-05 16:00:00,"{'w': 0.08124749860941474, 'd': 0.1881344735845052, 'l': 0.7306180242557219}",w,Manchester United,2016,EPL
3381,True,h,"{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'h': '2', 'a': '0'}","{'h': '2.627', 'a': '0.641058'}",2017-02-11 15:00:00,"{'w': 0.7973691856157211, 'd': 0.13483065967563926, 'l': 0.06780002544988106}",w,Manchester United,2016,EPL
3402,True,h,"{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'h': '1', 'a': '1'}","{'h': '2.5377', 'a': '0.816172'}",2017-03-04 12:30:00,"{'w': 0.7467332844712392, 'd': 0.1546564366345482, 'l': 0.09861019530927251}",d,Manchester United,2016,EPL
3425,True,a,"{'id': '93', 'title': 'Middlesbrough', 'short_title': 'MID'}","{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'h': '1', 'a': '3'}","{'h': '1.09037', 'a': '2.47484'}",2017-03-19 12:00:00,"{'w': 0.14910102276951845, 'd': 0.17448703343645197, 'l': 0.6764118829716386}",w,Manchester United,2016,EPL
3436,True,h,"{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'id': '76', 'title': 'West Bromwich Albion', 'short_title': 'WBA'}","{'h': '0', 'a': '0'}","{'h': '0.986683', 'a': '0.200297'}",2017-04-01 15:00:00,"{'w': 0.5571615425147127, 'd': 0.3684921422232269, 'l': 0.07434631526181161}",d,Manchester United,2016,EPL
3446,True,h,"{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'h': '1', 'a': '1'}","{'h': '1.67424', 'a': '0.589122'}",2017-04-04 20:00:00,"{'w': 0.638310832262881, 'd': 0.23482300486603383, 'l': 0.12686616250690538}",d,Manchester United,2016,EPL
3452,True,a,"{'id': '77', 'title': 'Sunderland', 'short_title': 'SUN'}","{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'h': '0', 'a': '3'}","{'h': '0.977316', 'a': '1.6943'}",2017-04-09 13:30:00,"{'w': 0.21718093956517398, 'd': 0.24070641273843385, 'l': 0.5421126472688171}",w,Manchester United,2016,EPL
