group_type,position,games,goals,shots,time,xG,assists,xA,key_passes,season,team,yellow,red,npg,npxG,xGChain,xGBuildup,player_id,player_name
season,FWR,18,0,15,1165,0.8852935042232275,2,2.2491155033931136,21,2016,Swansea,1,0,0,0.8852935042232275,4.228257432579994,2.098295385017991,720,Modou Barrow
season,Sub,22,1,11,762,0.4563116068020463,2,1.181954595260322,13,2015,Swansea,0,0,1,0.4563116068020463,2.616060396656394,1.5302879698574543,720,Modou Barrow
season,Sub,11,0,2,266,0.04451709985733032,1,0.8047116920351982,5,2014,Swansea,1,0,0,0.04451709985733032,1.188092790544033,1.027893990278244,720,Modou Barrow
