id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
1869,True,h,"{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'h': '0', 'a': '1'}","{'h': '0.914879', 'a': '1.33457'}",2015-08-07 22:30:00,"{'w': 0.25655709412759103, 'd': 0.27928007613797157, 'l': 0.4641628297176929}",l,Lille,2015,Ligue_1
1879,True,a,"{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'h': '0', 'a': '0'}","{'h': '1.26252', 'a': '1.12948'}",2015-08-14 22:30:00,"{'w': 0.3940909407620186, 'd': 0.27639785855136406, 'l': 0.32951120067721607}",d,Lille,2015,Ligue_1
1896,True,h,"{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'id': '176', 'title': 'Bordeaux', 'short_title': 'BOR'}","{'h': '0', 'a': '0'}","{'h': '1.76204', 'a': '0.695256'}",2015-08-23 16:00:00,"{'w': 0.6299707348901481, 'd': 0.22748231372708344, 'l': 0.14254695066035517}",d,Lille,2015,Ligue_1
1901,True,h,"{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'id': '173', 'title': 'GFC Ajaccio', 'short_title': 'AJA'}","{'h': '1', 'a': '0'}","{'h': '0.756427', 'a': '0.397943'}",2015-08-29 22:00:00,"{'w': 0.40564563232766543, 'd': 0.4175375732177727, 'l': 0.176816794454556}",w,Lille,2015,Ligue_1
1910,True,a,"{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'h': '0', 'a': '0'}","{'h': '0.850666', 'a': '0.472192'}",2015-09-12 19:00:00,"{'w': 0.4229075960330479, 'd': 0.384605226981656, 'l': 0.19248717698526557}",d,Lille,2015,Ligue_1
1919,True,a,"{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'h': '1', 'a': '1'}","{'h': '2.13208', 'a': '1.03901'}",2015-09-18 22:30:00,"{'w': 0.6237566927661988, 'd': 0.20097020385014344, 'l': 0.1752730944474474}",d,Lille,2015,Ligue_1
1938,True,a,"{'id': '177', 'title': 'Reims', 'short_title': 'REI'}","{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'h': '1', 'a': '0'}","{'h': '1.94384', 'a': '0.888466'}",2015-09-25 22:30:00,"{'w': 0.6207752374307656, 'd': 0.21386167028529354, 'l': 0.16536308962322416}",l,Lille,2015,Ligue_1
1948,True,h,"{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'h': '0', 'a': '1'}","{'h': '1.158', 'a': '1.58846'}",2015-09-29 20:30:00,"{'w': 0.2778477625181377, 'd': 0.2488951379751343, 'l': 0.4732570993251682}",l,Lille,2015,Ligue_1
1949,True,h,"{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'h': '2', 'a': '0'}","{'h': '1.81242', 'a': '1.10281'}",2015-10-02 22:30:00,"{'w': 0.539804760047966, 'd': 0.23028000164501922, 'l': 0.2299152372537105}",w,Lille,2015,Ligue_1
1964,True,a,"{'id': '169', 'title': 'Guingamp', 'short_title': 'GUI'}","{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'h': '1', 'a': '1'}","{'h': '0.386919', 'a': '0.690247'}",2015-10-17 22:00:00,"{'w': 0.18188002181976848, 'd': 0.43776831403786604, 'l': 0.38035166414236377}",d,Lille,2015,Ligue_1
1975,True,h,"{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'h': '1', 'a': '2'}","{'h': '0.975881', 'a': '1.30852'}",2015-10-25 20:00:00,"{'w': 0.278127052774535, 'd': 0.2797731557756709, 'l': 0.4420997914368821}",l,Lille,2015,Ligue_1
1985,True,a,"{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'h': '0', 'a': '0'}","{'h': '0.924375', 'a': '0.376406'}",2015-11-01 17:00:00,"{'w': 0.47843294555322635, 'd': 0.3756373531850666, 'l': 0.14592970126160823}",d,Lille,2015,Ligue_1
1994,True,h,"{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'id': '162', 'title': 'SC Bastia', 'short_title': 'BAS'}","{'h': '1', 'a': '1'}","{'h': '1.47952', 'a': '0.623895'}",2015-11-07 23:00:00,"{'w': 0.5801718647559728, 'd': 0.26351050061438885, 'l': 0.15631763456130351}",d,Lille,2015,Ligue_1
2004,True,a,"{'id': '172', 'title': 'Troyes', 'short_title': 'TRO'}","{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'h': '1', 'a': '1'}","{'h': '1.0881', 'a': '1.36525'}",2015-11-21 23:00:00,"{'w': 0.29872476716030444, 'd': 0.2698207352442093, 'l': 0.4314544975717401}",d,Lille,2015,Ligue_1
2015,True,a,"{'id': '167', 'title': 'Angers', 'short_title': 'ANG'}","{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'h': '2', 'a': '0'}","{'h': '1.41771', 'a': '0.397994'}",2015-11-28 23:00:00,"{'w': 0.629173708815825, 'd': 0.2683310100031961, 'l': 0.10249528114281338}",l,Lille,2015,Ligue_1
2027,True,h,"{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'id': '175', 'title': 'Saint-Etienne', 'short_title': 'SEN'}","{'h': '1', 'a': '0'}","{'h': '0.408642', 'a': '0.367291'}",2015-12-03 00:00:00,"{'w': 0.24898245231405708, 'd': 0.5319927395773542, 'l': 0.2190248081085886}",w,Lille,2015,Ligue_1
2034,True,a,"{'id': '165', 'title': 'Caen', 'short_title': 'CAE'}","{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'h': '1', 'a': '2'}","{'h': '1.12223', 'a': '1.39295'}",2015-12-05 23:00:00,"{'w': 0.3028097658935107, 'd': 0.2660937278187101, 'l': 0.43109650625628404}",w,Lille,2015,Ligue_1
2044,True,h,"{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'h': '3', 'a': '0'}","{'h': '2.15989', 'a': '0.418619'}",2015-12-12 23:00:00,"{'w': 0.7796965172060576, 'd': 0.16166134688874498, 'l': 0.05864212532905863}",w,Lille,2015,Ligue_1
2054,True,a,"{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'h': '1', 'a': '1'}","{'h': '1.09533', 'a': '1.53278'}",2015-12-19 23:00:00,"{'w': 0.271363173164237, 'd': 0.2549034500220345, 'l': 0.47373337670212434}",d,Lille,2015,Ligue_1
2067,True,h,"{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'h': '1', 'a': '1'}","{'h': '0.843157', 'a': '0.362208'}",2016-01-10 20:00:00,"{'w': 0.4512169163309998, 'd': 0.39830162061193924, 'l': 0.1504814630570337}",d,Lille,2015,Ligue_1
2075,True,a,"{'id': '176', 'title': 'Bordeaux', 'short_title': 'BOR'}","{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'h': '1', 'a': '0'}","{'h': '0.760121', 'a': '0.215194'}",2016-01-16 23:00:00,"{'w': 0.46080934838644577, 'd': 0.4413213752748321, 'l': 0.09786927633871617}",l,Lille,2015,Ligue_1
2083,True,h,"{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'id': '172', 'title': 'Troyes', 'short_title': 'TRO'}","{'h': '1', 'a': '3'}","{'h': '1.8398', 'a': '0.766181'}",2016-01-23 23:00:00,"{'w': 0.6289165628921388, 'd': 0.22085986904082308, 'l': 0.1502235667827004}",l,Lille,2015,Ligue_1
2089,True,a,"{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'h': '1', 'a': '1'}","{'h': '1.78823', 'a': '1.50673'}",2016-01-29 23:30:00,"{'w': 0.445094952178073, 'd': 0.2281549036487367, 'l': 0.32675014320596774}",d,Lille,2015,Ligue_1
2105,True,h,"{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'id': '165', 'title': 'Caen', 'short_title': 'CAE'}","{'h': '1', 'a': '0'}","{'h': '0.825199', 'a': '0.440985'}",2016-02-03 22:00:00,"{'w': 0.4216184183729537, 'd': 0.394209560405704, 'l': 0.18417202122132212}",w,Lille,2015,Ligue_1
2116,True,h,"{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'h': '1', 'a': '1'}","{'h': '1.67631', 'a': '1.11632'}",2016-02-07 17:00:00,"{'w': 0.5044846524841815, 'd': 0.24208249281013144, 'l': 0.2534328543340075}",d,Lille,2015,Ligue_1
2120,True,a,"{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'h': '0', 'a': '0'}","{'h': '1.71392', 'a': '0.0978456'}",2016-02-13 20:00:00,"{'w': 0.789851246504315, 'd': 0.1919319670768126, 'l': 0.018216785920146205}",d,Lille,2015,Ligue_1
2137,True,h,"{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'h': '1', 'a': '0'}","{'h': '0.746493', 'a': '0.633253'}",2016-02-22 00:00:00,"{'w': 0.34150711635559255, 'd': 0.38541745646086084, 'l': 0.2730754271835414}",w,Lille,2015,Ligue_1
