id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,team,season,league
1362,Simy,38,2935,20,17.47387995570898,2,1.525829304009676,64,27,1,0,F S,Crotone,12,11.38356663659215,13.730488548055291,2.165550235658884,Crotone,2020,Serie_A
8838,Junior Messias,36,3224,9,7.3645386369898915,4,3.2035243678838015,99,32,6,0,F M,Crotone,9,7.3645386369898915,14.380892310291529,6.588677299208939,Crotone,2020,Serie_A
3259,Adam Ounas,15,1226,4,2.526121100410819,3,3.2904063053429127,25,21,1,0,F M,Crotone,4,2.526121100410819,7.133333254605532,2.1234992807731032,Crotone,2020,Serie_A
7014,Arkadiusz Reca,30,2324,2,1.215120560489595,3,2.7286526253446937,30,27,7,0,D S,Crotone,2,1.215120560489595,5.255812922492623,2.4055885430425406,Crotone,2020,Serie_A
8837,Vladimir Golemic,30,2331,2,1.2727310145273805,0,0.5185423018410802,6,6,4,1,D S,Crotone,1,0.5114320004358888,3.3588834954425693,3.269180097617209,Crotone,2020,Serie_A
777,Emmanuel Rivière,21,625,1,1.3705002032220364,1,0.6213750019669533,12,5,2,0,F S,Crotone,1,1.3705002032220364,3.704567529261112,2.170122316107154,Crotone,2020,Serie_A
3550,Koffi Djidji,20,1517,1,0.35376428812742233,0,0.25519940443336964,4,4,4,0,D S,Crotone,1,0.35376428812742233,3.8973523396998644,3.631722653284669,Crotone,2020,Serie_A
3989,Salvatore Molina,29,2336,1,0.756824592128396,4,2.424864591099322,15,25,1,0,D M S,Crotone,1,0.756824592128396,6.511597356759012,4.643257914111018,Crotone,2020,Serie_A
4917,Niccolò Zanellato,27,1643,1,0.5922184968367219,1,1.077050899155438,5,10,3,0,M S,Crotone,1,0.5922184968367219,3.410395580343902,2.8344518495723605,Crotone,2020,Serie_A
8029,Lisandro Magallán,28,2192,1,0.8408093214966357,2,0.34785529784858227,8,9,10,0,D S,Crotone,1,0.8408093214966357,4.786471351981163,4.12426027841866,Crotone,2020,Serie_A
8839,Eduardo Henrique,18,906,1,0.9185777055099607,0,0.17516055889427662,9,6,4,0,M S,Crotone,1,0.9185777055099607,2.349689658731222,1.3663619002327323,Crotone,2020,Serie_A
8926,Milos Vulic,25,1299,1,0.9432989126071334,1,1.4631507899612188,17,21,2,0,M S,Crotone,1,0.9432989126071334,3.3225217862054706,1.5683981962502003,Crotone,2020,Serie_A
