group_type,position,games,goals,shots,time,xG,assists,xA,key_passes,season,team,yellow,red,npg,npxG,xGChain,xGBuildup,player_id,player_name
season,DC,34,0,4,2921,0.09304121043533087,2,1.6515101548284292,12,2025,Burnley,9,0,0,0.09304121043533087,8.995877818204463,8.828137298114598,638,Kyle Walker
season,Sub,15,0,5,968,0.1098661832511425,0,0.7247695401310921,7,2024,Manchester City,3,0,0,0.1098661832511425,6.8929938822984695,6.746879652142525,638,Kyle Walker
season,DR,11,0,2,658,0.03533044923096895,0,0.7268215194344521,6,2024,AC Milan,1,0,0,0.03533044923096895,4.442914701998234,3.9260381013154984,638,Kyle Walker
season,DR,32,0,16,2770,0.3650220464915037,4,3.342263269238174,25,2023,Manchester City,2,0,0,0.3650220464915037,21.998310588300228,20.06531212478876,638,Kyle Walker
season,DR,27,0,5,1957,0.3253306970000267,0,0.2089456282556057,6,2022,Manchester City,3,0,0,0.3253306970000267,12.982849795371294,12.794002283364534,638,Kyle Walker
season,DR,20,0,8,1759,0.2224772945046425,2,1.455245791003108,11,2021,Manchester City,1,0,0,0.2224772945046425,9.661232478916645,8.514137484133244,638,Kyle Walker
season,DR,24,1,10,1944,0.20440489519387484,1,0.4997862037271261,8,2020,Manchester City,1,0,1,0.20440489519387484,10.604215674102306,10.206439010798931,638,Kyle Walker
season,DR,29,1,14,2407,1.3122373102232814,4,1.9309353735297918,19,2019,Manchester City,5,0,1,1.3122373102232814,17.875285930931568,16.14107497781515,638,Kyle Walker
season,DR,33,1,21,2774,0.731842796318233,1,1.9359694560989738,24,2018,Manchester City,3,0,1,0.731842796318233,18.515535973012447,17.58539743721485,638,Kyle Walker
season,MR,32,0,13,2792,0.7181962039321661,6,4.840455614030361,30,2017,Manchester City,2,1,0,0.7181962039321661,23.751910287886858,20.828323308378458,638,Kyle Walker
season,DR,33,0,19,2710,0.6887417519465089,5,3.7017951970919967,39,2016,Tottenham,8,0,0,0.6887417519465089,11.032236779108644,7.576490195468068,638,Kyle Walker
season,DR,33,1,21,2947,0.876290250569582,3,4.270705763250589,34,2015,Tottenham,7,0,1,0.876290250569582,12.140320762991905,9.310257188975811,638,Kyle Walker
season,DR,15,0,6,1309,0.155684900470078,0,0.9235877171158791,11,2014,Tottenham,3,0,0,0.155684900470078,3.929465275257826,3.531445126980543,638,Kyle Walker
