id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,team,season,league
672,Jordan Ayew,36,2862,7,6.851808795705438,2,1.9186685755848885,65,16,2,1,F M S,Swansea,6,6.090640120208263,8.016539975069463,1.894833592697978,Swansea,2017,EPL
702,Tammy Abraham,31,1706,5,6.159964485093951,1,1.444298505783081,42,12,0,0,F S,Swansea,5,6.159964485093951,7.57333542779088,1.3030468244105577,Swansea,2017,EPL
1690,Sam Clucas,29,2043,3,1.9397044219076633,1,0.988725827075541,18,15,2,0,D M S,Swansea,3,1.9397044219076633,4.25121492985636,2.1136740054935217,Swansea,2017,EPL
622,Wilfried Bony,15,699,2,1.4676998127251863,0,0.18284399807453156,19,4,2,0,F S,Swansea,2,1.4676998127251863,1.6155326701700687,0.2549112942069769,Swansea,2017,EPL
723,Ki Sung-yueng,25,1869,2,0.845365091226995,2,1.7742285821586847,20,19,2,0,M S,Swansea,2,0.845365091226995,2.705563973635435,1.4724896643310785,Swansea,2017,EPL
784,Andy King,11,734,2,0.8963725846260786,0,0.1954167988151312,8,4,1,0,M S,Swansea,2,0.8963725846260786,1.2676436211913824,0.8978111008182168,Swansea,2017,EPL
1727,Alfie Mawson,38,3420,2,2.5057023419067264,1,0.5643081031739712,19,5,3,0,D,Swansea,2,2.5057023419067264,4.581940611824393,3.568123545497656,Swansea,2017,EPL
708,Federico Fernández,30,2678,1,1.0560476016253233,1,0.7558943126350641,8,6,5,0,D,Swansea,1,1.0560476016253233,2.6410146029666066,2.0668775876984,Swansea,2017,EPL
711,Leroy Fer,20,1399,1,1.6069245170801878,1,1.1950314790010452,12,10,5,0,M S,Swansea,1,1.6069245170801878,3.0076423790305853,1.7274935189634562,Swansea,2017,EPL
1702,Mike van der Hoorn,24,1963,1,0.9428765969350934,0,0.6178052080795169,10,5,4,0,D,Swansea,1,0.9428765969350934,1.99550262093544,1.3907501138746738,Swansea,2017,EPL
5554,Luciano Narsingh,18,607,1,1.1216849964112043,0,0.9455582015216351,9,10,0,0,F S,Swansea,1,1.1216849964112043,2.355178203433752,1.0611374042928219,Swansea,2017,EPL
653,Tom Carroll,37,2564,0,0.7736401930451393,4,3.896157931536436,20,45,3,0,M S,Swansea,0,0.7736401930451393,6.016708165407181,4.8319205194711685,Swansea,2017,EPL
706,Lukasz Fabianski,38,3420,0,0,0,0.018446799367666245,0,1,0,0,GK,Swansea,0,0,0.563728985376656,0.5452821860089898,Swansea,2017,EPL
707,Angel Rangel,4,154,0,0,0,0.12047600001096725,0,1,0,0,D S,Swansea,0,0,0.4973075967282057,0.4973075967282057,Swansea,2017,EPL
713,André Ayew,12,967,0,1.302622027695179,2,1.183495707809925,13,12,3,0,F M S,Swansea,0,1.302622027695179,2.887883696705103,0.5273213051259518,Swansea,2017,EPL
718,Kyle Naughton,34,3037,0,0.3098699990659952,2,0.35734269954264164,12,12,1,0,D M,Swansea,0,0.3098699990659952,4.037138158455491,3.5683264639228582,Swansea,2017,EPL
719,Wayne Routledge,15,417,0,0.3855976965278387,0,0.380062997341156,5,5,1,0,F M S,Swansea,0,0.3855976965278387,1.3499411791563034,0.6720064803957939,Swansea,2017,EPL
783,Nathan Dyer,24,1307,0,0.8463072124868631,0,0.6981970025226474,10,10,2,0,F M S,Swansea,0,0.8463072124868631,2.7349481135606766,1.8049527574330568,Swansea,2017,EPL
798,Martin Olsson,36,3159,0,0.8586820987984538,1,0.6865647071972489,17,13,7,0,D M,Swansea,0,0.8586820987984538,4.866445885039866,3.767029187642038,Swansea,2017,EPL
830,Leon Britton,5,308,0,0,0,0,0,0,1,0,M S,Swansea,0,0,0.6893031932413578,0.6893031932413578,Swansea,2017,EPL
896,Jay Fulton,2,16,0,0,0,0,0,0,1,0,S,Swansea,0,0,0,0,Swansea,2017,EPL
964,Kyle Bartley,5,229,0,0.0724881999194622,0,0.11378009803593159,2,2,2,0,D S,Swansea,0,0.0724881999194622,0.02803790010511875,0.02803790010511875,Swansea,2017,EPL
1736,Oliver McBurnie,11,257,0,0.2464730069041252,1,0.5389220118522644,5,1,0,0,F S,Swansea,0,0.2464730069041252,0.7823979128152132,0.6077351104468107,Swansea,2017,EPL
2356,Roque Mesa,11,762,0,0.13450849894434214,0,0.12791440170258284,7,5,3,0,M S,Swansea,0,0.13450849894434214,0.6647782996296883,0.48225090838968754,Swansea,2017,EPL
5228,Renato Sanches,12,703,0,0.36920759826898575,0,0.25285069830715656,12,6,1,0,M S,Swansea,0,0.36920759826898575,1.2484090775251389,0.9803172778338194,Swansea,2017,EPL
5568,Connor Roberts,4,268,0,0,0,0,0,0,0,0,D S,Swansea,0,0,0.3168213926255703,0.3168213926255703,Swansea,2017,EPL
