id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,team,season,league
7035,Hanno Behrens,30,2648,4,7.997862072661519,1,1.8686366463080049,39,21,3,0,F M,Nuernberg,2,4.96683512814343,8.53068558126688,3.7611292069777846,Nuernberg,2018,Bundesliga
7038,Mikael Ishak,29,1915,4,4.596928685903549,3,2.170246715657413,39,21,1,0,F S,Nuernberg,4,3.8391517102718353,6.820230571553111,2.484745578840375,Nuernberg,2018,Bundesliga
7043,Eduard Löwen,22,1627,3,2.8477607406675816,2,2.261409817263484,37,16,3,0,F M S,Nuernberg,3,2.8477607406675816,6.567317221313715,3.165156587958336,Nuernberg,2018,Bundesliga
7153,Matheus Pereira,19,1240,3,2.301142572425306,2,1.3407861040905118,29,14,3,1,F M S,Nuernberg,3,2.301142572425306,4.261739377863705,2.102489181794226,Nuernberg,2018,Bundesliga
5309,Federico Palacios,17,946,2,1.382018517702818,0,0.4123557098209858,7,6,1,0,F M S,Nuernberg,2,1.382018517702818,4.208303755149245,2.690543057397008,Nuernberg,2018,Bundesliga
7031,Georg Margreitter,27,2055,2,0.8000252381898463,0,0.23079849779605865,16,3,2,0,D S,Nuernberg,2,0.8000252381898463,2.7737322449684143,2.7000562474131584,Nuernberg,2018,Bundesliga
7242,Adam Zrelák,14,941,2,3.8085974752902985,1,0.47487339936196804,17,9,4,0,F S,Nuernberg,2,3.8085974752902985,4.042232874780893,0.4438860071823001,Nuernberg,2018,Bundesliga
6298,Törles Knöll,16,357,1,1.09909163787961,0,0.07469179853796959,7,2,0,0,F S,Nuernberg,1,1.09909163787961,1.3899588352069259,0.2161752050742507,Nuernberg,2018,Bundesliga
7032,Lukas Mühl,31,2790,1,1.237786895595491,0,0.37228350806981325,12,4,4,0,D,Nuernberg,1,1.237786895595491,3.7355943052098155,3.4097463991492987,Nuernberg,2018,Bundesliga
7036,Alexander Fuchs,9,656,1,0.560014184564352,0,0.7882102951407433,9,10,3,0,M S,Nuernberg,1,0.560014184564352,2.9179844530299306,2.098376695998013,Nuernberg,2018,Bundesliga
7039,Yuya Kubo,22,1367,1,2.1524998992681503,0,0.6977100893855095,29,11,2,0,F M S,Nuernberg,1,2.1524998992681503,5.537073437124491,3.0148658361285925,Nuernberg,2018,Bundesliga
7154,Virgil Misidjan,23,1545,1,2.745925716124475,1,0.9027669727802277,23,8,5,0,F M S,Nuernberg,1,2.745925716124475,3.3386953119188547,0.8559753941372037,Nuernberg,2018,Bundesliga
1,Christian Mathenia,22,1933,0,0,0,0.10248800367116928,0,1,2,0,GK,Nuernberg,0,0,1.944929275661707,1.8424412794411182,Nuernberg,2018,Bundesliga
172,Ivo Ilicevic,3,35,0,0,0,0,0,0,1,0,S,Nuernberg,0,0,0.028414199128746986,0.028414199128746986,Nuernberg,2018,Bundesliga
237,Robert Bauer,22,1730,0,0.1742773288860917,0,0.8029158934950829,8,12,3,1,D S,Nuernberg,0,0.1742773288860917,3.174761598929763,2.9289782997220755,Nuernberg,2018,Bundesliga
4346,Sebastian Kerk,21,1184,0,1.0130097940564156,1,2.546031318604946,18,24,0,0,D F M S,Nuernberg,0,1.0130097940564156,2.3285643849521875,1.072130998596549,Nuernberg,2018,Bundesliga
7030,Fabian Bredlow,13,1127,0,0,0,0,0,0,0,0,GK S,Nuernberg,0,0,1.1091578248888254,1.1091578248888254,Nuernberg,2018,Bundesliga
7033,Tim Leibold,32,2773,0,1.8152459454722703,2,2.751091407611966,28,37,6,1,D,Nuernberg,0,1.057469627354294,5.660537604242563,3.5543657187372446,Nuernberg,2018,Bundesliga
7034,Ondrej Petrák,22,1624,0,0.5553338937461376,0,0.22678849752992392,14,6,5,0,M S,Nuernberg,0,0.5553338937461376,2.999082999303937,2.4678303208202124,Nuernberg,2018,Bundesliga
7037,Edgar Salli,3,114,0,0.10730499774217606,0,0.015476900152862072,1,1,1,0,F S,Nuernberg,0,0.10730499774217606,0.12278199940919876,0,Nuernberg,2018,Bundesliga
7040,Patrick Erras,19,1215,0,0.43932830169796944,1,0.6439361069351435,7,8,1,0,M S,Nuernberg,0,0.43932830169796944,2.1968576833605766,1.4924315819516778,Nuernberg,2018,Bundesliga
7041,Lukas Jäger,2,20,0,0.009759279899299145,0,0,1,0,0,0,S,Nuernberg,0,0.009759279899299145,0.009759279899299145,0,Nuernberg,2018,Bundesliga
7042,Timothy Tillman,6,198,0,0.15691779926419258,0,0.39539000391960144,3,3,0,0,M S,Nuernberg,0,0.15691779926419258,0.5912669971585274,0.10448899865150452,Nuernberg,2018,Bundesliga
7104,Enrico Valentini,15,1305,0,0.18727217707782984,2,1.0833585038781166,8,24,2,0,D,Nuernberg,0,0.18727217707782984,1.0686763059347868,0.8214209992438555,Nuernberg,2018,Bundesliga
7105,Kevin Goden,5,270,0,0,0,0.09033449739217758,0,1,1,0,D M S,Nuernberg,0,0,0.14158639684319496,0.14158639684319496,Nuernberg,2018,Bundesliga
7213,Ewerton,18,1339,0,0.3199704000726342,0,0.07154139876365662,8,2,2,0,D S,Nuernberg,0,0.3199704000726342,1.36282392218709,1.2826458979398012,Nuernberg,2018,Bundesliga
7214,Simon Rhein,8,496,0,0.01714180037379265,0,0.007669779937714338,1,1,1,1,M S,Nuernberg,0,0.01714180037379265,1.5197174260392785,1.5025756256654859,Nuernberg,2018,Bundesliga
