id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
10340,True,a,"{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'id': '234', 'title': 'Nuernberg', 'short_title': 'NUE'}","{'h': '1', 'a': '0'}","{'h': '1.03309', 'a': '1.34412'}",2018-08-25 16:30:00,"{'w': 0.2875976415311873, 'd': 0.2739586726450946, 'l': 0.438443685804869}",l,Nuernberg,2018,Bundesliga
10347,True,h,"{'id': '234', 'title': 'Nuernberg', 'short_title': 'NUE'}","{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'h': '1', 'a': '1'}","{'h': '1.56238', 'a': '0.367667'}",2018-09-01 13:30:00,"{'w': 0.6751411476718077, 'd': 0.24128133392806386, 'l': 0.0835775182568769}",d,Nuernberg,2018,Bundesliga
10362,True,a,"{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'id': '234', 'title': 'Nuernberg', 'short_title': 'NUE'}","{'h': '1', 'a': '1'}","{'h': '0.700449', 'a': '0.514375'}",2018-09-16 13:30:00,"{'w': 0.35185913376645067, 'd': 0.4137088642285086, 'l': 0.23443200200503858}",d,Nuernberg,2018,Bundesliga
10369,True,h,"{'id': '234', 'title': 'Nuernberg', 'short_title': 'NUE'}","{'id': '128', 'title': 'Hannover 96', 'short_title': 'HAN'}","{'h': '2', 'a': '0'}","{'h': '1.64985', 'a': '0.557368'}",2018-09-22 13:30:00,"{'w': 0.6413548055602986, 'd': 0.2369387379578292, 'l': 0.12170645618293474}",w,Nuernberg,2018,Bundesliga
10378,True,a,"{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'id': '234', 'title': 'Nuernberg', 'short_title': 'NUE'}","{'h': '7', 'a': '0'}","{'h': '2.18746', 'a': '0.154216'}",2018-09-26 18:30:00,"{'w': 0.8497315436234976, 'd': 0.13144785776990772, 'l': 0.018820586137658336}",l,Nuernberg,2018,Bundesliga
10387,True,h,"{'id': '234', 'title': 'Nuernberg', 'short_title': 'NUE'}","{'id': '233', 'title': 'Fortuna Duesseldorf', 'short_title': 'FOR'}","{'h': '3', 'a': '0'}","{'h': '2.42225', 'a': '1.17182'}",2018-09-29 13:30:00,"{'w': 0.6492805664583287, 'd': 0.18180561930934927, 'l': 0.1689137679565685}",w,Nuernberg,2018,Bundesliga
10394,True,a,"{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'id': '234', 'title': 'Nuernberg', 'short_title': 'NUE'}","{'h': '6', 'a': '0'}","{'h': '3.17935', 'a': '0.394254'}",2018-10-07 16:00:00,"{'w': 0.90082130277075, 'd': 0.07590117774999867, 'l': 0.023276162632021497}",l,Nuernberg,2018,Bundesliga
10408,True,h,"{'id': '234', 'title': 'Nuernberg', 'short_title': 'NUE'}","{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'h': '1', 'a': '3'}","{'h': '1.11043', 'a': '2.46148'}",2018-10-20 13:30:00,"{'w': 0.1539188660498377, 'd': 0.17638616710793575, 'l': 0.6696949100632462}",l,Nuernberg,2018,Bundesliga
10417,True,h,"{'id': '234', 'title': 'Nuernberg', 'short_title': 'NUE'}","{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'h': '1', 'a': '1'}","{'h': '0.949097', 'a': '0.998569'}",2018-10-28 11:30:00,"{'w': 0.3302227345590143, 'd': 0.31336252325178043, 'l': 0.3564147421887678}",d,Nuernberg,2018,Bundesliga
10419,True,a,"{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'id': '234', 'title': 'Nuernberg', 'short_title': 'NUE'}","{'h': '2', 'a': '2'}","{'h': '2.61879', 'a': '1.37885'}",2018-11-03 14:30:00,"{'w': 0.640446072248093, 'd': 0.174792002225176, 'l': 0.1847618012281985}",d,Nuernberg,2018,Bundesliga
