id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
8267,True,a,"{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'h': '1', 'a': '0'}","{'h': '1.62503', 'a': '0.837903'}",2017-08-20 17:00:00,"{'w': 0.560166983377569, 'd': 0.2471674938586384, 'l': 0.1926655225200569}",l,FC Cologne,2017,Bundesliga
8268,True,h,"{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'id': '118', 'title': 'Hamburger SV', 'short_title': 'HAM'}","{'h': '1', 'a': '3'}","{'h': '1.88741', 'a': '1.64554'}",2017-08-25 19:30:00,"{'w': 0.4392436369466104, 'd': 0.22010256485702281, 'l': 0.3406537961052855}",l,FC Cologne,2017,Bundesliga
8282,True,a,"{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'h': '3', 'a': '0'}","{'h': '2.27655', 'a': '0.458374'}",2017-09-09 14:30:00,"{'w': 0.7882817804459429, 'd': 0.1524768858831457, 'l': 0.059241312780562966}",l,FC Cologne,2017,Bundesliga
8294,True,a,"{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'h': '5', 'a': '0'}","{'h': '3.85155', 'a': '0.461837'}",2017-09-17 17:00:00,"{'w': 0.9334108651925034, 'd': 0.05013627856438207, 'l': 0.016439897916066475}",l,FC Cologne,2017,Bundesliga
8299,True,h,"{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'h': '0', 'a': '1'}","{'h': '1.84333', 'a': '1.33101'}",2017-09-20 17:30:00,"{'w': 0.49504912255193256, 'd': 0.22743361264839948, 'l': 0.2775172634661508}",l,FC Cologne,2017,Bundesliga
8311,True,a,"{'id': '128', 'title': 'Hannover 96', 'short_title': 'HAN'}","{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'h': '0', 'a': '0'}","{'h': '1.35909', 'a': '1.10618'}",2017-09-24 14:30:00,"{'w': 0.4256696252103997, 'd': 0.26959765455450174, 'l': 0.30473272021246933}",d,FC Cologne,2017,Bundesliga
8313,True,h,"{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'h': '1', 'a': '2'}","{'h': '1.34012', 'a': '3.09763'}",2017-10-01 17:00:00,"{'w': 0.13343746451220226, 'd': 0.1425594982732895, 'l': 0.7240020470032025}",l,FC Cologne,2017,Bundesliga
8330,True,a,"{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'h': '2', 'a': '1'}","{'h': '2.18945', 'a': '1.58359'}",2017-10-13 19:30:00,"{'w': 0.5160983740625016, 'd': 0.204991708168427, 'l': 0.27890990498031165}",l,FC Cologne,2017,Bundesliga
8332,True,h,"{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'h': '0', 'a': '0'}","{'h': '1.79566', 'a': '0.948887'}",2017-10-22 12:30:00,"{'w': 0.5729677441618225, 'd': 0.23029095322300935, 'l': 0.19674130168537537}",d,FC Cologne,2017,Bundesliga
8345,True,a,"{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'h': '2', 'a': '1'}","{'h': '1.44263', 'a': '0.850339'}",2017-10-28 14:30:00,"{'w': 0.5099637795849122, 'd': 0.2684034180452371, 'l': 0.2216328023213929}",l,FC Cologne,2017,Bundesliga
8350,True,h,"{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'h': '0', 'a': '3'}","{'h': '0.857394', 'a': '3.01942'}",2017-11-05 14:30:00,"{'w': 0.07475347784924331, 'd': 0.12084011320189227, 'l': 0.8044056835878236}",l,FC Cologne,2017,Bundesliga
8364,True,a,"{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'h': '1', 'a': '0'}","{'h': '1.45054', 'a': '0.577082'}",2017-11-18 14:30:00,"{'w': 0.5856034723319776, 'd': 0.2671709594866743, 'l': 0.1472255681291668}",l,FC Cologne,2017,Bundesliga
8369,True,h,"{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'h': '0', 'a': '2'}","{'h': '0.73674', 'a': '2.1997'}",2017-11-26 17:00:00,"{'w': 0.1107610062318592, 'd': 0.18082046750549313, 'l': 0.7084185128584464}",l,FC Cologne,2017,Bundesliga
8381,True,a,"{'id': '124', 'title': 'Schalke 04', 'short_title': 'SCH'}","{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'h': '2', 'a': '2'}","{'h': '2.34535', 'a': '1.90135'}",2017-12-02 17:30:00,"{'w': 0.48461421620000417, 'd': 0.19634665481316743, 'l': 0.31903909636912237}",d,FC Cologne,2017,Bundesliga
8389,True,h,"{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'h': '3', 'a': '4'}","{'h': '1.45869', 'a': '3.40591'}",2017-12-10 12:30:00,"{'w': 0.12554865499453305, 'd': 0.12995961618552596, 'l': 0.7444886382348666}",l,FC Cologne,2017,Bundesliga
8394,True,a,"{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'h': '1', 'a': '0'}","{'h': '3.34396', 'a': '0.303914'}",2017-12-13 19:30:00,"{'w': 0.925431495604237, 'd': 0.06005180592450673, 'l': 0.01451421361208118}",l,FC Cologne,2017,Bundesliga
8405,True,h,"{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'h': '1', 'a': '0'}","{'h': '2.32178', 'a': '1.15445'}",2017-12-16 14:30:00,"{'w': 0.6344779930541179, 'd': 0.18898688434522326, 'l': 0.17653509569154557}",w,FC Cologne,2017,Bundesliga
8414,True,h,"{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'h': '2', 'a': '1'}","{'h': '1.74295', 'a': '2.11945'}",2018-01-14 14:30:00,"{'w': 0.3226877539030845, 'd': 0.20770231471534203, 'l': 0.46960992248676475}",w,FC Cologne,2017,Bundesliga
8427,True,a,"{'id': '118', 'title': 'Hamburger SV', 'short_title': 'HAM'}","{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'h': '0', 'a': '2'}","{'h': '0.899507', 'a': '1.38156'}",2018-01-20 17:30:00,"{'w': 0.24452855689605082, 'd': 0.2744912533308405, 'l': 0.4809801897462477}",w,FC Cologne,2017,Bundesliga
8434,True,h,"{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'h': '1', 'a': '1'}","{'h': '0.9238', 'a': '0.688597'}",2018-01-27 14:30:00,"{'w': 0.39295020002822184, 'd': 0.3479153508707156, 'l': 0.2591344491009628}",d,FC Cologne,2017,Bundesliga
8447,True,h,"{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'h': '2', 'a': '3'}","{'h': '2.00798', 'a': '2.4117'}",2018-02-02 19:30:00,"{'w': 0.3295554771233683, 'd': 0.1929383691307554, 'l': 0.47750610589995923}",l,FC Cologne,2017,Bundesliga
8456,True,a,"{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'h': '4', 'a': '2'}","{'h': '2.44799', 'a': '1.30881'}",2018-02-10 14:30:00,"{'w': 0.6244652903172268, 'd': 0.18435605930313587, 'l': 0.19117859742325152}",l,FC Cologne,2017,Bundesliga
8457,True,h,"{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'id': '128', 'title': 'Hannover 96', 'short_title': 'HAN'}","{'h': '1', 'a': '1'}","{'h': '0.244916', 'a': '1.20598'}",2018-02-17 14:30:00,"{'w': 0.07470662731137169, 'd': 0.3088639908098087, 'l': 0.6164293818747103}",d,FC Cologne,2017,Bundesliga
8468,True,a,"{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'h': '1', 'a': '2'}","{'h': '2.11128', 'a': '1.31216'}",2018-02-25 17:00:00,"{'w': 0.5576190065320051, 'd': 0.20844983906267603, 'l': 0.23393114652784983}",w,FC Cologne,2017,Bundesliga
8476,True,h,"{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'h': '2', 'a': '3'}","{'h': '1.19883', 'a': '0.510854'}",2018-03-04 14:30:00,"{'w': 0.532213640249463, 'd': 0.30988931394721725, 'l': 0.1578970457995359}",l,FC Cologne,2017,Bundesliga
8491,True,a,"{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'h': '3', 'a': '1'}","{'h': '1.35381', 'a': '0.404235'}",2018-03-12 19:30:00,"{'w': 0.6097524358207272, 'd': 0.28043752378304915, 'l': 0.10981004037594258}",l,FC Cologne,2017,Bundesliga
8498,True,h,"{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'h': '2', 'a': '0'}","{'h': '1.50233', 'a': '0.407088'}",2018-03-18 14:30:00,"{'w': 0.6485207372445406, 'd': 0.25361546842338184, 'l': 0.09786379424792205}",w,FC Cologne,2017,Bundesliga
8506,True,a,"{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'h': '6', 'a': '0'}","{'h': '3.02461', 'a': '0.786962'}",2018-03-31 14:30:00,"{'w': 0.8181285902139402, 'd': 0.11571174992310047, 'l': 0.06615891913905471}",l,FC Cologne,2017,Bundesliga
8513,True,h,"{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'h': '1', 'a': '1'}","{'h': '1.31169', 'a': '1.09441'}",2018-04-07 13:30:00,"{'w': 0.41544951576690986, 'd': 0.27416832599600705, 'l': 0.31038215822289034}",d,FC Cologne,2017,Bundesliga
8522,True,a,"{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'h': '2', 'a': '1'}","{'h': '1.65421', 'a': '1.41628'}",2018-04-14 13:30:00,"{'w': 0.43266293230311514, 'd': 0.23801348179666862, 'l': 0.3293235855528251}",l,FC Cologne,2017,Bundesliga
8531,True,h,"{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'id': '124', 'title': 'Schalke 04', 'short_title': 'SCH'}","{'h': '2', 'a': '2'}","{'h': '0.751725', 'a': '2.56921'}",2018-04-22 16:00:00,"{'w': 0.08676110433322082, 'd': 0.14773032211634735, 'l': 0.7655084758659307}",d,FC Cologne,2017,Bundesliga
8541,True,a,"{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'h': '3', 'a': '2'}","{'h': '3.3782', 'a': '1.34976'}",2018-04-28 13:30:00,"{'w': 0.759959875519332, 'd': 0.12645412341831366, 'l': 0.11358319606059661}",l,FC Cologne,2017,Bundesliga
8552,True,h,"{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'h': '1', 'a': '3'}","{'h': '1.9373', 'a': '2.76039'}",2018-05-05 14:30:00,"{'w': 0.26654127008137235, 'd': 0.17794491959650677, 'l': 0.555513567660226}",l,FC Cologne,2017,Bundesliga
8564,True,a,"{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'h': '4', 'a': '1'}","{'h': '1.84524', 'a': '1.59763'}",2018-05-12 14:30:00,"{'w': 0.4394663890955579, 'd': 0.22318027612529448, 'l': 0.33735333324971506}",l,FC Cologne,2017,Bundesliga
