id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,team,season,league
2370,Karim Benzema,37,3176,21,21.250917490571737,8,8.153261815197766,124,59,0,0,F S,Real Madrid,16,17.53466046229005,31.533145129680634,10.845872787758708,Real Madrid,2019,La_liga
2246,Sergio Ramos,35,3025,11,10.652956835925579,0,0.5280061885714531,39,5,10,0,D,Real Madrid,5,6.193417650647461,13.225682379677892,10.92506705224514,Real Madrid,2019,La_liga
2248,Casemiro,35,3096,4,4.222688763402402,3,1.7972073145210743,45,14,12,0,M,Real Madrid,4,4.222688763402402,17.749059000983834,14.301677683368325,Real Madrid,2019,La_liga
2369,Toni Kroos,35,2661,4,3.3423622995615005,5,5.650759900920093,57,61,2,0,M S,Real Madrid,4,3.3423622995615005,18.1323076300323,13.864733612164855,Real Madrid,2019,La_liga
2117,Marco Asensio,9,327,3,1.3131340891122818,1,1.658347424119711,8,8,0,0,F S,Real Madrid,3,1.3131340891122818,2.9026512801647186,0.3208758048713207,Real Madrid,2019,La_liga
2250,Luka Modric,31,2021,3,1.5862618889659643,7,3.4274170864373446,30,40,7,1,M S,Real Madrid,3,1.5862618889659643,15.806710466742516,12.658145654946566,Real Madrid,2019,La_liga
7008,Vinícius Júnior,29,1334,3,4.5061208084225655,1,2.9225841015577316,38,22,4,0,F M S,Real Madrid,3,4.5061208084225655,9.70505078136921,3.708624977618456,Real Madrid,2019,La_liga
2245,Raphael Varane,32,2822,2,1.1810321975499392,1,0.3394591026008129,11,6,2,0,D,Real Madrid,2,1.1810321975499392,10.079459547996521,9.584369257092476,Real Madrid,2019,La_liga
2251,Gareth Bale,16,1099,2,4.050731986761093,2,1.5648091863840818,34,12,2,1,F M S,Real Madrid,2,4.050731986761093,8.20388300716877,3.136307328939438,Real Madrid,2019,La_liga
2253,Lucas Vázquez,18,834,2,1.4118334874510765,1,1.563444186002016,10,17,1,0,D F M S,Real Madrid,2,1.4118334874510765,7.37362527102232,5.005396068096161,Real Madrid,2019,La_liga
6228,Luka Jovic,17,410,2,2.749422190710902,1,1.5912319868803024,14,5,2,0,F S,Real Madrid,2,2.749422190710902,4.31608547270298,1.3673293124884367,Real Madrid,2019,La_liga
6241,Federico Valverde,33,1897,2,1.9886517692357302,5,3.555017415434122,22,20,1,0,F M S,Real Madrid,2,1.9886517692357302,11.68235950730741,6.865320052951574,Real Madrid,2019,La_liga
8015,Rodrygo,19,1027,2,3.101581208407879,0,1.3419283851981163,16,14,0,0,F S,Real Madrid,2,3.101581208407879,6.609298579394817,4.278637690469623,Real Madrid,2019,La_liga
701,Eden Hazard,16,1101,1,2.4129374139010906,3,3.0678004808723927,19,21,0,0,F M S,Real Madrid,1,2.4129374139010906,8.58258219063282,4.43741968087852,Real Madrid,2019,La_liga
2247,Nacho,6,434,1,0.5610189847648144,0,0.5023820102214813,6,3,3,0,D S,Real Madrid,1,0.5610189847648144,0.9404657110571861,0.8651546761393547,Real Madrid,2019,La_liga
2249,James Rodríguez,8,418,1,1.2141354270279408,1,2.145768143236637,9,14,1,0,F M S,Real Madrid,1,1.2141354270279408,4.867497373372316,2.4955034237354994,Real Madrid,2019,La_liga
2255,Isco,23,1185,1,2.3804166987538338,2,2.2413946986198425,23,23,2,0,F M S,Real Madrid,1,2.3804166987538338,7.431226501241326,4.885375218465924,Real Madrid,2019,La_liga
2257,Marcelo,15,1303,1,0.528694799169898,2,1.767675470560789,17,26,2,0,D,Real Madrid,1,0.528694799169898,8.437048703432083,7.109494019299746,Real Madrid,2019,La_liga
2260,Daniel Carvajal,31,2745,1,2.7958225095644593,5,5.442449821159244,20,41,11,0,D,Real Madrid,1,2.7958225095644593,18.38690221309662,14.077427931129932,Real Madrid,2019,La_liga
5110,Mariano,5,36,1,0.4154886044561863,0,0.02112649939954281,6,1,1,0,S,Real Madrid,1,0.4154886044561863,0.3462134972214699,0,Real Madrid,2019,La_liga
6233,Ferland Mendy,25,1803,1,0.6407907921820879,2,2.392842385917902,7,20,6,1,D S,Real Madrid,1,0.6407907921820879,8.63746284879744,6.480945819988847,Real Madrid,2019,La_liga
680,Thibaut Courtois,34,3060,0,0.07104910165071487,0,0,1,0,1,0,GK,Real Madrid,0,0.07104910165071487,3.7076904829591513,3.7076904829591513,Real Madrid,2019,La_liga
2310,Alphonse Areola,4,360,0,0,0,0,0,0,1,0,GK,Real Madrid,0,0,0.08360210061073303,0.08360210061073303,Real Madrid,2019,La_liga
2418,Álvaro Odriozola,4,344,0,0.20288319699466228,1,1.0643523298203945,2,5,1,1,D,Real Madrid,0,0.20288319699466228,1.7496088445186615,0.5422230884432793,Real Madrid,2019,La_liga
6421,Brahim Diaz,6,49,0,0.30000340193510056,0,0,3,0,1,0,S,Real Madrid,0,0.30000340193510056,0.30000340193510056,0,Real Madrid,2019,La_liga
7829,Eder Militão,15,1011,0,0.05072379857301712,0,0.15265149623155594,2,2,3,0,D S,Real Madrid,0,0.05072379857301712,2.1141055021435022,1.961454002186656,Real Madrid,2019,La_liga
