id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
12711,True,h,"{'id': '241', 'title': 'Brest', 'short_title': 'BRE'}","{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'h': '1', 'a': '1'}","{'h': '2.32973', 'a': '1.42777'}",2019-08-10 19:00:00,"{'w': 0.5767293218786513, 'd': 0.19510096115613285, 'l': 0.22816968880899616}",d,Brest,2019,Ligue_1
12726,True,a,"{'id': '175', 'title': 'Saint-Etienne', 'short_title': 'SEN'}","{'id': '241', 'title': 'Brest', 'short_title': 'BRE'}","{'h': '1', 'a': '1'}","{'h': '2.21564', 'a': '0.501067'}",2019-08-18 14:00:00,"{'w': 0.7683604132355949, 'd': 0.1625254766516239, 'l': 0.06911409539488093}",d,Brest,2019,Ligue_1
12738,True,h,"{'id': '241', 'title': 'Brest', 'short_title': 'BRE'}","{'id': '177', 'title': 'Reims', 'short_title': 'REI'}","{'h': '1', 'a': '0'}","{'h': '0.528162', 'a': '0.792044'}",2019-08-24 19:00:00,"{'w': 0.22374433363746066, 'd': 0.3910494897498368, 'l': 0.3852061766126917}",w,Brest,2019,Ligue_1
12746,True,a,"{'id': '235', 'title': 'Nimes', 'short_title': 'NIM'}","{'id': '241', 'title': 'Brest', 'short_title': 'BRE'}","{'h': '3', 'a': '0'}","{'h': '2.334', 'a': '0.8598'}",2019-08-31 18:00:00,"{'w': 0.7033778639082822, 'd': 0.1750793878363124, 'l': 0.12154271947260113}",l,Brest,2019,Ligue_1
12752,True,h,"{'id': '241', 'title': 'Brest', 'short_title': 'BRE'}","{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'h': '0', 'a': '0'}","{'h': '0.388148', 'a': '0.424593'}",2019-09-14 18:00:00,"{'w': 0.22705045248189115, 'd': 0.519822624382859, 'l': 0.2531269231352495}",d,Brest,2019,Ligue_1
12762,True,a,"{'id': '176', 'title': 'Bordeaux', 'short_title': 'BOR'}","{'id': '241', 'title': 'Brest', 'short_title': 'BRE'}","{'h': '2', 'a': '2'}","{'h': '1.56441', 'a': '1.38448'}",2019-09-21 18:00:00,"{'w': 0.417667484479098, 'd': 0.24431154645094516, 'l': 0.3380209688965831}",d,Brest,2019,Ligue_1
12770,True,h,"{'id': '241', 'title': 'Brest', 'short_title': 'BRE'}","{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'h': '2', 'a': '2'}","{'h': '0.507427', 'a': '1.12904'}",2019-09-25 17:00:00,"{'w': 0.1656626481453139, 'd': 0.3232195758056818, 'l': 0.5111177760473621}",d,Brest,2019,Ligue_1
12782,True,a,"{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'id': '241', 'title': 'Brest', 'short_title': 'BRE'}","{'h': '4', 'a': '1'}","{'h': '3.77849', 'a': '0.395322'}",2019-09-28 18:00:00,"{'w': 0.9373606237653092, 'd': 0.048539900271048285, 'l': 0.014089076103893908}",l,Brest,2019,Ligue_1
12796,True,h,"{'id': '241', 'title': 'Brest', 'short_title': 'BRE'}","{'id': '180', 'title': 'Metz', 'short_title': 'MET'}","{'h': '2', 'a': '0'}","{'h': '1.09035', 'a': '0.537656'}",2019-10-05 19:00:00,"{'w': 0.4898396169405945, 'd': 0.3294175858415236, 'l': 0.18074279721687267}",w,Brest,2019,Ligue_1
12800,True,a,"{'id': '167', 'title': 'Angers', 'short_title': 'ANG'}","{'id': '241', 'title': 'Brest', 'short_title': 'BRE'}","{'h': '0', 'a': '1'}","{'h': '1.49766', 'a': '0.240686'}",2019-10-19 19:00:00,"{'w': 0.6982492924960199, 'd': 0.24512977571604425, 'l': 0.05662093170726984}",w,Brest,2019,Ligue_1
12812,True,h,"{'id': '241', 'title': 'Brest', 'short_title': 'BRE'}","{'id': '181', 'title': 'Dijon', 'short_title': 'DJN'}","{'h': '2', 'a': '0'}","{'h': '2.10109', 'a': '0.950504'}",2019-10-26 19:00:00,"{'w': 0.6383443291136, 'd': 0.200737181155783, 'l': 0.16091848234710832}",w,Brest,2019,Ligue_1
