id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
17830,True,a,"{'id': '180', 'title': 'Metz', 'short_title': 'MET'}","{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'h': '3', 'a': '3'}","{'h': '1.02062', 'a': '1.62245'}",2021-08-08 15:00:00,"{'w': 0.2382863755563868, 'd': 0.24768234521535434, 'l': 0.514031278989316}",d,Lille,2021,Ligue_1
17833,True,h,"{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'h': '0', 'a': '4'}","{'h': '0.768573', 'a': '2.33694'}",2021-08-14 15:00:00,"{'w': 0.1055844549751312, 'd': 0.1694839962214339, 'l': 0.7249315195519532}",l,Lille,2021,Ligue_1
17844,True,a,"{'id': '175', 'title': 'Saint-Etienne', 'short_title': 'SEN'}","{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'h': '1', 'a': '1'}","{'h': '0.476794', 'a': '1.1966'}",2021-08-21 19:00:00,"{'w': 0.14759351384238126, 'd': 0.3109163814430531, 'l': 0.5414901047108789}",d,Lille,2021,Ligue_1
17860,True,h,"{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'h': '2', 'a': '1'}","{'h': '2.46405', 'a': '0.719288'}",2021-08-29 15:00:00,"{'w': 0.7567514242785887, 'd': 0.15462814414819467, 'l': 0.08862037403716183}",w,Lille,2021,Ligue_1
17867,True,a,"{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'h': '2', 'a': '1'}","{'h': '1.08464', 'a': '1.51807'}",2021-09-10 19:00:00,"{'w': 0.2710885123194039, 'd': 0.2564386839012844, 'l': 0.4724728036814102}",l,Lille,2021,Ligue_1
17876,True,a,"{'id': '210', 'title': 'Lens', 'short_title': 'LEN'}","{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'h': '1', 'a': '0'}","{'h': '0.486611', 'a': '1.20992'}",2021-09-18 15:00:00,"{'w': 0.1490627629209551, 'd': 0.3082136555859295, 'l': 0.542723581488816}",l,Lille,2021,Ligue_1
17891,True,h,"{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'id': '177', 'title': 'Reims', 'short_title': 'REI'}","{'h': '2', 'a': '1'}","{'h': '1.18526', 'a': '1.1754'}",2021-09-22 17:00:00,"{'w': 0.36273981956286977, 'd': 0.2793374937026164, 'l': 0.35792268672840766}",w,Lille,2021,Ligue_1
17900,True,a,"{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'h': '1', 'a': '2'}","{'h': '0.495724', 'a': '2.58598'}",2021-09-25 17:00:00,"{'w': 0.05069459227332919, 'd': 0.12645843780615332, 'l': 0.822846863884143}",w,Lille,2021,Ligue_1
17904,True,h,"{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'h': '2', 'a': '0'}","{'h': '3.52308', 'a': '0.563626'}",2021-10-03 15:00:00,"{'w': 0.9007537808986702, 'd': 0.07084237871298339, 'l': 0.028399233645451525}",w,Lille,2021,Ligue_1
17914,True,a,"{'id': '270', 'title': 'Clermont Foot', 'short_title': 'CLE'}","{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'h': '1', 'a': '0'}","{'h': '0.403245', 'a': '0.607051'}",2021-10-16 15:00:00,"{'w': 0.20232520066646084, 'd': 0.4588473107091302, 'l': 0.33882748862440876}",l,Lille,2021,Ligue_1
17923,True,h,"{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'id': '241', 'title': 'Brest', 'short_title': 'BRE'}","{'h': '1', 'a': '1'}","{'h': '1.6786', 'a': '1.14162'}",2021-10-23 19:00:00,"{'w': 0.49914671405375527, 'd': 0.24165992999701738, 'l': 0.25919335557017725}",d,Lille,2021,Ligue_1
