id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
13994,True,a,"{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'h': '2', 'a': '1'}","{'h': '1.78715', 'a': '0.491784'}",2020-08-29 15:00:00,"{'w': 0.690549632449615, 'd': 0.21420023419024498, 'l': 0.09525013248754521}",l,Montpellier,2020,Ligue_1
14192,True,h,"{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'h': '3', 'a': '1'}","{'h': '1.69934', 'a': '0.376694'}",2020-09-12 15:00:00,"{'w': 0.7040181813948219, 'd': 0.21951655500588335, 'l': 0.07646526315455754}",w,Montpellier,2020,Ligue_1
14201,True,h,"{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'h': '2', 'a': '1'}","{'h': '1.75168', 'a': '2.17049'}",2020-09-15 19:00:00,"{'w': 0.31632540337190107, 'd': 0.2052406367201659, 'l': 0.4784339479697992}",w,Montpellier,2020,Ligue_1
14210,True,h,"{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'id': '167', 'title': 'Angers', 'short_title': 'ANG'}","{'h': '4', 'a': '1'}","{'h': '1.94396', 'a': '0.772287'}",2020-09-20 13:00:00,"{'w': 0.6497689944873571, 'd': 0.2094846147783916, 'l': 0.1407463880714161}",w,Montpellier,2020,Ligue_1
14218,True,a,"{'id': '181', 'title': 'Dijon', 'short_title': 'DJN'}","{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'h': '2', 'a': '2'}","{'h': '1.60909', 'a': '2.31217'}",2020-09-27 13:00:00,"{'w': 0.2662384704115454, 'd': 0.1981454056107186, 'l': 0.5356160982538823}",d,Montpellier,2020,Ligue_1
15809,True,h,"{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'id': '235', 'title': 'Nimes', 'short_title': 'NIM'}","{'h': '0', 'a': '1'}","{'h': '0.686408', 'a': '0.588829'}",2020-10-04 11:00:00,"{'w': 0.3282188471690219, 'd': 0.4042122509663041, 'l': 0.2675689018646724}",l,Montpellier,2020,Ligue_1
15820,True,a,"{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'h': '1', 'a': '1'}","{'h': '1.80187', 'a': '0.109095'}",2020-10-18 13:00:00,"{'w': 0.8027684835851476, 'd': 0.17847912681717598, 'l': 0.0187523886242588}",d,Montpellier,2020,Ligue_1
15829,True,h,"{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'id': '177', 'title': 'Reims', 'short_title': 'REI'}","{'h': '0', 'a': '4'}","{'h': '0.13909', 'a': '4.33321'}",2020-10-25 14:00:00,"{'w': 0.002258399995733162, 'd': 0.019413857684458923, 'l': 0.9782790219760553}",l,Montpellier,2020,Ligue_1
15843,True,a,"{'id': '175', 'title': 'Saint-Etienne', 'short_title': 'SEN'}","{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'h': '0', 'a': '1'}","{'h': '0.484542', 'a': '0.937369'}",2020-11-01 12:00:00,"{'w': 0.1841778136245258, 'd': 0.3639163806393932, 'l': 0.45190580573596045}",w,Montpellier,2020,Ligue_1
15848,True,a,"{'id': '176', 'title': 'Bordeaux', 'short_title': 'BOR'}","{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'h': '0', 'a': '2'}","{'h': '0.474622', 'a': '1.59436'}",2020-11-07 16:00:00,"{'w': 0.10690743361523541, 'd': 0.24157577281311265, 'l': 0.6515167933832191}",w,Montpellier,2020,Ligue_1
15862,True,h,"{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'h': '4', 'a': '3'}","{'h': '2.65546', 'a': '3.39205'}",2020-11-22 14:00:00,"{'w': 0.3048777843524605, 'd': 0.15928524932969218, 'l': 0.5358338737290202}",w,Montpellier,2020,Ligue_1
15868,True,a,"{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'h': '0', 'a': '1'}","{'h': '0.343499', 'a': '1.47115'}",2020-11-29 14:00:00,"{'w': 0.08402761059057814, 'd': 0.2562144843141049, 'l': 0.6597579050320651}",w,Montpellier,2020,Ligue_1
15881,True,h,"{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'h': '1', 'a': '3'}","{'h': '1.98123', 'a': '2.12699'}",2020-12-05 20:00:00,"{'w': 0.37047351809828893, 'd': 0.20355478332400728, 'l': 0.4259716864960095}",l,Montpellier,2020,Ligue_1
15887,True,a,"{'id': '210', 'title': 'Lens', 'short_title': 'LEN'}","{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'h': '2', 'a': '3'}","{'h': '1.38862', 'a': '1.61719'}",2020-12-12 20:00:00,"{'w': 0.32936628613559576, 'd': 0.2410272040482609, 'l': 0.42960650955909185}",w,Montpellier,2020,Ligue_1
15902,True,h,"{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'id': '180', 'title': 'Metz', 'short_title': 'MET'}","{'h': '0', 'a': '2'}","{'h': '0.892487', 'a': '1.63826'}",2020-12-16 18:00:00,"{'w': 0.2043445239760509, 'd': 0.24610767755168356, 'l': 0.549547798200346}",l,Montpellier,2020,Ligue_1
15906,True,a,"{'id': '241', 'title': 'Brest', 'short_title': 'BRE'}","{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'h': '2', 'a': '2'}","{'h': '2.16892', 'a': '0.522177'}",2020-12-20 12:00:00,"{'w': 0.7554172940408584, 'd': 0.1692841689894949, 'l': 0.07529852580456961}",d,Montpellier,2020,Ligue_1
15917,True,h,"{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'h': '2', 'a': '3'}","{'h': '1.19046', 'a': '1.70435'}",2020-12-23 20:00:00,"{'w': 0.26684820543025267, 'd': 0.23905316709424007, 'l': 0.4940986270094218}",l,Montpellier,2020,Ligue_1
15929,True,a,"{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'h': '3', 'a': '1'}","{'h': '2.52375', 'a': '1.17896'}",2021-01-06 20:00:00,"{'w': 0.665814984882301, 'd': 0.17442189482805256, 'l': 0.15976304233265123}",l,Montpellier,2020,Ligue_1
15941,True,h,"{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'h': '1', 'a': '1'}","{'h': '0.905512', 'a': '1.31067'}",2021-01-09 20:00:00,"{'w': 0.25797547162881035, 'd': 0.2822665087936062, 'l': 0.45975801956451984}",d,Montpellier,2020,Ligue_1
15952,True,h,"{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'h': '2', 'a': '3'}","{'h': '0.55197', 'a': '2.88799'}",2021-01-15 20:00:00,"{'w': 0.04565886748606148, 'd': 0.1075440597617781, 'l': 0.8467966525364661}",l,Montpellier,2020,Ligue_1
15962,True,a,"{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'h': '4', 'a': '0'}","{'h': '4.90921', 'a': '0.15807'}",2021-01-22 20:00:00,"{'w': 0.9860492503174779, 'd': 0.012222175136592005, 'l': 0.0015418039008022522}",l,Montpellier,2020,Ligue_1
15972,True,h,"{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'id': '210', 'title': 'Lens', 'short_title': 'LEN'}","{'h': '1', 'a': '2'}","{'h': '1.03811', 'a': '1.07049'}",2021-01-30 16:00:00,"{'w': 0.3423167767236667, 'd': 0.29877455207111064, 'l': 0.3589086712039344}",l,Montpellier,2020,Ligue_1
15979,True,a,"{'id': '180', 'title': 'Metz', 'short_title': 'MET'}","{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'h': '1', 'a': '1'}","{'h': '0.902049', 'a': '1.02749'}",2021-02-03 18:00:00,"{'w': 0.3094899330755571, 'd': 0.314398591172733, 'l': 0.37611147575120063}",d,Montpellier,2020,Ligue_1
15986,True,h,"{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'id': '181', 'title': 'Dijon', 'short_title': 'DJN'}","{'h': '4', 'a': '2'}","{'h': '5.60551', 'a': '1.31726'}",2021-02-07 14:00:00,"{'w': 0.9336084060170368, 'd': 0.03964854915342498, 'l': 0.026020067364589068}",w,Montpellier,2020,Ligue_1
16000,True,a,"{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'h': '1', 'a': '2'}","{'h': '3.94358', 'a': '1.75721'}",2021-02-13 20:00:00,"{'w': 0.7611302911992653, 'd': 0.11547509287235176, 'l': 0.12337764985283449}",w,Montpellier,2020,Ligue_1
