id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
17523,True,a,"{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'h': '1', 'a': '0'}","{'h': '1.27109', 'a': '0.841814'}",2021-08-15 13:30:00,"{'w': 0.46431314905219145, 'd': 0.2892406670655139, 'l': 0.24644618387375927}",l,RasenBallsport Leipzig,2021,Bundesliga
17525,True,h,"{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'h': '4', 'a': '0'}","{'h': '2.86627', 'a': '0.958579'}",2021-08-20 18:30:00,"{'w': 0.7650800151832094, 'd': 0.13794897704802067, 'l': 0.0969706249188347}",w,RasenBallsport Leipzig,2021,Bundesliga
17542,True,a,"{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'h': '1', 'a': '0'}","{'h': '1.11229', 'a': '1.43914'}",2021-08-29 15:30:00,"{'w': 0.29186687059396715, 'd': 0.26255898892218243, 'l': 0.4455741404356657}",l,RasenBallsport Leipzig,2021,Bundesliga
17548,True,h,"{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'h': '1', 'a': '4'}","{'h': '0.347898', 'a': '4.30091'}",2021-09-11 16:30:00,"{'w': 0.007559819743137618, 'd': 0.030234321029863943, 'l': 0.9621609992877063}",l,RasenBallsport Leipzig,2021,Bundesliga
17557,True,a,"{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'h': '1', 'a': '1'}","{'h': '1.68932', 'a': '2.03702'}",2021-09-18 16:30:00,"{'w': 0.32486405831795945, 'd': 0.2122466717052411, 'l': 0.46288926464130226}",d,RasenBallsport Leipzig,2021,Bundesliga
17565,True,h,"{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'h': '6', 'a': '0'}","{'h': '4.25065', 'a': '0.341267'}",2021-09-25 13:30:00,"{'w': 0.9611673075077656, 'd': 0.031105666304774085, 'l': 0.0076876399707322355}",w,RasenBallsport Leipzig,2021,Bundesliga
17577,True,h,"{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'id': '268', 'title': 'Bochum', 'short_title': 'BOC'}","{'h': '3', 'a': '0'}","{'h': '2.46461', 'a': '1.51583'}",2021-10-02 16:30:00,"{'w': 0.5841931761456169, 'd': 0.18804514143414394, 'l': 0.22776162462268648}",w,RasenBallsport Leipzig,2021,Bundesliga
17582,True,a,"{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'h': '1', 'a': '1'}","{'h': '1.63966', 'a': '1.65528'}",2021-10-16 13:30:00,"{'w': 0.38148743433742377, 'd': 0.23043930627989628, 'l': 0.38807325879521576}",d,RasenBallsport Leipzig,2021,Bundesliga
17595,True,h,"{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'id': '267', 'title': 'Greuther Fuerth', 'short_title': 'GRE'}","{'h': '4', 'a': '1'}","{'h': '2.30304', 'a': '1.94277'}",2021-10-23 13:30:00,"{'w': 0.46845199991155234, 'd': 0.19773667242433474, 'l': 0.3338113007774673}",w,RasenBallsport Leipzig,2021,Bundesliga
17604,True,a,"{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'h': '1', 'a': '1'}","{'h': '0.594345', 'a': '3.99211'}",2021-10-30 16:30:00,"{'w': 0.02115299626682132, 'd': 0.05310209525290077, 'l': 0.9257254173588754}",d,RasenBallsport Leipzig,2021,Bundesliga
