id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
30229,True,a,"{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'h': '1', 'a': '3'}","{'h': '2.27247', 'a': '1.30191'}",2025-08-23 13:30:00,"{'w': 0.5925168464225276, 'd': 0.19668594002651046, 'l': 0.21079719312616949}",w,Augsburg,2025,Bundesliga
30238,True,h,"{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'h': '2', 'a': '3'}","{'h': '0.506028', 'a': '3.37523'}",2025-08-30 16:30:00,"{'w': 0.027542825837941324, 'd': 0.07407366993495813, 'l': 0.8983807284044681}",l,Augsburg,2025,Bundesliga
30249,True,a,"{'id': '288', 'title': 'St. Pauli', 'short_title': 'SPA'}","{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'h': '2', 'a': '1'}","{'h': '1.95499', 'a': '0.934223'}",2025-09-14 13:30:00,"{'w': 0.6119626664543263, 'd': 0.21415708638869665, 'l': 0.17388024428776094}",l,Augsburg,2025,Bundesliga
30253,True,h,"{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'h': '1', 'a': '4'}","{'h': '0.870451', 'a': '2.57047'}",2025-09-20 13:30:00,"{'w': 0.10467329025283582, 'd': 0.15530143737076219, 'l': 0.7400251740857131}",l,Augsburg,2025,Bundesliga
30261,True,a,"{'id': '280', 'title': 'FC Heidenheim', 'short_title': 'HEI'}","{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'h': '2', 'a': '1'}","{'h': '1.79097', 'a': '0.619833'}",2025-09-27 13:30:00,"{'w': 0.6565373557532094, 'd': 0.22067329437243133, 'l': 0.12278934897656192}",l,Augsburg,2025,Bundesliga
30276,True,h,"{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'h': '3', 'a': '1'}","{'h': '1.75326', 'a': '1.22584'}",2025-10-04 13:30:00,"{'w': 0.49764998051143416, 'd': 0.23488376917163326, 'l': 0.26746624963601956}",w,Augsburg,2025,Bundesliga
30279,True,a,"{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'h': '1', 'a': '1'}","{'h': '0.523854', 'a': '1.11917'}",2025-10-18 13:30:00,"{'w': 0.17228567351142907, 'd': 0.32451975713706643, 'l': 0.503194569350052}",d,Augsburg,2025,Bundesliga
30287,True,h,"{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'h': '0', 'a': '6'}","{'h': '0.639182', 'a': '2.69438'}",2025-10-25 13:30:00,"{'w': 0.06416520573198485, 'd': 0.12918013223844652, 'l': 0.806654484481842}",l,Augsburg,2025,Bundesliga
30296,True,h,"{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'h': '0', 'a': '1'}","{'h': '0.969501', 'a': '0.588196'}",2025-10-31 19:30:00,"{'w': 0.43487155806335215, 'd': 0.3489759225455252, 'l': 0.2161525193909286}",l,Augsburg,2025,Bundesliga
30311,True,a,"{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'h': '3', 'a': '2'}","{'h': '2.44526', 'a': '1.90345'}",2025-11-09 16:30:00,"{'w': 0.5036174780808748, 'd': 0.19203449259058755, 'l': 0.30434797511544953}",l,Augsburg,2025,Bundesliga
30314,True,h,"{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'id': '118', 'title': 'Hamburger SV', 'short_title': 'HAM'}","{'h': '1', 'a': '0'}","{'h': '1.61897', 'a': '1.555'}",2025-11-22 14:30:00,"{'w': 0.39610061835489907, 'd': 0.23522652198436822, 'l': 0.3686728592946486}",w,Augsburg,2025,Bundesliga
30329,True,a,"{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'h': '3', 'a': '0'}","{'h': '1.79612', 'a': '0.655496'}",2025-11-29 14:30:00,"{'w': 0.6481609165363728, 'd': 0.22165062887005843, 'l': 0.13018845366073872}",l,Augsburg,2025,Bundesliga
30334,True,h,"{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'h': '2', 'a': '0'}","{'h': '2.14102', 'a': '1.41889'}",2025-12-06 14:30:00,"{'w': 0.5406458332191826, 'd': 0.20737312940500574, 'l': 0.25198102790140925}",w,Augsburg,2025,Bundesliga
30344,True,a,"{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'h': '1', 'a': '0'}","{'h': '1.52024', 'a': '0.655733'}",2025-12-13 14:30:00,"{'w': 0.582007698030313, 'd': 0.2581632025906149, 'l': 0.15982909928020755}",l,Augsburg,2025,Bundesliga
30350,True,h,"{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'h': '0', 'a': '0'}","{'h': '1.49411', 'a': '0.90686'}",2025-12-20 14:30:00,"{'w': 0.5093221099862276, 'd': 0.2618481067136625, 'l': 0.2288297832219314}",d,Augsburg,2025,Bundesliga
30361,True,a,"{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'h': '4', 'a': '0'}","{'h': '3.57201', 'a': '1.57502'}",2026-01-11 14:30:00,"{'w': 0.7458009957596408, 'd': 0.1261337284657928, 'l': 0.12805986013689116}",l,Augsburg,2025,Bundesliga
30368,True,h,"{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'h': '1', 'a': '1'}","{'h': '0.559529', 'a': '1.73831'}",2026-01-15 19:30:00,"{'w': 0.11413405475254601, 'd': 0.22469535137928992, 'l': 0.6611705932655344}",d,Augsburg,2025,Bundesliga
30377,True,h,"{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'h': '2', 'a': '2'}","{'h': '0.986653', 'a': '1.59107'}",2026-01-18 16:30:00,"{'w': 0.23457408956587672, 'd': 0.2509756550756596, 'l': 0.5144502551749704}",d,Augsburg,2025,Bundesliga
30387,True,a,"{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'h': '1', 'a': '2'}","{'h': '2.30773', 'a': '1.24551'}",2026-01-24 14:30:00,"{'w': 0.6117059652585863, 'd': 0.19276586624360864, 'l': 0.19552814360350002}",w,Augsburg,2025,Bundesliga
30395,True,h,"{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'id': '288', 'title': 'St. Pauli', 'short_title': 'SPA'}","{'h': '2', 'a': '1'}","{'h': '2.11699', 'a': '2.88611'}",2026-01-31 14:30:00,"{'w': 0.2815142262801687, 'd': 0.17399263681153881, 'l': 0.5444927119060718}",w,Augsburg,2025,Bundesliga
30409,True,a,"{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'h': '2', 'a': '0'}","{'h': '3.00656', 'a': '1.35939'}",2026-02-07 14:30:00,"{'w': 0.7070673935814451, 'd': 0.1490396575905025, 'l': 0.14389226028481375}",l,Augsburg,2025,Bundesliga
30413,True,h,"{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'id': '280', 'title': 'FC Heidenheim', 'short_title': 'HEI'}","{'h': '1', 'a': '0'}","{'h': '1.87679', 'a': '0.697774'}",2026-02-15 14:30:00,"{'w': 0.6546223503185229, 'd': 0.21378782818615238, 'l': 0.1315898198226725}",w,Augsburg,2025,Bundesliga
30430,True,a,"{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'h': '2', 'a': '3'}","{'h': '2.17584', 'a': '1.56427'}",2026-02-21 14:30:00,"{'w': 0.5172806014914303, 'd': 0.20575686012774125, 'l': 0.2769625265987568}",w,Augsburg,2025,Bundesliga
30431,True,h,"{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'h': '2', 'a': '0'}","{'h': '1.55844', 'a': '0.492698'}",2026-02-27 19:30:00,"{'w': 0.6375209271368051, 'd': 0.2479742061677244, 'l': 0.1145048665570354}",w,Augsburg,2025,Bundesliga
30445,True,a,"{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'h': '2', 'a': '1'}","{'h': '2.19435', 'a': '3.6651'}",2026-03-07 14:30:00,"{'w': 0.2035597102706567, 'd': 0.14230665856222127, 'l': 0.6541263077822526}",l,Augsburg,2025,Bundesliga
30451,True,a,"{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'h': '2', 'a': '0'}","{'h': '2.49053', 'a': '0.755745'}",2026-03-14 14:30:00,"{'w': 0.7527292566063715, 'd': 0.1547658662617595, 'l': 0.09250481122904503}",l,Augsburg,2025,Bundesliga
30458,True,h,"{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'h': '2', 'a': '5'}","{'h': '1.59097', 'a': '3.87094'}",2026-03-22 18:30:00,"{'w': 0.10931520950615845, 'd': 0.11191528237651759, 'l': 0.7787557831717055}",l,Augsburg,2025,Bundesliga
30471,True,a,"{'id': '118', 'title': 'Hamburger SV', 'short_title': 'HAM'}","{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'h': '1', 'a': '1'}","{'h': '1.53108', 'a': '2.57589'}",2026-04-04 13:30:00,"{'w': 0.21682455688300004, 'd': 0.18153769151501412, 'l': 0.6016376505560068}",d,Augsburg,2025,Bundesliga
30476,True,h,"{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'h': '2', 'a': '2'}","{'h': '2.67199', 'a': '1.43152'}",2026-04-10 18:30:00,"{'w': 0.6389181895272704, 'd': 0.17294455645619466, 'l': 0.18813709402900375}",d,Augsburg,2025,Bundesliga
30485,True,a,"{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'h': '1', 'a': '2'}","{'h': '3.73107', 'a': '1.29743'}",2026-04-18 13:30:00,"{'w': 0.80937152181011, 'd': 0.10487989930703127, 'l': 0.08573958933417433}",w,Augsburg,2025,Bundesliga
30494,True,h,"{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'h': '1', 'a': '1'}","{'h': '2.13872', 'a': '0.854238'}",2026-04-25 13:30:00,"{'w': 0.6687569554174273, 'd': 0.19311800239870855, 'l': 0.1381250328790742}",d,Augsburg,2025,Bundesliga
30511,True,a,"{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'h': '1', 'a': '3'}","{'h': '0.814452', 'a': '3.23625'}",2026-05-02 13:30:00,"{'w': 0.05952425757490774, 'd': 0.10401785978995344, 'l': 0.8364562028944725}",w,Augsburg,2025,Bundesliga
30512,True,h,"{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'h': '3', 'a': '1'}","{'h': '2.80244', 'a': '1.05493'}",2026-05-09 13:30:00,"{'w': 0.7366522307207956, 'd': 0.14805137401920576, 'l': 0.1152961055302541}",w,Augsburg,2025,Bundesliga
30528,False,a,"{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'h': None, 'a': None}","{'h': None, 'a': None}",2026-05-16 13:30:00,,,Augsburg,2025,Bundesliga
