id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
1787,True,h,"{'id': '152', 'title': 'Celta Vigo', 'short_title': 'CEL'}","{'id': '159', 'title': 'Leganes', 'short_title': 'LEG'}","{'h': '0', 'a': '1'}","{'h': '0.64855', 'a': '0.908454'}",2016-08-22 22:00:00,"{'w': 0.2478873964417252, 'd': 0.3544790088863102, 'l': 0.3976335946718866}",l,Celta Vigo,2016,La_liga
1793,True,a,"{'id': '150', 'title': 'Real Madrid', 'short_title': 'RMA'}","{'id': '152', 'title': 'Celta Vigo', 'short_title': 'CEL'}","{'h': '2', 'a': '1'}","{'h': '2.02091', 'a': '0.241185'}",2016-08-27 22:15:00,"{'w': 0.8029853869187966, 'd': 0.16141751488931744, 'l': 0.035597093754166885}",l,Celta Vigo,2016,La_liga
1800,True,h,"{'id': '152', 'title': 'Celta Vigo', 'short_title': 'CEL'}","{'id': '143', 'title': 'Atletico Madrid', 'short_title': 'ATL'}","{'h': '0', 'a': '4'}","{'h': '0.701483', 'a': '2.42263'}",2016-09-10 15:00:00,"{'w': 0.08855655472172665, 'd': 0.15713924445252056, 'l': 0.7543041544601002}",l,Celta Vigo,2016,La_liga
1814,True,a,"{'id': '157', 'title': 'Osasuna', 'short_title': 'OSA'}","{'id': '152', 'title': 'Celta Vigo', 'short_title': 'CEL'}","{'h': '0', 'a': '0'}","{'h': '0.259738', 'a': '0.683638'}",2016-09-18 14:00:00,"{'w': 0.12556220434771723, 'd': 0.4615700120735735, 'l': 0.4128677835787079}",d,Celta Vigo,2016,La_liga
1822,True,h,"{'id': '152', 'title': 'Celta Vigo', 'short_title': 'CEL'}","{'id': '149', 'title': 'Sporting Gijon', 'short_title': 'GIJ'}","{'h': '2', 'a': '1'}","{'h': '1.38706', 'a': '0.847147'}",2016-09-21 22:00:00,"{'w': 0.49567818677869296, 'd': 0.2750554839163789, 'l': 0.22926632927660542}",w,Celta Vigo,2016,La_liga
1837,True,a,"{'id': '141', 'title': 'Espanyol', 'short_title': 'ESP'}","{'id': '152', 'title': 'Celta Vigo', 'short_title': 'CEL'}","{'h': '0', 'a': '2'}","{'h': '0.542865', 'a': '0.705192'}",2016-09-25 22:45:00,"{'w': 0.24525966934811702, 'd': 0.4079320462706704, 'l': 0.3468082843812104}",w,Celta Vigo,2016,La_liga
1848,True,h,"{'id': '152', 'title': 'Celta Vigo', 'short_title': 'CEL'}","{'id': '148', 'title': 'Barcelona', 'short_title': 'BAR'}","{'h': '4', 'a': '3'}","{'h': '1.53201', 'a': '2.27848'}",2016-10-02 22:45:00,"{'w': 0.25564917893482847, 'd': 0.19958513304474979, 'l': 0.5447656667909463}",w,Celta Vigo,2016,La_liga
1857,True,a,"{'id': '154', 'title': 'Villarreal', 'short_title': 'VIL'}","{'id': '152', 'title': 'Celta Vigo', 'short_title': 'CEL'}","{'h': '5', 'a': '0'}","{'h': '1.79979', 'a': '0.258037'}",2016-10-16 22:45:00,"{'w': 0.7590794929392839, 'd': 0.19430432910170117, 'l': 0.046616177000462757}",l,Celta Vigo,2016,La_liga
1864,True,h,"{'id': '152', 'title': 'Celta Vigo', 'short_title': 'CEL'}","{'id': '139', 'title': 'Deportivo La Coruna', 'short_title': 'DEP'}","{'h': '4', 'a': '1'}","{'h': '1.82791', 'a': '0.72415'}",2016-10-23 14:00:00,"{'w': 0.6371533817576003, 'd': 0.22065356494580174, 'l': 0.14219305211832467}",w,Celta Vigo,2016,La_liga
3316,True,a,"{'id': '144', 'title': 'Las Palmas', 'short_title': 'LPL'}","{'id': '152', 'title': 'Celta Vigo', 'short_title': 'CEL'}","{'h': '3', 'a': '3'}","{'h': '2.07556', 'a': '1.23697'}",2016-10-30 23:45:00,"{'w': 0.5668415755331366, 'd': 0.21013493767673558, 'l': 0.223023480490391}",d,Celta Vigo,2016,La_liga
2783,True,h,"{'id': '152', 'title': 'Celta Vigo', 'short_title': 'CEL'}","{'id': '146', 'title': 'Valencia', 'short_title': 'VAL'}","{'h': '2', 'a': '1'}","{'h': '0.571273', 'a': '1.44482'}",2016-11-06 19:15:00,"{'w': 0.146313714860541, 'd': 0.2679682697085296, 'l': 0.5857180153814883}",w,Celta Vigo,2016,La_liga
