group_type,position,games,goals,shots,time,xG,assists,xA,key_passes,season,team,yellow,red,npg,npxG,xGChain,xGBuildup,player_id,player_name
season,DMC,25,1,18,1641,2.339236881583929,2,1.9617980867624283,26,2025,Fulham,9,0,1,2.339236881583929,6.145421413704753,3.2771575432270765,1537,Sasa Lukic
season,DMC,30,0,18,2380,1.5360550973564386,2,3.099418031051755,27,2024,Fulham,12,0,0,1.5360550973564386,11.622625487856567,7.836565780453384,1537,Sasa Lukic
season,MC,24,1,13,1107,1.2816824559122324,0,0.6108460575342178,10,2023,Fulham,3,0,1,1.2816824559122324,4.723364921286702,3.862767720595002,1537,Sasa Lukic
season,Sub,16,2,16,1194,1.9514448940753937,0,1.3393727149814367,17,2022,Torino,4,0,1,1.190145879983902,5.453935984522104,4.022419776767492,1537,Sasa Lukic
season,Sub,12,0,5,401,0.10668987594544888,0,0,0,2022,Fulham,1,0,0,0.10668987594544888,0.8068001493811607,0.7697242796421051,1537,Sasa Lukic
season,MC,35,5,32,2989,4.582884450443089,4,3.609650371596217,33,2021,Torino,10,0,2,2.2989853816106915,15.198339115828276,11.042404601350427,1537,Sasa Lukic
season,Sub,32,3,19,2116,1.9488348923623562,0,1.265929302200675,23,2020,Torino,4,0,3,1.9488348923623562,5.519555784761906,3.236969107761979,1537,Sasa Lukic
season,MC,30,1,17,1843,1.2716419901698828,0,0.49075779877603054,13,2019,Torino,5,1,1,1.2716419901698828,5.052525306120515,3.531460974365473,1537,Sasa Lukic
season,Sub,24,2,9,971,1.5455359071493149,0,0.8319104062393308,12,2018,Torino,7,0,2,1.5455359071493149,3.5772139579057693,1.8425510944798589,1537,Sasa Lukic
season,DMC,16,0,2,996,0.020443410612642765,1,1.1172143993899226,8,2017,Levante,4,0,0,0.020443410612642765,4.983832543715835,3.8637098278850317,1537,Sasa Lukic
season,Sub,14,0,7,769,0.3364842953160405,0,0.4481214080005884,10,2016,Torino,6,0,0,0.3364842953160405,1.2955084033310413,0.8308568820357323,1537,Sasa Lukic
