group_type,position,games,goals,shots,time,xG,assists,xA,key_passes,season,team,yellow,red,npg,npxG,xGChain,xGBuildup,player_id,player_name
season,DC,9,1,3,693,0.5377254784107208,0,0.028601836413145065,1,2025,Monaco,0,0,1,0.5377254784107208,2.885582761839032,2.856980921700597,643,Eric Dier
season,Sub,21,2,9,1454,2.0591224059462547,1,0.1550221797078848,3,2024,Bayern Munich,1,0,2,2.0591224059462547,13.936744444072247,13.856435477733612,643,Eric Dier
season,Sub,15,0,9,1164,1.1518191900104284,0,0.05859668366611004,2,2023,Bayern Munich,1,0,0,1.1518191900104284,7.9666680209338665,7.945689599961042,643,Eric Dier
season,Sub,4,0,0,187,0,0,0,0,2023,Tottenham,0,0,0,0,0.2850276902318001,0.2850276902318001,643,Eric Dier
season,DC,33,2,17,2815,1.4715977106243372,1,1.6204578075557947,7,2022,Tottenham,4,0,2,1.4715977106243372,11.746883509680629,11.003167567774653,643,Eric Dier
season,DC,35,0,14,3071,1.5635330826044083,0,1.3192516136914492,8,2021,Tottenham,1,0,0,1.5635330826044083,15.436223991215229,14.824242003262043,643,Eric Dier
season,DC,28,0,14,2520,1.2531601041555405,0,0.22542324010282755,6,2020,Tottenham,3,0,0,1.2531601041555405,5.722175907343626,5.697843890637159,643,Eric Dier
season,Sub,19,0,8,1339,1.0297163091599941,2,0.2836806019768119,7,2019,Tottenham,5,0,0,1.0297163091599941,5.148770460858941,4.2506653517484665,643,Eric Dier
season,MC,20,3,9,1519,1.4176100101321936,0,1.1008159331977367,8,2018,Tottenham,4,0,3,1.4176100101321936,5.309164300560951,4.851275973021984,643,Eric Dier
season,DMC,34,0,32,2832,1.480941399000585,2,1.8545068968087435,15,2017,Tottenham,4,0,0,1.480941399000585,12.887790951877832,10.944647239521146,643,Eric Dier
season,DMC,36,2,23,3045,1.5872800033539534,0,0.7489531114697456,14,2016,Tottenham,6,0,2,1.5872800033539534,10.803298082202673,10.07175898551941,643,Eric Dier
season,DMC,37,3,30,3271,1.6450099218636751,2,1.3802215121686459,18,2015,Tottenham,10,0,3,1.6450099218636751,15.380162507295609,13.924113631248474,643,Eric Dier
season,DC,28,2,12,2288,1.4194443924352527,2,1.4741109982132912,14,2014,Tottenham,4,0,2,1.4194443924352527,8.794127499684691,7.489943923428655,643,Eric Dier
