id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
12407,True,h,"{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'id': '205', 'title': 'Paderborn', 'short_title': 'PAD'}","{'h': '3', 'a': '2'}","{'h': '2.47615', 'a': '1.20475'}",2019-08-17 14:30:00,"{'w': 0.6518705729746491, 'd': 0.1789395477585122, 'l': 0.1691898180311665}",w,Bayer Leverkusen,2019,Bundesliga
12415,True,a,"{'id': '233', 'title': 'Fortuna Duesseldorf', 'short_title': 'FOR'}","{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'h': '1', 'a': '3'}","{'h': '1.12017', 'a': '1.82469'}",2019-08-24 14:30:00,"{'w': 0.23214602424654435, 'd': 0.22930008492316145, 'l': 0.5385538896778621}",w,Bayer Leverkusen,2019,Bundesliga
12426,True,h,"{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'h': '0', 'a': '0'}","{'h': '0.936475', 'a': '0.450548'}",2019-08-31 14:30:00,"{'w': 0.4612405787626618, 'd': 0.36687631725897285, 'l': 0.17188310397824605}",d,Bayer Leverkusen,2019,Bundesliga
12435,True,a,"{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'h': '4', 'a': '0'}","{'h': '3.23112', 'a': '1.14812'}",2019-09-14 13:30:00,"{'w': 0.7771783527130699, 'd': 0.1247392860892373, 'l': 0.0980807131586773}",l,Bayer Leverkusen,2019,Bundesliga
12443,True,h,"{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'h': '2', 'a': '0'}","{'h': '1.55742', 'a': '0.125413'}",2019-09-21 13:30:00,"{'w': 0.7487577245890338, 'd': 0.2239579036888143, 'l': 0.027284371584939602}",w,Bayer Leverkusen,2019,Bundesliga
12451,True,a,"{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'h': '0', 'a': '3'}","{'h': '0.27153', 'a': '0.978659'}",2019-09-28 13:30:00,"{'w': 0.10120238473233993, 'd': 0.3677794601837163, 'l': 0.5310181550837223}",w,Bayer Leverkusen,2019,Bundesliga
12462,True,h,"{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'h': '1', 'a': '1'}","{'h': '1.6617', 'a': '2.45811'}",2019-10-05 14:30:00,"{'w': 0.25623235697413616, 'd': 0.19043395531534385, 'l': 0.553333631584376}",d,Bayer Leverkusen,2019,Bundesliga
12471,True,a,"{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'h': '3', 'a': '0'}","{'h': '2.73688', 'a': '1.58917'}",2019-10-18 19:30:00,"{'w': 0.6185474501181697, 'd': 0.17327999415887763, 'l': 0.20817233968705315}",l,Bayer Leverkusen,2019,Bundesliga
12475,True,h,"{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'h': '2', 'a': '2'}","{'h': '2.95018', 'a': '0.502517'}",2019-10-26 17:30:00,"{'w': 0.8623948166008983, 'd': 0.09914033021750156, 'l': 0.038464307097433426}",d,Bayer Leverkusen,2019,Bundesliga
12486,True,h,"{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'h': '1', 'a': '2'}","{'h': '2.12992', 'a': '2.05874'}",2019-11-02 14:30:00,"{'w': 0.41255255078772646, 'd': 0.20176714803262785, 'l': 0.38568028670257276}",l,Bayer Leverkusen,2019,Bundesliga
